SMILES,PG Explainer,Integrated Gradients,Saliency,SHAP Sampling,Input x Gradient,GNN Explainer,SubgraphX
CCC(c1nc2ccccc2c(=O)n1-c1ccccc1OC)N(C)S(=O)(=O)c1ccc(F)cc1,True,True,True,,True,True,
C[P+](C)(C)C.[Br-],True,True,True,,True,True,
CN(C(=O)C(Cc1ccc(F)cc1)NC(=O)C1Cc2cc(Cl)ncc2N1)C1CCOCC1,True,True,True,,True,True,
CCNCCCCCCOc1ccc(F)cc1Br,True,True,True,,True,True,
CCOC(=O)C#CCCC(CC=O)O[Si](C)(C)C(C)(C)C,True,True,True,,True,True,
O=C(Nn1cnc2ccccc2c1=O)c1ccc(Br)s1,True,True,True,,True,True,
CC(=O)N1CCc2c1cccc2C1(N)CCCCC1,True,True,True,,True,True,
CC#CCC(NCC)c1ccc(Cl)s1,True,True,True,,True,True,
CN(C)CC#Cc1cc(NC(=O)c2cc(F)c(Cl)s2)cn(CC(F)F)c1=O,True,True,True,,True,True,
Fc1cccc2c(OC3CCNCC3)cccc12,True,True,True,,True,True,
C=C(C)N(CC=O)C(=O)CC=CCC.CNC1CCCC(C2=Nc3cc(C(F)F)ccc3C2)C1,True,True,True,,True,True,
CCCC(CC)c1nc(C)nc2c1c(C)c(C)n2-c1c(C)cc(C)cc1C,True,True,True,,True,True,
CC1=NN(c2ccc(C)cc2C)C(=O)C1=Cc1c(C)nn(-c2cccc3ccccc23)c1C,True,True,True,,True,True,
CCC(O[Si](C)(C)C(C)(C)C)C(CC#CC=CC(CCO)O[Si](c1ccccc1)(c1ccccc1)C(C)(C)C)O[Si](C)(C)C(C)(C)C,True,True,True,,True,True,
CC(C)(C)OC(=O)N1CC(F)CC1c1nc(CCCc2ccccc2)no1,True,True,True,,True,True,
CC(=O)O.NC(Cc1c[nH]c2ccccc12)C(=O)NC(CO)C(=O)NC(Cc1ccc(O)cc1)C(=O)O,True,True,True,,True,True,
CCn1nc(C(=O)Nc2sc3c(c2C(N)=O)CCC3)c2ccccc2c1=O,True,True,True,,True,True,
NCC(=O)OCC1C=CCC(c2ccc(Cl)c(Cc3ncc(-c4ccco4)s3)c2)O1,True,True,True,,True,True,
CC(C)(C)OC(=O)NC(Cc1cnc[nH]1)C(=O)NCC1CCC(CCB(O)O)CC1(N)C(=O)O,True,True,True,,True,True,
CCCCCCCCCCC#Cc1csc(C(O)C(N)CO)c1.Cl,True,True,True,,True,True,
CCNc1cnc(C)cn1,True,True,True,,True,True,
NCc1ccc(Cl)cc1CNC(=O)C1CCN1C(=O)C1CNc2ccccc21.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,True,True,True,,True,True,
CCc1[nH]ncc1C(=O)NC(C(=O)Nc1ccc(-c2c(C(F)(F)F)cc[n+]([O-])c2C)cc1)C1CCC(F)(F)CC1,True,True,True,,True,True,
COc1ccccc1Oc1ccc(Cl)cc1NC(=O)CN(c1cccc(C)c1C)S(C)(=O)=O,True,True,True,,True,True,
CCCCCN(C(=O)c1ccc(C)cc1)C(CC)c1nc2ccccc2c(=O)n1-c1ccc(C)c(C)c1,True,True,True,,True,True,
COc1cc(C(F)F)ccc1-c1ccc2cnc(CNC(=O)c3cc(F)c4c(c3)S(=O)(=O)CCOC4)cc2n1,True,True,True,,True,True,
CCOC(=O)Nc1ccc2c(Cn3nc(CC)c(CC)c(C#N)c3=O)cc(=O)oc2c1,True,True,True,,True,True,
CCCCCCc1nc2cc(C=CC(=O)NO)ccn2c1NCCC(=O)N(CC)N(C)C,True,True,True,,True,True,
Cc1cnc(C(O)c2ccccc2C)cn1,True,True,True,,True,True,
CCOc1ccc(NC(=O)COc2ccc(Cl)cc2Br)cc1S(=O)(=O)N(C)C,True,True,True,,True,True,
COc1cc(C(=O)CO)ccc1OCCCN1CCC(C(c2ccc(F)cc2F)c2ccc(F)cc2F)CC1,True,True,True,,True,True,
Cc1ccc2c(c1)C(=Nc1ccccc1)c1cc3ccccc3nc1-2,True,True,True,,True,True,
CCNC(=NCC(O)COc1ccc(F)cc1)N1CCC2(CCOC2)C1,True,True,True,,True,True,
Brc1ccc(OCc2ncon2)cc1,True,True,True,,True,True,
CC1(c2ccc(O)cc2)CSc2cc(O)ccc2C1CCCCCCCCS(=O)CCCC(F)(F)C(F)(F)F,True,True,True,,True,True,
C=C(C)CNC(=O)NC(C)(C)C(C)(C)C(=O)O,True,True,True,,True,True,
COC(=O)C(CCC(N)=O)NC(=O)c1ccc(NCC#Cc2sc3c(NC4CCC(N(C)C)CC4)cccc3c2CC(F)(F)F)c(OC(F)F)c1,True,True,True,,True,True,
[B][P+](C)(c1ccsc1[P+]([B])(C)C(C)(C)C)C(C)(C)C,True,True,True,,True,True,
Cn1nc(NS(C)(=O)=O)c2c(Cl)ccc(-n3c(C(Cc4cc(F)cc(F)c4)NC(=O)Cn4ccc(C5CC5)n4)nc4cc(C(C)(C)S(C)(=O)=O)ccc4c3=O)c21,True,True,True,,True,True,
COc1ccc(C#CCNC2(C)CCN(C3CCN(c4nc(C(COCNC(=O)CNC(=O)C(Cc5ccccc5)NC(=O)CNC(=O)CN)(OC5CC5)c5ccccc5)c5cc(-c6cn(C)c(=O)c7[nH]ccc67)ccc5n4)CC3)CC2)cc1N1CCC(=O)N(CNC(=O)CCC(N)=O)C1=O.O=CO,True,True,True,,True,True,
CCCCCCCCCCCCCCCC=CC(=O)O.[Na+],True,True,True,,True,True,
CCC=CCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COP(=O)(O)OCC(O)COP(=O)(O)OCC(COC(=O)CCCCCCCCCCCCCCCCC)OC(=O)CCCCCCCCCC=CCCCCCC,True,True,True,,True,True,
Cc1ccc(Oc2cc(NCC(C)(C)O)c3ncc(-c4ccc(C(=O)NC5CC5)c(C)c4)n3n2)cn1,True,True,True,,True,True,
CCCNC(=O)CNCc1cccc(C(F)F)c1,True,True,True,,True,True,
CCC(CC)CN1CCOCC1CN,True,True,True,,True,True,
Nc1nccn2c(C3CCN(C(=O)Cc4c[nH]c5ccccc45)CC3)nc(-c3cc4ccccc4[nH]3)c12,True,True,True,,True,True,
CCC[CH2][Sn]([CH2]CCC)([CH2]CCC)[c]1ncco1.Cc1c(-c2ncco2)sc2c1c(=O)n(C(C)(C)C(=O)O)c(=O)n2CC(OC1CCC(C)(O)CC1)c1ccccc1.Cc1c(-c2ncco2)sc2c1c(=O)n(C(C)(C)C(=O)O)c(=O)n2CC(OC1CCC(C)(O)CC1)c1ccccc1.Cc1c(-c2ncco2)sc2c1c(=O)n(C(C)(C)C(=O)OC(C)(C)C)c(=O)n2CC(OC1CCC(C)(O)CC1)c1ccccc1.Cc1c(Br)sc2c1c(=O)n(C(C)(C)C(=O)OC(C)(C)C)c(=O)n2CC(OC1CCC(=O)CC1)c1ccccc1.Cc1c(Br)sc2c1c(=O)n(C(C)(C)C(=O)OC(C)(C)C)c(=O)n2CC(OC1CCC(C)(O)CC1)c1ccccc1.[CH3-].[Cl-].[Mg+2],True,True,True,,True,True,
CCCC(CN)C(=O)Nc1c(C)cccc1C,True,True,True,,True,True,
C=CC(C=CC#CCC=CCCCCCCC)OC(C)=O,True,True,True,,True,True,
CC1=CC(C2(C)C3CC4CC(C3)CC2C4)=CC1,True,True,True,,True,True,
CC(F)(F)C(C)(F)C1(O)CCC2C3CCC4=CC(=O)CCC4=C3C(c3ccc(-c4ccc(S)cc4)cc3)CC21C,True,True,True,,True,True,
CC(C)(C(=O)NC(CO)C(=O)O)C1CCCNC1,True,True,True,,True,True,
CC(C)(C)OC(=O)NCCC#Cc1ccc2c(c1)-c1ccccc1C(=O)C2=O,True,True,True,,True,True,
CNC(=O)CNC(=O)NC(CO)C(=O)O,True,True,True,,True,True,
COc1ccc(-n2c(-c3ccccn3)nc3cc(C(F)F)ccc32)cn1,True,True,True,,True,True,
C[P+](CC1=NC(Cc2ccccc2)CO1)(c1ccccc1)c1ccccc1,True,True,True,,True,True,
COc1ccc(-c2csnc2-c2cc(OC)c(OC)c(OC)c2)cc1NC(=O)C(CCCN=C(N)N)NC(=O)CCC(=O)C(N)C(=O)O,True,True,True,,True,True,
CNC(C)=O.O=C(NC(c1c(F)c(O)cc(Cl)c1Cl)C12CCC(C(F)F)(CC1)C2)C1CCCC1,True,True,True,,True,True,
CCC(OCCO)C(F)(F)COC(CC)C(C)(CC)COC(C)(CC)CCO,True,True,True,,True,True,
COc1ccc(C)cc1C(=O)N(CCCl)C1CCCC1,True,True,True,,True,True,
CCOC(=O)c1nn(CC)c(-c2ccc(C(=O)C(C)(C)C(F)(F)F)cc2OC(F)F)c1Cl,True,True,True,,True,True,
CCCc1cccc(C=C(Cc2ccccc2)C(OC(C)=O)OC(C)=O)c1,True,True,True,,True,True,
CC(C)(C)OC(=O)NCCNC(=O)COc1ccc(C=O)cc1.CN(C)c1cccc2c(S(=O)(=O)NCCNC(=O)COc3ccc(-c4nc5cc(C(=O)NC(Cc6c[nH]c7ccc(OCC(=O)O)cc67)C(=O)O)ccc5n4C4CCCCC4)cc3)cccc12.COC(=O)COc1ccc2[nH]cc(CC(NC(=O)c3ccc(Cl)c([N+](=O)[O-])c3)C(=O)OC)c2c1.COC(=O)COc1ccc2[nH]cc(CC(NC(=O)c3ccc(NC4CCCCC4)c(N)c3)C(=O)OC)c2c1.COC(=O)COc1ccc2[nH]cc(CC(NC(=O)c3ccc4c(c3)nc(-c3ccc(OCC(=O)NCC[NH3+])cc3)n4C3CCCCC3)C(=O)OC)c2c1.COC(=O)COc1ccc2[nH]cc(CC([NH3+])C(=O)OC)c2c1.NC1CCCCC1.O.O.O=C(C(=O)C(F)(F)F)C(F)(F)F.O=C(Cl)c1ccc(Cl)c([N+](=O)[O-])c1.[Cl-].[Pd],True,True,True,,True,True,
CNc1ccc(C(c2c[nH]c3ccccc23)C2CCCCC2)cc1,True,True,True,,True,True,
Cn1cnc2nc(NC(CO)(CO)CO)[nH]c(=O)c21,True,True,True,,True,True,
O=[N+]([O-])c1ccc(Oc2ccc(C34CC5CC(CC(C5)C3)C4)c(Oc3ccc([N+](=O)[O-])c(O)c3)c2)cc1O,True,True,True,,True,True,
CN(Cc1nc2ccccc2s1)C(=O)c1csc(-c2ccsc2)n1,True,True,True,,True,True,
CCCCCCCC=CC=CCNC(=S)NCCc1nccs1,True,True,True,,True,True,
CCC(Nc1nc[n+](C)c(N)c1-c1nc(C)no1)c1nc2cccc(Cl)c2c(=O)n1C1CC1,True,True,True,,True,True,
COC1OC(CO)C(OC)C(OC)C1[N+](C)(C)C,True,True,True,,True,True,
NCc1cccc2nc(-c3cccc(O)c3)nn12,True,True,True,,True,True,
CCOC(=O)N1CCC(CN2CCC3(CC2)CN(C(=O)N(C)CC)CC2=C3C=CCC2)CC1,True,True,True,,True,True,
C.C.COCCN1CC(C(c2ccccc2)c2ccccc2)n2cc(C(=O)O)c(=O)c(OCc3ccccc3)c2C1=O.COCCN1CC(C(c2ccccc2)c2ccccc2)n2cc(N)c(=O)c(O)c2C1=O.COCCN1CC(C(c2ccccc2)c2ccccc2)n2cc(N)c(=O)c(OCc3ccccc3)c2C1=O.COCCN1CC(C(c2ccccc2)c2ccccc2)n2cc(NC(=O)OC)c(=O)c(OCc3ccccc3)c2C1=O.[B]B([B])B([B])B(B([B])[B])B(B(B(B([B])[B])B([B])[B])B(B([B])[B])B([B])[B])B(B(B(B([B])[B])B([B])[B])B(B([B])[B])B([B])[B])B(B(B([B])[B])B([B])[B])B(B([B])[B])B([B])[B],True,True,True,,True,True,
CCOC(=O)C(CO)NC(=O)c1cccc(O)c1,True,True,True,,True,True,
Fc1cccc(-c2cccc3cccnc23)n1,True,True,True,,True,True,
CCCC#COC(=O)OC,True,True,True,,True,True,
COc1ccc(C)cc1C(=S)NC1C2CCN(CC2C(=O)N(C)C)C1C(c1ccccc1)c1ccccc1,True,True,True,,True,True,
N#Cc1cc(-c2ccc(-c3ccccc3)cc2)cc2cc(-c3nc(-c4ccccc4)nc(-c4ccccc4)n3)ccc12,True,True,True,,True,True,
CN1CCC(N2CCN3c4ccc(Nc5nc(Nc6ccccc6P(C)(C)=O)c6c(Cl)c[nH]c6n5)cc4OCC3C2)CC1,True,True,True,,True,True,
CC(C)(C)[Si](C)(C)OC(CCCCCC#C[Si](C)(C)C)CC(Sc1ccccc1)C(=O)O,True,True,True,,True,True,
C=CN=C(SC)C(O)C(CCC(F)(F)F)NC(=O)CN,True,True,True,,True,True,
CCN1CCC(n2nc(C)cc2N)CC1,True,True,True,,True,True,
CCCNc1nc(NCCc2nccs2)nc(N(C)C)n1,True,True,True,,True,True,
CCOc1ccc(-c2csc(-c3nnn(-c4cc(F)ccc4F)c3N)n2)cc1,True,True,True,,True,True,
CCCCCCCOc1ccc(-c2cnc(-c3ccc(CCC(=O)NC(CO)C(=O)O)cc3)nc2)cc1,True,True,True,,True,True,
CCOC(=O)C(C)(COC)CC(N)Cc1ccc(-c2cc(Cl)ccc2F)cc1.COCC(C)(CC(Cc1ccc(-c2cc(Cl)ccc2F)cc1)NC(=O)c1noc(=O)[nH]1)C(=O)O,True,True,True,,True,True,
CNC(=O)CCC(C=O)n1c(=O)n(C)c2c(C#CCOC3CCN(CC4CCN(S(=O)N5CCC(NC(=O)OC(C)(C)C)CC5)CC4)CC3)cccc21,True,True,True,,True,True,
CC(F)(F)C(C)(C)OCC(N)c1nc2ccc(C(NC(=O)CC3CC(F)(F)C3)C3CC3)cc2[nH]1,True,True,True,,True,True,
CCCCCCCCC(Br)CCCCCCC(F)Br,True,True,True,,True,True,
Cc1cc(NC(=O)CSCC#N)ccc1Br,True,True,True,,True,True,
O=C(NC1CCC(C(=O)Nc2cccc(-c3ccccc3F)c2)CC1)c1ccccc1,True,True,True,,True,True,
Cc1cc(Nc2cccc(NC(=O)c3cccc(Nc4ccnc5ccccc45)c3)c2)nc(N)n1,True,True,True,,True,True,
CCCn1ccc2ccc(NC(=O)NCC(=O)N(C)C)cc21,True,True,True,,True,True,
O=C(NCC1CCCCC1)c1ccc(-c2nccc3[nH]ccc23)cc1,True,True,True,,True,True,
COc1c(O)c2c(=O)c(SCC(=O)O)c(OC)c3c4c(OC)c(CC(=O)O)c(O)c5c(=O)c(OC)c6c(c(c1CC(C)=C6C(C)=O)c23)c54,True,True,True,,True,True,
CC1(C)C(CN)C1c1cccc(Br)c1F,True,True,True,,True,True,
O=C(Oc1ccc2c(C(=O)c3ccc(OCCN4CCCC4)cc3)c(-c3ccccc3)sc2c1)c1ccccc1,True,True,True,,True,True,
CCOC(=O)CN1CCC2CCCCC21c1ccc(OC)c(OC)c1,True,True,True,,True,True,
Cc1ccc(C(=O)NC(CO)C(=O)O)cc1C,True,True,True,,True,True,
COc1cc(OC)cc(-c2cc(-c3nn(-c4nc(C(=O)O)cs4)c(CC4CC4)c3Cc3ccc([SH+](N)=O)c(F)c3)ccc2F)c1.[OH-],True,True,True,,True,True,
COC(=O)NC(=N)c1ccc2cc(S(=O)(=O)N3CCN(C(=O)c4nc5c(s4)CN(C)CC5)C(CC(=O)NCc4nn[nH]n4)C3)[nH]c2c1,True,True,True,,True,True,
COC(C(=O)O)c1cccc(N2CC(F)(F)C2)c1,True,True,True,,True,True,
COC(=O)C(OS(=O)(=O)[O-])C(C(=O)OC)[P+](C)(C)C,True,True,True,,True,True,
CCCCCCCCC=CCCCCCCCC(=O)OCCN(CCOC(=O)CCCCCCCC=CCCCCCCCC)C(=O)C(CO)NCCO,True,True,True,,True,True,
CCN(CCN)CCC1CCC2(CC1)OCCO2,True,True,True,,True,True,
CCN(CC)C(=O)c1ccc(CC(c2nc3ccc(C)cc3n2C)N2C(=O)CN(c3ccc(Oc4ccccc4)cc3)C2=O)cc1,True,True,True,,True,True,
COc1cccc(-c2cc(CNC(=O)COc3ccccc3F)no2)c1,True,True,True,,True,True,
CNC(=O)C(NC(=O)c1ccc(C#CC#CCO)cc1)C(=O)NO,True,True,True,,True,True,
NCCCC(=O)NCC#CC[S+](CCC(N)C(=O)O)CC1CC(n2cnc3c(N)ncnc32)C(O)C1O,True,True,True,,True,True,
COc1cc(C(F)F)ccc1C1(C(=O)OC(C)(C)C)CC1,True,True,True,,True,True,
CC(C)(C)OC(=O)NCCNC(CCCN)C(=O)NC(=O)OC(C)(C)C,True,True,True,,True,True,
CCCCCC=CCC=CCC=CCCCCCCC(=O)OCC(O)COP1(=O)OO1,True,True,True,,True,True,
Cc1cc(Cl)cc(C(c2ccc(F)cc2)C2CCCCC2)c1OCC1CC(O)CC(=O)O1,True,True,True,,True,True,
CCCCCCCCCCCCCCCCCC(=O)NC(CO)(C(=O)O)C1(CO)OC(OC2C(CO)OC(O)C(O)C2O)C(O)C(O)C1O,True,True,True,,True,True,
BrB(Br)Br.BrCCCCBr.C.C.C.C.C1CCOC1.CC.CC.CC1(C)OC(=O)CC(=O)O1.CO.COc1ccc(OC)c(C=O)c1.COc1ccc(OC)c(CCC(=O)O)c1.COc1ccc(OC)c2c1C=CC2.COc1ccc(OC)c2c1C=CC21CCCC1.COc1ccc(OC)c2c1CCC21CCCC1.COc1ccc(OC)c2c1CCC2=O.COc1ccc(OC)c2c1CCC2O.Cc1ccc(OS(=O)(=O)C(F)(F)F)c2c1C1(CCCC1)CC2.Oc1ccc(O)c2c1CCC21CCCC1.[B].[Na+],True,True,True,,True,True,
Cc1c(-c2ccc(NC(=O)C(NC(=O)c3ccc4n3CCN(C)C4)C3CCC(F)(F)CC3)cc2)c(Cl)cc[n+]1[O-],True,True,True,,True,True,
CCC(C(=O)N(Cc1ccccc1)C(CC)c1nc2ccccc2c(=O)n1-c1cccc(C)c1)c1ccccc1,True,True,True,,True,True,
CC(C)(C)OC(=O)NCC(N)CC1=CCC2CC1C2(C)C,True,True,True,,True,True,
CC(=O)OCC1OC(OC2C(OCc3ccccc3)C(COC3OC(COC(=O)OCC4c5ccccc5-c5ccccc54)C(OCc4ccccc4)C(OC(C)=O)C3OC(CSc3ccccc3)c3ccccc3)OC(OCC3OC(OCc4ccc(OC(=O)c5ccccc5)cc4)C(OC(C)=O)C(OC(C)=O)C3OCc3ccccc3)C2OC(C)=O)C(OC(CSc2ccccc2)c2ccccc2)C(OC(C)=O)C1OCc1ccccc1,True,True,True,,True,True,
C=C(Cl)C=CC=C(F)C1C(C)(C(=O)Nc2cccc(Cl)c2)N(CC2CC2)C2CCC3=c4cc[c-]cc4=N[N+]321.[W],True,True,True,,True,True,
Cc1ncsc1C(=O)Oc1ccc(CC#N)cc1,True,True,True,,True,True,
CNC(O)C(=Cc1c(N)cccc1F)CN1CCC(NC2CCOCC2)CC1,True,True,True,,True,True,
CCCc1ccc(C(c2ccc(O)cc2O)c2ccc(O)cc2O)cc1,True,True,True,,True,True,
c1ccc(-c2ccc(-n3c4ccccc4c4ccc(-c5cccc6c5c5ccccc5n6-c5ccc6c7ccccc7c7ccccc7c6c5)cc43)cc2)cc1,True,True,True,,True,True,
CCCCCCCCCCCCCCCc1cccc(OCC(=O)OC(C(=O)Nc2cc(C(=O)O)cc(C(=O)O)c2)C(=O)C(C)(C)C)c1,True,True,True,,True,True,
NCCCCC(N)C(CCCC(=O)O)C(=O)O,True,True,True,,True,True,
COc1ccccc1OCC(=O)NCC(c1ccc(N(C)C)cc1)[NH+](C)C,True,True,True,,True,True,
Cc1cccc(CC2(N(C)C)CCC(NC(=O)CCC(=O)NCCc3ccccc3)CC2)c1,True,True,True,,True,True,
CCCn1cc(Br)cc1C(=O)Nc1cc(C#N)ccc1C,True,True,True,,True,True,
Cc1ccc(CN)cc1OCCC(C)(C)C,True,True,True,,True,True,
COc1ccc([N+](=O)[O-])cc1CN1CCC(=O)C(C(c2ccc(F)cc2)c2ccc(F)cc2)C1,True,True,True,,True,True,
Ic1c(I)c(I)[c]([Ga-]([c]2c(I)c(I)c(I)c(I)c2I)([c]2c(I)c(I)c(I)c(I)c2I)[c]2c(I)c(I)c(I)c(I)c2I)c(I)c1I,True,True,True,,True,True,
CN(C)c1ccccc1-c1ccccc1[P+](Cl)(C12CCC(CC1)C2)C12CCC(CC1)C2.[Pd],True,True,True,,True,True,
COC(F)(F)OCF,True,True,True,,True,True,
CC(O)(c1ccc(Br)cc1)C(F)(F)F.CCOC(=O)C(Cc1ccnc(OC)c1)NC(=O)CN.COc1cc(CC2CN(S(=O)(=O)c3cccs3)CCN2)ccn1.COc1cc(CC2CN(S(=O)(=O)c3cccs3)CCN2c2ccc(C(C)(O)C(F)(F)F)cc2)ccn1.COc1cc(CC2CNCCN2)ccn1.COc1cc(CC2NC(=O)CNC2=O)ccn1.O=S(=O)(Cl)c1cccs1,True,True,True,,True,True,
NCCCCCC(C[Se])C(=O)O,True,True,True,,True,True,
c1ccc(-c2ccc(-c3nc(-c4ccccc4)nc(-c4ccc(-c5cccc6c5Oc5ccccc5C65c6ccccc6-c6ccccc65)cc4)n3)cc2)cc1.c1ccc(-c2nc(-c3ccccc3)nc(-c3ccc(-c4cccc5c4Oc4ccccc4C54c5ccccc5-c5ccccc54)cc3)n2)cc1,True,True,True,,True,True,
Cc1cc(C)c(C=C2NC(=O)N(Cc3ccccc3F)C2=O)c(C)c1,True,True,True,,True,True,
CSCc1cccc2c(C(c3ccc(C)cc3)C3CC3C#N)c[nH]c12,True,True,True,,True,True,
COCCOCC(=O)NCc1cc(=O)[nH][nH]1,True,True,True,,True,True,
O=C(NCC1CCCN(C(=O)c2ccc(-c3ncon3)cc2)C1)C1CCCN1,True,True,True,,True,True,
CC1(C)c2ccccc2-c2ccc(N(c3cccc4c3oc3ccccc34)c3cccc4c3oc3c(-c5cccc6c5-c5ccccc5C65c6ccccc6-c6ccccc65)c5c(cc34)oc3ccccc35)cc21,True,True,True,,True,True,
C.C.C.COC(=O)Cc1cc(C(CCC2CC2)N2C=CCCC2=O)ccc1F.COC1CC(C(=O)Nc2cc(C(CCC3CC3)N3CCCCC3=O)ccc2F)N(C(=O)OC(C)(C)C)C1.COC1CNC(C(=O)Nc2cc(C(CCC3CC3)N3CCCCC3=O)ccc2F)C1.Cl.Nc1cc(C(CCC2CC2)N2C=CCCC2=O)ccc1F.Nc1cc(C(CCC2CC2)N2C=CCCC2=O)ccc1F.O.O.O=CO[O-].[Na+].[Na+].[OH-].[Pd],True,True,True,,True,True,
Cn1ncc(N2CCOC(CCNC(=O)CN3CCCCCC3)C2)cc1=O,True,True,True,,True,True,
CCOC(=O)C(CC(C)(C)F)N=C1CCC(CBr)O1,True,True,True,,True,True,
COC(=O)C(c1cccc(C(F)F)c1)N1CCNCC1,True,True,True,,True,True,
CCCCOCCOCCOCCOCCOCCOCCNC(=O)C(CSSCCOC(=O)OCc1ccc(-c2ccnc3ccc(-c4cnc(OC)c(N)c4)cc23)cn1)NC(=O)CCC(=O)NCc1cc(C(=O)NCC(=O)N2CC(F)(F)CC2C#N)ccn1,True,True,True,,True,True,
CN(C)CC1COCCN(Cc2cc(C(C)(C)C)n[nH]2)C1,True,True,True,,True,True,
CCCCCCC=CCC=CC(CCCCCCCCC(=O)NCC(=O)NC(CO)C(=O)O)OC(=O)CCCCCCCC=CCCCCCCCC,True,True,True,,True,True,
CCCCc1ccc(NC(=O)CSc2nnc(COc3ccc(C)cc3)n2-c2ccc(C)cc2)cc1,True,True,True,,True,True,
Cc1ccc(N(C)C(=O)c2ccc(Br)c(F)c2)c(C)c1,True,True,True,,True,True,
CN=C(N)CCCSC1CC(=O)N(CCC(=O)NCCC(=O)NC(CO)C(=O)NC(CO)C(=O)NC(CO)C(=O)NCC(N)C(=O)NC(CCSC)C(=O)NC(CS)C(C)=O)C1=O,True,True,True,,True,True,
COC(=O)C(CCCCNC(=O)OCc1ccccc1)NC(=O)C(Cc1ccccc1)NC(=O)C1Cc2ccccc2CN1.O=C(O)C(F)(F)F,True,True,True,,True,True,
CCc1ccsc1CNC(=S)NCCCOC,True,True,True,,True,True,
CN(C)C(=O)N1CCN(C(=O)C(N)c2ccccc2)CC1,True,True,True,,True,True,
C#CCN(C)Cc1ccc(C(c2ccccc2)C2CCN(C(=O)O)CC2)c2ncccc12,True,True,True,,True,True,
CCCCC(CC)CSc1cc(CBr)c(SC)cc1CBr,True,True,True,,True,True,
C[Si](C)(C)CCS(=O)(=O)NC(CO)C(=O)N1N=CCC(O)C1C(=O)OCc1ccccc1,True,True,True,,True,True,
COc1ccc(CN2C(CN3CCOCC3)=Cc3ccsc3S2(=O)=O)cc1,True,True,True,,True,True,
Cc1cccc(OCC(=O)Nc2cccc(C#N)c2)c1F,True,True,True,,True,True,
COc1cc(C=C2Oc3c(ccc(OCc4cccc(F)c4)c3C)C2=O)cc(OC)c1OC,True,True,True,,True,True,
CC#CCC(NC)C1(c2ccccc2)CCCC1,True,True,True,,True,True,
CCC(Cc1ccccc1)C1OC(=O)C(C(c2cccc(NS(=O)(=O)c3ccc(C)cc3)c2)C2CC2)=C(O)C1=O,True,True,True,,True,True,
N#Cc1cnn(-c2ccc(C#CCCNC(=O)OCC3c4ccccc4-c4ccccc43)cc2)c1N,True,True,True,,True,True,
Cc1ccc(C)c(C(N)CSc2cccc(Br)c2)c1,True,True,True,,True,True,
COC(=O)c1cc(-c2cccc(OC)c2)c(OC)c([N+](=O)[O-])c1,True,True,True,,True,True,
COC(=O)C(CO)NC(=O)c1sccc1Cc1ccnc2[nH]ccc12,True,True,True,,True,True,
Cc1ccc(CN(C)CC(F)(F)F)c2ccccc12,True,True,True,,True,True,
C=C(CC(OCC)OCC)C1CCC(=O)C1(C)CC#CC,True,True,True,,True,True,
Nc1ccc(OCCCCCCO)c2cccnc12,True,True,True,,True,True,
C=CCN(CC=C)Cc1nc(C2N=CN3c4cccc(C(F)(F)F)c4C(=O)N4CCC4C23)no1,True,True,True,,True,True,
NC(=O)C1=NCc2ccc(NC(=O)NCc3ccon3)cc21,True,True,True,,True,True,
N#CCc1cccc(S(=O)O)c1,True,True,True,,True,True,
CCCC(=CNC(=O)OCc1ccccc1)C(NC(=O)OC(C)(C)C)c1ccccc1,True,True,True,,True,True,
C.CC(C=CC1=CCCCC1(C)C)=CC[P+](C)(C)C,True,True,True,,True,True,
CCOC(=O)c1c(NC(=O)COC(=O)c2ccc(OC)c(OC)c2OC)sc2c1CCCC2,True,True,True,,True,True,
Nc1ccc(NC(=O)c2ccc(Br)cc2)c(O)c1,True,True,True,,True,True,
CCCN1c2cc(OCc3ccc(F)c(C#N)c3)nc(=O)n2C(O)(P)C1CC.O=C(O)C(F)(F)F,True,True,True,,True,True,
Fc1cccc(CNC2C3CC4CC(C3)C2C4)c1,True,True,True,,True,True,
CCN(CC)C(=O)N1CCc2cc(S(=O)(=O)N3C(=O)C(NC(CO)CCCCNC(=O)OCc4ccccc4)(c4ccccc4Cl)c4cc(Cl)ccc43)ccc21,True,True,True,,True,True,
Cl.Cl.O=C(NCC1CNC1)C1CCCCN1Cc1ccccc1,True,True,True,,True,True,
Cc1nc(-c2ccc(Cl)cc2Br)nc(NN)c1C,True,True,True,,True,True,
CC(C)(C)C(c1cc(CC#N)cc(Cl)c1Cl)C1CC1,True,True,True,,True,True,
CCCCCCCCC(=O)NS(=O)(=O)CCCC(=O)NCCOCCOCC(=O)NCC(=O)NC(CO)C(=O)NC(CCC(N)=O)C(=O)NC(Cc1cnc[nH]1)C(=O)NC(CNC(=O)CN(CC(=O)O)CC(=O)O)C(=O)NC(CCCC)C(=O)NC.CCCCCCCCCC1=NNNN1.NC(=O)C1CCCCNC(=O)CCC(N)C(=O)N2CC(O)CC2C(=O)NC(Cc2ccccc2)C(=O)NC(CCCN=C(N)N)C(=O)NC(Cc2c[nH]c3ccccc23)C(=O)N1,True,True,True,,True,True,
Cc1cn(CC(=O)NC(CON)C(=O)O)c(=O)[nH]c1=O,True,True,True,,True,True,
