SMILES,PG Explainer_auroc,PG Explainer_ap,PG Explainer_ap_baseline,Integrated Gradients_auroc,Integrated Gradients_ap,Integrated Gradients_ap_baseline,Saliency_auroc,Saliency_ap,Saliency_ap_baseline,SHAP Sampling_auroc,SHAP Sampling_ap,SHAP Sampling_ap_baseline,Input x Gradient_auroc,Input x Gradient_ap,Input x Gradient_ap_baseline,GNN Explainer_auroc,GNN Explainer_ap,GNN Explainer_ap_baseline,SubgraphX_auroc,SubgraphX_ap,SubgraphX_ap_baseline
COC(=O)NC1CCN(C2CCCCCC2N)C1,0.5,0.3333333333333333,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,1.0,1.0,0.3333333333333333
O=C(c1ccc2n[nH]nc2c1)N1CC2C(C1)C1CN(C(=O)c3cc4ccc(OC(F)(F)F)cc4[nH]3)CC21,0.5,0.21621621621621623,0.21621621621621623,0.9375,0.902027027027027,0.21621621621621623,0.9375,0.902027027027027,0.21621621621621623,0.9375,0.902027027027027,0.21621621621621623,0.9375,0.902027027027027,0.21621621621621623,0.5,0.21621621621621623,0.21621621621621623,0.9375,0.902027027027027,0.21621621621621623
CCC(CC)C(C)NC(=O)CNC1CC1,0.5,0.4,0.4,1.0,1.0,0.4,1.0,1.0,0.4,1.0,1.0,0.4,1.0,1.0,0.4,0.5,0.4,0.4,1.0,1.0,0.4
CCC(C)C(=O)NC(C(=O)N1CCCC1C(=O)Nc1sc(SC)nc1-c1ccccc1)C1CCCCC1,0.5,0.16216216216216217,0.16216216216216217,1.0,1.0,0.16216216216216217,1.0,1.0,0.16216216216216217,1.0,1.0,0.16216216216216217,1.0,1.0,0.16216216216216217,0.5,0.16216216216216217,0.16216216216216217,1.0,1.0,0.16216216216216217
COC(=O)CCCCN1C(=O)C2(OC(CCO)C([Si](C)(C)c3ccc(OC)cc3)C2C)c2cc(NC(=O)C3CCCN3)ccc21,0.5,0.17777777777777778,0.17777777777777778,1.0,1.0,0.17777777777777778,1.0,1.0,0.17777777777777778,1.0,1.0,0.17777777777777778,1.0,1.0,0.17777777777777778,0.5,0.17777777777777778,0.17777777777777778,1.0,1.0,0.17777777777777778
CCC1(O)CC(C)(C(C)O)CCC2C1CC2(C)C,0.5,0.3333333333333333,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,1.0,1.0,0.3333333333333333
CC1(C)c2ccccc2-c2ccc(N(c3cccc(N(c4ccc5c(c4)-c4ccccc4C54c5ccccc5-c5ccccc54)c4ccccc4-c4ccccc4)c3)c3cccc(C4(c5ccccc5)c5ccccc5-c5ccccc54)c3)cc21.CC1(C)c2ccccc2-c2ccc(N(c3cccc(N(c4ccc5c(c4)C(C)(C)c4c-5ccc5ccccc45)c4ccccc4-c4ccccc4)c3)c3cccc(C4(c5ccccc5)c5ccccc5-c5ccccc54)c3)cc21.CC1(C)c2ccccc2-c2ccc(N(c3cccc(N(c4ccc5ccccc5c4)c4ccccc4-c4ccccc4)c3)c3ccccc3C3(c4ccccc4)c4ccccc4C4C=CC=CC43)cc21.CC1(C)c2ccccc2-c2ccc(N(c3cccc(N(c4ccccc4)c4cccc5c4-c4ccccc4C54c5ccccc5-c5ccccc54)c3)c3cccc(C4(c5ccccc5)c5ccccc5-c5ccccc54)c3)cc21.CC1(C)c2ccccc2-c2ccc(N(c3cccc(N(c4ccccc4)c4cccc5c4C(C)(C)c4ccccc4-5)c3)c3cccc(C4(c5ccccc5)c5ccccc5-c5ccccc54)c3)cc21.CC1(C)c2ccccc2-c2ccc(N(c3cccc(N(c4ccccc4-c4ccc(-c5ccccc5)cc4)c4cccc5c4-c4ccccc4C5(C)C)c3)c3cccc(C4(c5ccccc5)c5ccccc5-c5ccccc54)c3)cc21,0.5,0.012958963282937365,0.012958963282937365,1.0,1.0,0.012958963282937365,1.0,1.0,0.012958963282937365,1.0,1.0,0.012958963282937365,1.0,1.0,0.012958963282937365,0.5,0.012958963282937365,0.012958963282937365,0.49781181619256015,0.012958963282937365,0.012958963282937365
COc1cc(Br)cc(C(N)C(O)C2CC2)c1O,0.5,0.47058823529411764,0.47058823529411764,1.0,1.0,0.47058823529411764,1.0,1.0,0.47058823529411764,1.0,1.0,0.47058823529411764,1.0,1.0,0.47058823529411764,0.5,0.47058823529411764,0.47058823529411764,1.0,1.0,0.47058823529411764
CCCNC1CC(C(C)O)CN(CC(N)=O)C1,0.5,0.35294117647058826,0.35294117647058826,1.0,1.0,0.35294117647058826,1.0,1.0,0.35294117647058826,1.0,1.0,0.35294117647058826,1.0,1.0,0.35294117647058826,0.5,0.35294117647058826,0.35294117647058826,1.0,1.0,0.35294117647058826
CCCC(=O)CCCC(=O)COc1ccccc1C1CC(c2ccc(F)cc2)=CC1C(=O)c1c(F)cc(F)cc1F,0.5,0.14634146341463414,0.14634146341463414,1.0,1.0,0.14634146341463414,1.0,1.0,0.14634146341463414,1.0,1.0,0.14634146341463414,1.0,1.0,0.14634146341463414,0.5,0.14634146341463414,0.14634146341463414,1.0,1.0,0.14634146341463414
O=C(CO)C(O)C(O)C(O)CO.O=C(CO)C(O)C(O)C(O)CO.O=P(O)(O)OP(=O)(O)O.O=P(O)(O)OP(=O)(O)O,0.5,0.38095238095238093,0.38095238095238093,0.75,0.6904761904761905,0.38095238095238093,0.75,0.6904761904761905,0.38095238095238093,1.0,1.0,0.38095238095238093,0.75,0.6904761904761905,0.38095238095238093,0.5,0.38095238095238093,0.38095238095238093,0.5625,0.4583333333333333,0.38095238095238093
COCC(N)C(CO)N(C)Cc1ccccc1,0.5,0.35294117647058826,0.35294117647058826,1.0,1.0,0.35294117647058826,1.0,1.0,0.35294117647058826,1.0,1.0,0.35294117647058826,1.0,1.0,0.35294117647058826,0.5,0.35294117647058826,0.35294117647058826,1.0,1.0,0.35294117647058826
C.COC(=O)c1ccc(C(O)CC2C([N+](=O)[O-])C(c3cccc(Cl)c3F)C3(C(=O)Nc4nc(Cl)ccc43)N2CC2CC2)c([N+](=O)[O-])c1,0.5,0.1702127659574468,0.1702127659574468,1.0,1.0,0.1702127659574468,1.0,1.0,0.1702127659574468,1.0,1.0,0.1702127659574468,1.0,1.0,0.1702127659574468,0.5,0.1702127659574468,0.1702127659574468,0.858974358974359,0.42105263157894735,0.1702127659574468
C=C(N(C)C(=N)COC(=O)N1COCOC2C(C)OC(OC3CC(O)(C(C)=O)Cc4c(O)c5c(c(O)c43)C(=O)c3c(OC)cccc3C5=O)CC21)[N+](=O)[O-],0.5,0.14814814814814814,0.14814814814814814,1.0,1.0,0.14814814814814814,1.0,1.0,0.14814814814814814,1.0,1.0,0.14814814814814814,1.0,1.0,0.14814814814814814,0.5,0.14814814814814814,0.14814814814814814,0.9673913043478262,0.7272727272727273,0.14814814814814814
CCC1[CH-]C2=CC=CC(c3ccccc3)C2C1(Cl)Cl.C[Si](C)=[Zr+2].c1cc[cH-]c1,0.5,0.21428571428571427,0.21428571428571427,1.0,1.0,0.21428571428571427,1.0,1.0,0.21428571428571427,1.0,1.0,0.21428571428571427,1.0,1.0,0.21428571428571427,0.5,0.21428571428571427,0.21428571428571427,1.0,1.0,0.21428571428571427
O=C(NO)C1CC(Oc2ccc(F)c(Cl)c2)CCC1C(=O)N1CCN(c2ccccc2)CC1,0.5,0.18181818181818182,0.18181818181818182,1.0,1.0,0.18181818181818182,1.0,1.0,0.18181818181818182,1.0,1.0,0.18181818181818182,1.0,1.0,0.18181818181818182,0.5,0.18181818181818182,0.18181818181818182,1.0,1.0,0.18181818181818182
CC(C)C1C2OC(=O)C=C2CN1C(=O)OC(C)(C)C,0.5,0.42105263157894735,0.42105263157894735,1.0,1.0,0.42105263157894735,1.0,1.0,0.42105263157894735,1.0,1.0,0.42105263157894735,1.0,1.0,0.42105263157894735,0.5,0.42105263157894735,0.42105263157894735,0.9545454545454545,0.8888888888888888,0.42105263157894735
O=C(NCCCC(C1CCc2ccccc21)N1CCNCC1)c1ccc2c(c1)-c1ccccc1-2,0.5,0.17647058823529413,0.17647058823529413,1.0,1.0,0.17647058823529413,1.0,1.0,0.17647058823529413,1.0,1.0,0.17647058823529413,1.0,1.0,0.17647058823529413,0.5,0.17647058823529413,0.17647058823529413,1.0,1.0,0.17647058823529413
CC(C)(C)CC1NC(C(=O)NC2(OC=O)CC2)C(c2cccc(Cl)c2F)C1(C#N)c1ccc(Cl)cc1F,0.5,0.16216216216216217,0.16216216216216217,1.0,1.0,0.16216216216216217,1.0,1.0,0.16216216216216217,1.0,1.0,0.16216216216216217,1.0,1.0,0.16216216216216217,0.5,0.16216216216216217,0.16216216216216217,1.0,1.0,0.16216216216216217
CC[Si](CC)(CC)OC1CC23OC(S)OC2C2C4(OC(C)=O)COC4CC(O[Si](CC)(CC)CC)C2(C)C(=O)CC(=C1C)C3(C)C,0.5,0.13043478260869565,0.13043478260869565,1.0,1.0,0.13043478260869565,1.0,1.0,0.13043478260869565,1.0,1.0,0.13043478260869565,1.0,1.0,0.13043478260869565,0.5,0.13043478260869565,0.13043478260869565,1.0,1.0,0.13043478260869565
CC(=O)NCC(O)C(O)c1ccc(Cl)cc1F,0.5,0.35294117647058826,0.35294117647058826,1.0,1.0,0.35294117647058826,1.0,1.0,0.35294117647058826,1.0,1.0,0.35294117647058826,1.0,1.0,0.35294117647058826,0.5,0.35294117647058826,0.35294117647058826,1.0,1.0,0.35294117647058826
CC1CCC(C(C)(C)Oc2ccc(C(CC(C)(C)C)C(C)C)cc2)CC1,0.5,0.23076923076923078,0.23076923076923078,1.0,1.0,0.23076923076923078,1.0,1.0,0.23076923076923078,1.0,1.0,0.23076923076923078,1.0,1.0,0.23076923076923078,0.5,0.23076923076923078,0.23076923076923078,1.0,1.0,0.23076923076923078
CN1C(=O)NC(=O)C2C1N=C(N(CCO)Cc1ccccc1)N2Cc1ccccc1Cl,0.5,0.1935483870967742,0.1935483870967742,1.0,1.0,0.1935483870967742,1.0,1.0,0.1935483870967742,1.0,1.0,0.1935483870967742,1.0,1.0,0.1935483870967742,0.5,0.1935483870967742,0.1935483870967742,1.0,1.0,0.1935483870967742
CC.CC(CO)C(N)C(=O)O,0.5,0.5454545454545454,0.5454545454545454,1.0,1.0,0.5454545454545454,1.0,1.0,0.5454545454545454,1.0,0.9999999999999999,0.5454545454545454,1.0,1.0,0.5454545454545454,0.5,0.5454545454545454,0.5454545454545454,1.0,1.0,0.5454545454545454
CN=C(NCc1noc(C(C)(C)C)n1)NC1CC1C,0.5,0.2631578947368421,0.2631578947368421,1.0,1.0,0.2631578947368421,1.0,1.0,0.2631578947368421,1.0,1.0,0.2631578947368421,1.0,1.0,0.2631578947368421,0.5,0.2631578947368421,0.2631578947368421,1.0,1.0,0.2631578947368421
CCCCCCCCOc1ccc(-c2ccc(OC(=O)C(F)C(C)CC)c(F)c2)cc1F,0.5,0.1875,0.1875,1.0,1.0,0.1875,1.0,1.0,0.1875,1.0,1.0,0.1875,1.0,1.0,0.1875,0.5,0.1875,0.1875,1.0,1.0,0.1875
Cn1cc(C(NC(=O)c2c[nH]c3c(F)cccc3c2=O)C2CC(O)C2)cn1,0.5,0.2222222222222222,0.2222222222222222,1.0,1.0,0.2222222222222222,1.0,1.0,0.2222222222222222,1.0,1.0,0.2222222222222222,1.0,1.0,0.2222222222222222,0.5,0.2222222222222222,0.2222222222222222,1.0,1.0,0.2222222222222222
CS(=O)(=O)Nc1cc(F)cc(CN2CCC(CC#N)(n3cc(C(N)=O)c(NC(O)C4CC4)n3)CC2)c1,0.5,0.16666666666666666,0.16666666666666666,1.0,1.0,0.16666666666666666,1.0,1.0,0.16666666666666666,1.0,1.0,0.16666666666666666,1.0,1.0,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666,1.0,1.0,0.16666666666666666
CCC(N)C(O)c1ccc(F)c(Cl)c1,0.5,0.42857142857142855,0.42857142857142855,1.0,1.0,0.42857142857142855,1.0,1.0,0.42857142857142855,1.0,1.0,0.42857142857142855,1.0,1.0,0.42857142857142855,0.5,0.42857142857142855,0.42857142857142855,1.0,1.0,0.42857142857142855
CN(C(=O)OC(C)(C)C)C1CCc2c(c3ccc(N(c4ccc(F)c(F)c4)C4OC4Cl)nc3n2C)C1,0.5,0.1388888888888889,0.1388888888888889,1.0,1.0,0.1388888888888889,1.0,1.0,0.1388888888888889,1.0,1.0,0.1388888888888889,1.0,1.0,0.1388888888888889,0.5,0.1388888888888889,0.1388888888888889,1.0,1.0,0.1388888888888889
CCCCCCCCCCCCCC=CCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,0.5,0.2033898305084746,0.2033898305084746,0.8333333333333333,0.7344632768361582,0.2033898305084746,0.8333333333333333,0.7344632768361582,0.2033898305084746,1.0,1.0,0.2033898305084746,0.8333333333333333,0.7344632768361582,0.2033898305084746,0.5,0.2033898305084746,0.2033898305084746,0.8333333333333333,0.7344632768361582,0.2033898305084746
CCC1OC(C2c3cc(C)cc(O)c3C(=O)c3c2ccc(O)c3OC)C(O)C(O)C1O,0.5,0.41935483870967744,0.41935483870967744,0.8076923076923077,0.7766749379652607,0.41935483870967744,0.8076923076923077,0.7766749379652607,0.41935483870967744,1.0,1.0,0.41935483870967744,0.8076923076923077,0.7766749379652607,0.41935483870967744,0.5,0.41935483870967744,0.41935483870967744,0.6132478632478633,0.4894954507857734,0.41935483870967744
CC(=O)NC1C(OC2C(N)C(C)OC(OCCCN)C2NC(C)=O)OC(C)C(O)C1O,0.5,0.6774193548387096,0.6774193548387096,0.6904761904761905,0.8003072196620582,0.6774193548387096,0.6904761904761905,0.8003072196620582,0.6774193548387096,1.0,1.0,0.6774193548387096,0.6904761904761905,0.8003072196620582,0.6774193548387096,0.5,0.6774193548387096,0.6774193548387096,0.7142857142857143,0.8156682027649769,0.6774193548387096
CCNC(c1cccnc1OC)C1CCOCC1,0.5,0.3333333333333333,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,1.0,1.0,0.3333333333333333
O=C(NC1CCCCCC1O)c1ccc2ccccc2n1,0.5,0.2857142857142857,0.2857142857142857,1.0,1.0,0.2857142857142857,1.0,1.0,0.2857142857142857,1.0,1.0,0.2857142857142857,1.0,1.0,0.2857142857142857,0.5,0.2857142857142857,0.2857142857142857,1.0,1.0,0.2857142857142857
Cc1ccc(C(CC(=O)NCCC[NH+](C)C)C2CCOC(C)(C)C2)cc1.O=C([O-])C(=O)O,0.5,0.1875,0.1875,1.0,1.0,0.1875,1.0,1.0,0.1875,1.0,1.0,0.1875,1.0,1.0,0.1875,0.5,0.1875,0.1875,1.0,1.0,0.1875
C#CC12CC3C4CC5(C(=O)OCC(C)C)CC3C(C1)C(C5)C4C2,0.5,0.5217391304347826,0.5217391304347826,0.8333333333333333,0.8405797101449276,0.5217391304347826,0.8333333333333333,0.8405797101449276,0.5217391304347826,1.0,1.0,0.5217391304347826,0.8333333333333333,0.8405797101449276,0.5217391304347826,0.5,0.5217391304347826,0.5217391304347826,0.8333333333333333,0.8405797101449275,0.5217391304347826
COc1cc(C)c(S(=O)(=O)N(CCOCC(=O)NCCC2CCC(C(c3ccc(F)cc3)N(C)C)CC2)Cc2ccccc2)c(C)c1C,0.5,0.125,0.125,1.0,1.0,0.125,1.0,1.0,0.125,1.0,1.0,0.125,1.0,1.0,0.125,0.5,0.125,0.125,1.0,1.0,0.125
C=CC(=O)N1CCC(C(=O)N(C)C(C(=O)NC2Cc3cc(O)cc(c3)-c3ccc4c(c3)c(c(C3=C(C(C)OC)N=CCC3)n4C)CC(C)(C)COC(=O)C3CCCN(N3)C2=O)C(C)C)C1,0.5,0.09230769230769231,0.09230769230769231,1.0,1.0,0.09230769230769231,1.0,1.0,0.09230769230769231,1.0,1.0,0.09230769230769231,1.0,1.0,0.09230769230769231,0.5,0.09230769230769231,0.09230769230769231,0.9915254237288136,0.8571428571428571,0.09230769230769231
Cc1cccc(N2CCN(C(=O)Cn3nc(C(=O)N4CCC(O)C(CO)C4)c4c3CCC4)CC2)c1C,0.5,0.16666666666666666,0.16666666666666666,1.0,1.0,0.16666666666666666,1.0,1.0,0.16666666666666666,1.0,1.0,0.16666666666666666,1.0,1.0,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666,1.0,1.0,0.16666666666666666
CC(C)CC(N)C(=O)NC(Cc1ccccc1)C(=O)NC(C(=O)NC(Cc1cnc[nH]1)C(=O)O)C(C)O,0.5,0.16216216216216217,0.16216216216216217,1.0,1.0,0.16216216216216217,1.0,1.0,0.16216216216216217,1.0,1.0,0.16216216216216217,1.0,1.0,0.16216216216216217,0.5,0.16216216216216217,0.16216216216216217,1.0,1.0,0.16216216216216217
CCC(c1ccccc1)N(CC(C=O)C(N)Cc1ccccc1)C(=O)OC(C)(C)C,0.5,0.2,0.2,1.0,1.0,0.2,1.0,1.0,0.2,1.0,1.0,0.2,1.0,1.0,0.2,0.5,0.2,0.2,1.0,1.0,0.2
CCCNC1CCC(C)(C)CC1CN1CCOC(CO)C1,0.5,0.2857142857142857,0.2857142857142857,1.0,1.0,0.2857142857142857,1.0,1.0,0.2857142857142857,1.0,1.0,0.2857142857142857,1.0,1.0,0.2857142857142857,0.5,0.2857142857142857,0.2857142857142857,1.0,1.0,0.2857142857142857
CC(C)CC1CC(CCC(=O)C(C#N)=CC(C)(C)C)CC1C(=O)O,0.5,0.25,0.25,1.0,1.0,0.25,1.0,1.0,0.25,1.0,1.0,0.25,1.0,1.0,0.25,0.5,0.25,0.25,1.0,1.0,0.25
Cn1cc(CCCC(Br)C2CCCC2)cn1,0.5,0.375,0.375,1.0,1.0,0.375,1.0,1.0,0.375,1.0,1.0,0.375,1.0,1.0,0.375,0.5,0.375,0.375,1.0,1.0,0.375
CC1C(C)C2CC1C1C3CC(C(=O)OC(C)(C)C)C(C3)C21.CC1C(C)C2CC1C1C3CC(C(=O)OC(C)(C)C45CC6CC(CC(C6)C4)C5)C(C3)C21.CC1C(C)C2CC1C1C3CC(CC(=O)OC(C)(C)C4CCCCC4)C(C3)C21.CCC1(OC(=O)C2CC3OC2C(C)C3C)C2CC3CC(C2)CC1C3,0.5,0.5392156862745098,0.5392156862745098,0.5909090909090909,0.622994652406417,0.5392156862745098,0.5909090909090909,0.622994652406417,0.5392156862745098,0.9090909090909092,0.9162210338680927,0.5392156862745098,0.5909090909090909,0.622994652406417,0.5392156862745098,0.5,0.5392156862745098,0.5392156862745098,0.4787234042553192,0.5392156862745098,0.5392156862745098
COC(=O)C1C2CC(=O)N(CC3=Nc4ccc(C)cc4C3)CC2CC(O)C1OC,0.5,0.3793103448275862,0.3793103448275862,0.8636363636363636,0.8307210031347962,0.3793103448275862,0.8636363636363636,0.8307210031347962,0.3793103448275862,1.0,1.0,0.3793103448275862,0.8636363636363636,0.8307210031347962,0.3793103448275862,0.5,0.3793103448275862,0.3793103448275862,0.8636363636363636,0.8307210031347962,0.3793103448275862
COc1cc(C)ccc1OCC(=O)N1CC(CN)C(c2ccccc2)C1,0.5,0.23076923076923078,0.23076923076923078,1.0,1.0,0.23076923076923078,1.0,1.0,0.23076923076923078,,,,1.0,1.0,0.23076923076923078,0.5,0.23076923076923078,0.23076923076923078,,,
CC1CCN(c2nc3c(c(=O)[nH]2)C(c2ccco2)C(C#N)C(=O)N3)CC1,0.5,0.23076923076923078,0.23076923076923078,1.0,1.0,0.23076923076923078,1.0,1.0,0.23076923076923078,,,,1.0,1.0,0.23076923076923078,0.5,0.23076923076923078,0.23076923076923078,,,
CC1CC1C1=NN(c2cnc(Cl)cn2)C(=O)C1,0.5,0.29411764705882354,0.29411764705882354,1.0,1.0,0.29411764705882354,1.0,1.0,0.29411764705882354,,,,1.0,1.0,0.29411764705882354,0.5,0.29411764705882354,0.29411764705882354,,,
COC(=O)C(NC(=O)c1cc(-c2ccc(NC(=O)Nc3ccc(Cl)cc3)cc2)no1)C(C)C,0.5,0.18181818181818182,0.18181818181818182,1.0,1.0,0.18181818181818182,1.0,1.0,0.18181818181818182,,,,1.0,1.0,0.18181818181818182,0.5,0.18181818181818182,0.18181818181818182,,,
[B]C1CC(N)C(N)CC1O,,,,,,,,,,,,,,,,,,,,,
CN=C(NCC1CCCOC1C(C)(C)C)NCC1(SC)CCOCC1.I,0.5,0.23076923076923078,0.23076923076923078,1.0,1.0,0.23076923076923078,1.0,1.0,0.23076923076923078,,,,1.0,1.0,0.23076923076923078,0.5,0.23076923076923078,0.23076923076923078,,,
OC1C2C=CC=CC1CC2,0.5,0.8,0.8,1.0,1.0,0.8,1.0,1.0,0.8,,,,1.0,1.0,0.8,0.5,0.8,0.8,,,
CCC=CCC=CCC=CCC=CCC=CCCCC(=O)OC(COC(=O)CCCCCCCC=CCC=CCC=CCC)COC1OC(CS(=O)(=O)O)C(O)C(O)C1O,0.5,0.18333333333333332,0.18333333333333332,0.8636363636363636,0.7772727272727273,0.18333333333333332,0.8636363636363636,0.7772727272727273,0.18333333333333332,,,,0.8636363636363636,0.7772727272727273,0.18333333333333332,0.5,0.18333333333333332,0.18333333333333332,,,
CC(CN)C(O)c1cccc2cccnc12,0.5,0.375,0.375,1.0,1.0,0.375,1.0,1.0,0.375,,,,1.0,1.0,0.375,0.5,0.375,0.375,,,
CC1(C)CC(=O)C(C(c2ccc(Cl)c([N+](=O)[O-])c2)C2C(=O)CC(C)(C)CC2=O)C(=O)C1,0.5,0.25806451612903225,0.25806451612903225,1.0,1.0,0.25806451612903225,1.0,1.0,0.25806451612903225,,,,1.0,1.0,0.25806451612903225,0.5,0.25806451612903225,0.25806451612903225,,,
Cc1cc(C(O)C(C)NC(C)(C)C)ccc1O,0.5,0.35294117647058826,0.35294117647058826,1.0,1.0,0.35294117647058826,1.0,1.0,0.35294117647058826,,,,1.0,1.0,0.35294117647058826,0.5,0.35294117647058826,0.35294117647058826,,,
Cc1c(Cl)cccc1NC(=O)C1CC1C(=O)Nc1ccc(OC(C)C)cc1,0.5,0.18518518518518517,0.18518518518518517,1.0,1.0,0.18518518518518517,1.0,1.0,0.18518518518518517,,,,1.0,1.0,0.18518518518518517,0.5,0.18518518518518517,0.18518518518518517,,,
C#CC#CC#CC#CC1CCC(CCCCCCCCN2C(=O)C=CC2=O)C(CCCCCCCCn2c(=O)c3cc4c(=O)n(CCCCCCCCC5CCC(CCCCCC)C(CCCCCCCC)C5CCCCCCCCN5C(=O)C=CC5=O)c(=O)c4cc3c2=O)C1CCCCCCCC,0.5,0.19230769230769232,0.19230769230769232,0.7,0.5153846153846154,0.19230769230769232,0.7,0.5153846153846154,0.19230769230769232,,,,0.7,0.5153846153846154,0.19230769230769232,0.5,0.19230769230769232,0.19230769230769232,,,
CCC1OC(=O)C(C)C(OC2CC(C)(OC)C(O)C(C)O2)C(C)C(OC2OC(C)CC(N(C)C(C)CCC(=O)O)C2O)C(C)(O)CC(C)CN(C)C(C)C(O)C1(C)O,0.5,0.5,0.5,0.6379310344827587,0.6379310344827586,0.5,0.6379310344827587,0.6379310344827586,0.5,,,,0.6379310344827587,0.6379310344827586,0.5,0.5,0.5,0.5,,,
CCCCCCCC=CCC=CCC=CCCCCCCCCCCCCCCC(=O)NC(COP(=O)(O)OCC[N+](C)(C)C)C(O)C=CCCCCCCCCCCCCCCCCCCCCCCC,0.5,0.08333333333333333,0.08333333333333333,1.0,1.0,0.08333333333333333,1.0,1.0,0.08333333333333333,,,,1.0,1.0,0.08333333333333333,0.5,0.08333333333333333,0.08333333333333333,,,
COP(=O)(O)OP(=O)(OC)OP(=O)(OC)OCC1OC(CNC=CC(=O)NC(C)=O)C(O)C1CC#N,0.5,0.25,0.25,0.9444444444444444,0.9166666666666665,0.25,0.9444444444444444,0.9166666666666665,0.25,,,,0.9444444444444444,0.9166666666666665,0.25,0.5,0.25,0.25,,,
CN1CCC(N2CC(Oc3ccc(C4c5ccc(O)cc5CCC4c4ccccc4)cc3)C2)CC1,0.5,0.17142857142857143,0.17142857142857143,1.0,1.0,0.17142857142857143,1.0,1.0,0.17142857142857143,,,,1.0,1.0,0.17142857142857143,0.5,0.17142857142857143,0.17142857142857143,,,
CCN(C(=O)c1cc(C)c(C)s1)C1CCCC1CN,0.5,0.3157894736842105,0.3157894736842105,1.0,1.0,0.3157894736842105,1.0,1.0,0.3157894736842105,,,,1.0,1.0,0.3157894736842105,0.5,0.3157894736842105,0.3157894736842105,,,
c1cncc(CNC2CCCC2C2COCCN2)c1,0.5,0.42105263157894735,0.42105263157894735,1.0,1.0,0.42105263157894735,1.0,1.0,0.42105263157894735,,,,1.0,1.0,0.42105263157894735,0.5,0.42105263157894735,0.42105263157894735,,,
CC#CCC(C)C(O)C=CC1CCC(=O)N1CCCc1cccc(C(=O)OC)c1,0.5,0.20689655172413793,0.20689655172413793,1.0,1.0,0.20689655172413793,1.0,1.0,0.20689655172413793,,,,1.0,1.0,0.20689655172413793,0.5,0.20689655172413793,0.20689655172413793,,,
O=C1C(=Cc2ccccc2)CCC(CO)C1Cl,0.5,0.35294117647058826,0.35294117647058826,1.0,1.0,0.35294117647058826,1.0,1.0,0.35294117647058826,,,,1.0,1.0,0.35294117647058826,0.5,0.35294117647058826,0.35294117647058826,,,
CC1Nc2cccc(N)c2OC1C#N,0.5,0.42857142857142855,0.42857142857142855,1.0,1.0,0.42857142857142855,1.0,1.0,0.42857142857142855,,,,1.0,1.0,0.42857142857142855,0.5,0.42857142857142855,0.42857142857142855,,,
CCCCCC=CCCCCCCCCC1(CCCCCCCCC=CCCCCC)OC2CN(C)CC2O1,0.5,0.15384615384615385,0.15384615384615385,1.0,1.0,0.15384615384615385,1.0,1.0,0.15384615384615385,,,,1.0,1.0,0.15384615384615385,0.5,0.15384615384615385,0.15384615384615385,,,
O=C1N(Cc2ccc(CO)cc2)C(Cc2ccncc2)C(O)C(O)C(Cc2ccncc2)N1Cc1ccc(CO)cc1,0.5,0.23809523809523808,0.23809523809523808,0.9,0.8476190476190476,0.23809523809523808,0.9,0.8476190476190476,0.23809523809523808,,,,0.9,0.8476190476190476,0.23809523809523808,0.5,0.23809523809523808,0.23809523809523808,,,
CC=NC(C)C(C)C(C)(C)CC,0.5,0.5,0.5,1.0,1.0,0.5,1.0,1.0,0.5,,,,1.0,1.0,0.5,0.5,0.5,0.5,,,
CCCC(N)C(=O)N(C)Cc1ccc(C2CC2C)o1,0.5,0.2631578947368421,0.2631578947368421,1.0,1.0,0.2631578947368421,1.0,1.0,0.2631578947368421,,,,1.0,1.0,0.2631578947368421,0.5,0.2631578947368421,0.2631578947368421,,,
COC(=O)C(Cc1ccccc1)NC(=O)C1(OC(=O)C(NC(=O)OCc2ccccc2)C(C)C)CCCCC1,0.5,0.15384615384615385,0.15384615384615385,1.0,1.0,0.15384615384615385,1.0,1.0,0.15384615384615385,,,,1.0,1.0,0.15384615384615385,0.5,0.15384615384615385,0.15384615384615385,,,
CCNC(c1ccccc1)C1COc2ccccc21,0.5,0.3157894736842105,0.3157894736842105,1.0,1.0,0.3157894736842105,1.0,1.0,0.3157894736842105,,,,1.0,1.0,0.3157894736842105,0.5,0.3157894736842105,0.3157894736842105,,,
CCCCCC(C)C1CCC1(C(=O)O)c1ccccc1,0.5,0.3,0.3,1.0,1.0,0.3,1.0,1.0,0.3,,,,1.0,1.0,0.3,0.5,0.3,0.3,,,
