SMILES,Integrated Gradients,Saliency,SHAP Sampling,Input x Gradient,GNN Explainer,PG Explainer
C1=CC=C(C=C1)N2C=C(C(=N2)C3=CC=C(C=C3)Cl)C(=O)NCC(=O)NC4=C(C(=C(C=C4)F)F)F,True,True,,True,True,True
CCNC1=CC(=NC(=N1)SC)NC2CCCCCCC2,True,True,,True,True,True
C[C-]1C=C(C(=C1C)C)C.C[Si]C.[CH-]1C2=CC=CC=C2C3=CC=CC=C31.[Ti+2],True,True,,True,True,True
COC(=O)C(CC1=CC(=CC=C1)C#N)NC(=O)C2C3=CC=CC=C3C4=CC=CC=C24,True,True,,True,True,True
CC(C)(C)N1C(C2=C(C1=O)NN=C2C3=CC=C(C=C3)OC)C4=CC=CC=C4Cl,True,True,,True,True,True
CC1=CC2=C(C=C1)N=C(N2C3CC3C4=CC=CC=C4)N,True,True,,True,True,True
CC1=CC=C(C=C1)COC2=CC=C(C=C2)CC(C3=CC=C(C=C3)OCC4=CC=C(C=C4)C)(F)F,True,True,,True,True,True
C1=CC=C(C=C1)C2=CC=C(C=C2)N3C4=C(C5=CC=CC=C53)C6=C(C=C4)N(C7=CC=CC=C76)C8=NC(=CN=C8C9=CC=CC=C9)C1=CC=CC=C1.C1=CC=C(C=C1)C2=CC=CC3=C2SC4=C3C=CC=C4N5C6=C(C7=CC=CC=C75)C8=C(C=C6)N(C9=CC=CC=C98)C1=NC=CN=C1C1=CC=CC=C1.C1=CC=C(C=C1)C2=CN=C(C(=N2)N3C4=C(C5=CC=CC=C53)C6=C(C=C4)N(C7=CC=CC=C76)C8=CC=CC=C8)C9=CC=CC=C9.C1=CC=C(C=C1)C2=NC=CN=C2N3C4=C(C5=CC=CC=C53)C6=C(C=C4)N(C7=CC=CC=C76)C8=CC=CC9=C8OC1=CC=CC=C91,True,True,,True,True,True
CC(C)OC1=CC=CC=C1NC2=NC=C(C=C2)NC(=O)C3=CC=CS3,True,True,,True,True,True
CCN1C(=C(C(=N1)C)C(C)(C)CBr)C,True,True,,True,True,True
CC1=C(C=CC(=C1)[N+]#[C-])C(=O)NC2=NC=C(S2)[N+](=O)[O-],True,True,,True,True,True
CCC(C)C1=CC=C(C=C1)C(=O)C2=C(OC(=C2)C)C,True,True,,True,True,True
CCCNCC1=CN(C=C1)CC2=C(C=CC(=C2)Br)OC,True,True,,True,True,True
CC1=C(SN=N1)C(=O)NC2=NN=C(S2)SCC(=O)NCCOC,True,True,,True,True,True
CC(=O)NCCC(=O)NC1=CC(=CC=C1)OCC2=CN=CC=C2,True,True,,True,True,True
CC1=CC=C(S1)C(C)N2C=CN=C2NCC=C,True,True,,True,True,True
C1C2CC3CC1CC(C2)(C3)C4=CC=C(C=C4)S(=O)(=O)NCC(=O)O,True,True,,True,True,True
C1COCC1CCNC2=C(C=NC3=CC=CC=C32)C#N,True,True,,True,True,True
CC1=CC=C(C=C1)CNC2=NC(=CS2)C3=CC4=C(C=C3)OCC(=O)N4.Cl,True,True,,True,True,True
C1=CC=C2C(=C1)NC3=C(N2)C4=NC5=CC=CC=C5N=C4C=C3,True,True,,True,True,True
COC1=CC(=CC(=C1)NC2CCCCNC2=O)OC,True,True,,True,True,True
C1=CC=C(C=C1)S(=O)(=O)NNC2=NC(=CS2)C3=CC=C(C=C3)[N+](=O)[O-],True,True,,True,True,True
C1=CC2=CC(=CN=C2C(=C1)F)C(C3=C(C=CC=N3)C(F)(F)F)N,True,True,,True,True,True
CCCCCCCCCCCC=CCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCC=CCCCCC)COP(=O)([O-])OCC[N+](C)(C)C,True,True,,True,True,True
CC1C(=O)C2C(O2)C(O1)O,True,True,,True,True,True
CCOC1=CC=CC=C1OCC2=CN=C(C=N2)NN,True,True,,True,True,True
CC(C)C1(COC2C1C=CC=N2)C(C)C,True,True,,True,True,True
C1=CC(=C(C=C1CC(=O)NCC2=NC=CN=C2)Cl)Cl,True,True,,True,True,True
CCC(=O)C1=CC=CC(=C1)C2=NC=C(C=N2)O,True,True,,True,True,True
CCCCOC1=CC(=CC2=C1C3=C(C2=O)C=CC=C3OCCCN(CC)CC)OCCCN(CC)CC,True,True,,True,True,True
CC1=CC(=C2C(=C1OCCCCCCCCCCC(=O)OCC(C)(C)COC(=O)C=C)SC(=C(C#N)[N+]#[C-])S2)OCCCCCCCCCCC(=O)OCC(C)(C)COC(=O)C=C,True,True,,True,True,True
C1=CC(=NC(=C1)Br)C(=O)NO,True,True,,True,True,True
CC.CC.CC.CC.CC.CC.CC.CC.CC.CC.CC.CC.CC.CC.CC.CC.CC.CC.CC.CC.CC.CC.CC.CC.C1=CC=C(C=C1)C2=CC=C(C=C2)C3=CC=C(C=C3)N4C5=CC=CC=C5C6=C4C7=C(C=C6)C8=CC=CC=C8N7C9=NC(=NC(=N9)C1=CC=CC=C1)C1=CC=CC=C1.C1=CC=C(C=C1)C2=CC=C(C=C2)C3=CC(=CC=C3)N4C5=CC=CC=C5C6=C4C7=C(C=C6)C8=CC=CC=C8N7C9=NC(=NC(=N9)C1=CC=CC=C1)C1=CC=CC=C1.C1=CC=C(C=C1)C2=CC(=CC=C2)C3=CC=C(C=C3)N4C5=CC=CC=C5C6=C4C7=C(C=C6)C8=CC=CC=C8N7C9=NC(=NC(=N9)C1=CC=CC=C1)C1=CC=CC=C1.C1=CC=C(C=C1)C2=CC=CC=C2C3=CC=C(C=C3)N4C5=CC=CC=C5C6=C4C7=C(C=C6)C8=CC=CC=C8N7C9=NC(=NC(=N9)C1=CC=CC=C1)C1=CC=CC=C1,True,True,,True,True,True
COC1=CC=CC=C1OCC2=NN=C(O2)SCC(=O)NC3=CC=CC=C3Cl,True,True,,True,True,True
CC(C(CO)SC)NC(=O)C1=C(C=CC(=C1)OC)Br,True,True,,True,True,True
CC1=CC=C(C=C1)NC(=O)C2=CC(=NC(=N2)C3=CC=CC=C3)N4CCOCC4,True,True,,True,True,True
CCCCCCCCCCCCCCCCOC1=CC=C(C=C1)CC(=O)NC2=CC=C(C=C2)CN3CSC=C3,True,True,,True,True,True
C1CC(OC1)COC2=NC(=NC(=N2)N3C=CC=N3)Cl,True,True,,True,True,True
C1=CC=C(C=C1)C(CNCC2=CC(=O)OC3=C2C=CC(=C3)O)C4=CNC5=CC=CC=C54,True,True,,True,True,True
CC(=O)N1CCC2=C1C(=CC(=C2)Br)S(=O)(=O)NCCCN3CCN(CC3)CC4=CC=CC=C4,True,True,,True,True,True
CC(C)CC[Si](C1CCCCCC1)(F)F,True,True,,True,True,True
C1CC(CSC1)N2C3=CC=CC(=C3NC2=O)C(F)(F)F,True,True,,True,True,True
CCCCOC1=C(C=CN=C1N)I,True,True,,True,True,True
CN1C=CC=C1C2=CC(=NC(=C2C#N)N)C3=CC=C(C=C3)[N+](=O)[O-],True,True,,True,True,True
C1=CC=C(C=C1)CSC2=CC=C(C=C2)NC(=O)C(=CC3=CC=C(C=C3)C4=CC=CC=C4)NC(=O)C5=CC=CC=C5,True,True,,True,True,True
C1COC2=C1C=C(C=C2)NCC(CC(=O)O)N,True,True,,True,True,True
CCC1(C(SC2=C1SC(C2(CC)C(=O)O)Cl)Cl)C(=O)O,True,True,,True,True,True
CC1=C2C(CCC2=CC=C1)NC3=NCCS3,True,True,,True,True,True
CC(C)(C)C(CCC1=CC(=CC=C1)OC2CC2)N,True,True,,True,True,True
CC1=CC2=C(C=C(N2)CNC(=O)NC3CC3)C=C1Cl,True,True,,True,True,True
C1COCCN1C2=CC(=C(C=C2)CNC(=O)C3=NOC=C3)C(F)(F)F,True,True,,True,True,True
CC1=CN(N=C1)C2=C(C=C3CCCCC3=N2)C(=S)N,True,True,,True,True,True
CCOC(=O)C1=CC=C(C=C1)NC(=O)CN2C(=O)N(C(=N2)C3CC3)C4=CC=CC=C4,True,True,,True,True,True
CC1=C2C=CNC2=C(C=C1)OC(=O)NC(C)(C)C,True,True,,True,True,True
C1=CC=C(C=C1)C2=CC=CC=C2N(C3=CC4=C(C=C3)C5=CC=CC6=C5C47C8=CC=CC=C8C9=C7C6=CC=C9)C1=CC2=C(C=C1)C1=CC=CC=C1O2,True,True,,True,True,True
CC1=C(C(=NO1)C2=CC(=CC=C2)F)C(=O)N3CCN(CC3)C4=CC=CC=N4,True,True,,True,True,True
C1=CC(=C(C(=C1)Br)NC(=O)C2=C(C=C(C=C2)F)Cl)C(=O)O,True,True,,True,True,True
CC1=C(C=C(C=C1)NC(=S)N(CCCN2C=CN=C2)CC3=CC=C(C=C3)F)Cl,True,True,,True,True,True
COCC1=CC(=C(C(=C1)Cl)F)C2(CC2)O,True,True,,True,True,True
CC(C)NC(=O)CN(C)C(=O)CCNC1=C(C=C(C=C1)C(F)(F)F)[N+](=O)[O-],True,True,,True,True,True
CC1=CC(=CC=C1)NS(=O)(=O)C2=CC=CC(=C2)C(=O)NC(C3CC3)C(=O)O,True,True,,True,True,True
CCCC(CN(C(=O)C1=CC2=C(C=C1)N=C(N2CC3=C(C=C(C=C3)Cl)Cl)C)S(=O)O)O,True,True,,True,True,True
CC1=CC=C(C=C1)N=NC2=CN(CCC2)C,True,True,,True,True,True
CC(C1=C2C=CC(=CN2C=N1)Br)N,True,True,,True,True,True
C1=CC=C(C=C1)CSC2=NN=C(N2C3=CC=CC=C3)C4=CC=CC=C4O,True,True,,True,True,True
CCN(C)C(=O)CNC1=NC=NC=C1N,True,True,,True,True,True
C[Si](C)(C)C#CC(=O)CCCC#CCOCC(=C)Br,True,True,,True,True,True
CC1=[N+](C(=CC=C1)CC(=N)CO)[O-],True,True,,True,True,True
CN(C)CCNC(=O)NC1=CC2=C(C=C1)N=C(N2)C3=CC=C(C=C3)C4=NC5=C(N4)C=C(C=C5)NC(=O)NCCN(C)C,True,True,,True,True,True
CC(C)(C1=CN=C(N1)C2=CC3=CC=CC=C3N2C)N,True,True,,True,True,True
CCCCN(C(=O)CN1CC(C(C1CCC2=NC=NC=C2)C(=O)O)C3=CC4=C(C=C3)OCO4)OCCC,True,True,,True,True,True
CC1=CN=C(S1)NC(=O)CN(C(C)C)C(=O)C2=CC(=CC=C2)C(F)(F)F,True,True,,True,True,True
COCCOCCOCCOCCOCCNC(=O)CCCC(=O)OC(CCCNS(=O)(=O)C1=CC=C(C=C1)[N+](=O)[O-])C=O,True,True,,True,True,True
CN1C=CN=C1C(C2CCCN(C2)C3=CN=CC(=N3)SCC4=CC=CC=C4)O,True,True,,True,True,True
CC1CCN(CC1)C(=NC)NCC2=CC(=CC=C2)S(=O)(=O)N3CCCCC3.I,True,True,,True,True,True
CC1=CN=C(C=C1NC2=C(C(=NN2C(C)(C)C)C3=CC=C(C=C3)[N+](=O)[O-])C(=O)N)OC,True,True,,True,True,True
CN1CCN(CC1)CCCNC(=O)C(=O)NC2=C(C(=CC=C2)Cl)Cl,True,True,,True,True,True
CCCCCC(=O)NCC(=O)NC(C(C)O)C(=O)NC1C(OC(=O)C(NC(=O)C(N(C(=O)C(N2C(CCC(C2=O)NC(=O)C(NC1=O)CCC(=O)N)O)CC3=CC=CC=C3)C)CC4=CNC5=CC=CC=C54)C(C)C)C,True,True,,True,True,True
C1=CC(=CC(=C1)NC(=O)C2=C(C=C(C=C2)N)C(F)(F)F)C(=O)NC3=C(C=C(C=C3)N)C(F)(F)F,True,True,,True,True,True
COCCNC(=O)CN1CCN(CC1)CC(=O)NC2CCCC2,True,True,,True,True,True
CC1=C(N=C(N=C1OC2=C(C=C(C=C2)C#N)OC)C)NN,True,True,,True,True,True
CC(C[Si](C1=CC=CC=C1)(OC)OC)CSSSSSSSCC(C)C[Si](C2=CC=CC=C2)(OC)OC,True,True,,True,True,True
CCN(CCCl)C1=CC=C(C=C1)C=NN=C(N)N,True,True,,True,True,True
C1=CC(=C(C=C1SCCCC(=O)NN)F)F,True,True,,True,True,True
C1=CSC2=NC(=C(C=C21)Cl)C#N,True,True,,True,True,True
C1CC(=CC2=CC=CCC21)C3=C4C=CC(=CC4=C(C5=CC=CC=C53)C6=CC=C7C=CC=CC7C6)C8CC=CC=C8,True,True,,True,True,True
C1=CC=C(C=C1)C2=C(C3=C(C=CC(=C3)C4=CC=CC=C4N(C5=CC=C(C=C5)C6=CC7=CC=CC=C7C=C6)C8=CC9=C(C=C8)OC1=CC=CC=C19)C1=CC=CC=C12)C1=CC=CC=C1,True,True,,True,True,True
CC1=CC(=CC=C1)CNC(=O)CCC2=C(N(N=C2C)C3=CC(=NC=N3)N(C)C)C,True,True,,True,True,True
[H-].[H-].[H-].[H-].[H-].[H-].CCC(C)C.CCC(=O)CCOCCN1C2=C(C3=CC=CC=C3N(CC4=CC=CC=C42)C(=O)CCCCC(=O)NCCOCCOCCOCCOP(=O)(O)OCCCOP(=O)(O)OCCCOP(=O)(O)OCC(CCCCNC(=O)C5=CC6=C(C=C5)C7(C8=C(C=C(C=C8)O)OC9=C7C=CC(=C9)O)OC6=O)COP(=O)(O)OCOP(=O)(O)OCCCOP(=O)(O)OCC2C(C[CH-]O2)OP(=S)(O)OCC2C(C[CH-]O2)OP(=S)(O)OCC2C(C[CH-]O2)O)NN1.CCC(=O)CCOCCOCCOCCN1C2=C(C3=CC=CC=C3N(CC4=CC=CC=C42)C(=O)CCCCC(=O)NCCOCCOCCOCCOP(=O)(O)OCCCOP(=O)(O)OCCCOP(=O)(O)OCC(CCCCNC(=O)C5=CC6=C(C=C5)C7(C8=C(C=C(C=C8)O)OC9=C7C=CC(=C9)O)OC6=O)COP(=O)(O)OCOP(=O)(O)OCCCOP(=O)(O)OCC2C(C[CH-]O2)OP(=S)(O)OCC2C(C[CH-]O2)OP(=S)(O)OCC2C(C[CH-]O2)O)N=N1.CCC(=C(CC)CC(C)C(C)C)CC(C)C(C)C.CCC(=C(CC)CC(C)C(C)C)CC(C)C(C)C.[Ba+2].[Ba+2].[Ba+2].[Ba+2].[Ba+2].[Ba+2],True,True,,True,True,True
CC1=C(C=CO1)SC2=C(C=C(C(=N2)F)F)F,True,True,,True,True,True
CC(C)NC1=CC=C(C=C1)C2=C(C3=C(N2C4CC4)C=C(C=C3)OCCOC)N,True,True,,True,True,True
CC(CCCNCC1=CC=CC(=C1)CC(C)NCCCN)N,True,True,,True,True,True
C1C(OC2=C1C=C(C=C2)F)COC3=CC(=C(C=C3)CN)F,True,True,,True,True,True
C1=CC=C(C=C1)SC2=CN=C(NC2=O)C3=NN(C(=C3)C4=NOC=C4)CC5=CC=CC=C5F,True,True,,True,True,True
CC(C)COC1=CC=CC(=C1)C(=O)NCC2=CN(N=N2)CC(=O)O,True,True,,True,True,True
C1=CC(=CC=C1NC(=O)CCNC(=O)C2=C(C=C(C=C2)F)F)SC(F)F,True,True,,True,True,True
C=CCC1=C(C(=CC(=C1)C=NNC(=O)C2=CC3=C(O2)C=CC(=C3)Br)Br)OCC4=CC=C(C=C4)[N+](=O)[O-],True,True,,True,True,True
CC(C)C1=CC(=NC2=C1C=CN2)NCC3=CC=CC=C3,True,True,,True,True,True
CCCCCC=CCC=CCC=CCC=CCCCCCC(=O)OC(CCCC)CCCCCCCCCCCCCCC(=O)O,True,True,,True,True,True
CC(=C)C1CC(CCC1(C)C=C)C(=C)CN2C=C(N=N2)CN3C(=O)C4=C5C(=C(C=C4)N6CCN(CC6)C(=O)OCCSSCCOCC7=CN(N=N7)C8C(C(C(C(O8)CO)O)O)O)C=CC=C5C3=O,True,True,,True,True,True
C1=CC=C(C=C1)C2=CC(=C(O2)C3=CC=C(C=C3)F)C=O,True,True,,True,True,True
CC(C)(CN1C(=NN=N1)CC2=CC=C(C=C2)Br)C(=O)O,True,True,,True,True,True
CC1=CC(=C(C=C1)C)N2C(=O)CCC(=N2)C(=O)N3CCN(CC3)S(=O)(=O)C4=CC=CC=C4[N+](=O)[O-],True,True,,True,True,True
CN1CCN(CC1)C2=NC=CC(=C2)CN=C(N)N(C)C3CC3.I,True,True,,True,True,True
CC(C)C1=C(N=CN=C1NC)C2=CC=CC=C2C3CCC3,True,True,,True,True,True
CNC1CCCN(C1)C(=O)C2=CC3=CC=CC=C3C=C2,True,True,,True,True,True
C1CCCC(CCC1)NC(=O)C2C3=CC=CC=C3C(=O)N2CC4=C(C=C(C=C4)F)Cl,True,True,,True,True,True
CC1C(C(=O)N(C1=O)C2=CC=C(C=C2)[C-]=O)C.[V],True,True,,True,True,True
CCCCCCCCCCCCCCCCC=COC(COC(=O)CCCC=CCC=CC=CC(CC=CCCCCC)O)COP(=O)(O)OCCN,True,True,,True,True,True
CC1(C2=C(C3=CC=CC=C31)C(=CC=C2)N(C4CCC5=C(C=C4)C6(C7=C(C8=CC=CC=C8C=C7)OC9=C6C=CC1=CC=CC=C19)C1=CC=CC=C51)C1=CC2=C(C=C1)C(C1=CC=CC=C12)(C)C)C,True,True,,True,True,True
CC1=C(C=CC(=C1)Cl)CN(CC2CCNCC2)C3CC3,True,True,,True,True,True
CC(=C)COC1=CC=C(C=C1)C2NC3=CC=CC=C3C(=O)N2CC4CCCO4,True,True,,True,True,True
CCN(CC)C1=CC(=C(C=C1)C=NNC(=O)CN(C)CCN(C)CC2=CC(=CC=C2)OC)O,True,True,,True,True,True
CCC(C1=CC=C(C=C1)Cl)NCCC2CCCC2,True,True,,True,True,True
C1=CC=C(C(=C1)C2=CC=C(C=C2)N=C=S)O,True,True,,True,True,True
CC1=C(C(=CC(=C1Cl)OCOCC[Si](C)(C)C)O)C(=O)O,True,True,,True,True,True
CC(C(=O)NC(COCC1=CC=CC=C1)C(=O)N2CCCC2C(=O)O)N(C3=CC=CC=C3)C(=O)CNC(=O)C4CCCN4,True,True,,True,True,True
CCCCCCN(C)C(=O)C1=CC=C(C=C1)NC2=NC=CC(=N2)C3=C(C(=CC=C3)C(=O)N)C,True,True,,True,True,True
COC(=O)CC1=C(C(=C(C=C1)C#N)C(F)(F)F)Br,True,True,,True,True,True
C1=CC(=CC=C1CC#N)OCC=CCS,True,True,,True,True,True
CC1=C(C=CC(=C1)N2C3=C(C(=C2C4CCOCC4)C5CCC(OC5)(C)C(=O)O)C(=C6C(=C3)C=NN6)F)F,True,True,,True,True,True
C1CCC2(CC1)C(=O)N(C3(CCCC3)C(=O)N2)CC(F)F,True,True,,True,True,True
CS(=O)(=O)C1=C(C=CC(=C1)C(=O)N=C(N)N)OC2=CC=C(C=C2)O.Cl,True,True,,True,True,True
C1CN(CC1N2CCC3=CC=CC=C3C2)C(=O)C4=COC=C4,True,True,,True,True,True
CCCCCCCCCCCCCCCCC(CO)OC(=O)C(=O)O,True,True,,True,True,True
COC(=O)CCNC(=O)N1C(CC2=CC=CC=C21)C(=O)O,True,True,,True,True,True
CC1=C(C=CC(=C1)F)N2C=C(C=N2)S(=O)(=O)N,True,True,,True,True,True
CCCCNC1=NC(=NC=C1OCC2=CC(=CC=C2)C(C)(F)F)N,True,True,,True,True,True
CC1CCC(O1)C(=O)NC2=CC=CC(=C2)C#CCN,True,True,,True,True,True
CC1=NC(=NN1C2=CC=CC=C2C(C)C)C(=O)NC3CCCCC3CN.Cl,True,True,,True,True,True
COC1=NC2=CC(=CC(=C2N=C1OC)CNCC(=O)O)Br,True,True,,True,True,True
C1=C(C=C(C=C1Cl)Cl)CNC2=CC(=C(C(=C2)Cl)N)Cl,True,True,,True,True,True
COC1=CC2=C(C=C1)C(=C(O2)C(=O)N3CCC(CC3)C(=O)N)C4=CC=CC=C4,True,True,,True,True,True
CCCCC=CCC1CC(C(C1)C=CC)C,True,True,,True,True,True
CCN1C2=C(C=C(C=C2)OCCCN3C=CC(=O)C4=CC=CC=C43)N(C(=O)C(C1=O)(C)C)C,True,True,,True,True,True
CNS(=O)(=O)C1=CC2=C(C=C1)NC=C2CCN,True,True,,True,True,True
CCC1=CC=C(C=C1)C(=O)CSC2=NC(=CS2)CC(=O)NCC3=CC=C(C=C3)Cl,True,True,,True,True,True
CCP(CC)C1=C(C=C(C=C1OC)C(C)(C)CCCC(C)C)OC,True,True,,True,True,True
C1CC2=C3C4=C1C=CC5=C4N(C6=CC=CC=C56)C7=CC=CC8=C7C3=C(N2C9=NC1=CC=CC=C1N=C9C1=CC=CC#C1)C=C8,True,True,,True,True,True
C1=CC=C2C(=C1)NC(=N2)SCCOCCS,True,True,,True,True,True
CN(CCCC(C=O)NC(=O)NC1=CC=C(C=C1)C(F)(F)F)C2=CC=C(C=C2)C3=CC=CC=C3,True,True,,True,True,True
C1CC(C(C1)C(=O)NC2=CC=CC=C2OC(F)F)CN,True,True,,True,True,True
CC(C)NC(=O)CCCC(=O)N(C)C(C)(C)C(=O)O,True,True,,True,True,True
CC(C1CNCC1C2=C(C=C(C=C2)Cl)Cl)O,True,True,,True,True,True
C1=CC(=CC(=C1)F)C=NNC(=O)C2=CC=C(C=C2)OCC3=CC=C(C=C3)Br,True,True,,True,True,True
CC1CCCCC1CNS(=O)(=O)C2=CC=C(S2)CC(=O)O,True,True,,True,True,True
CC(C)(C)C1CC2=C3C(=C1)CCC4=C3C(=C(C=C4C5=CC=C(C=C5)C6=CN=CC=C6)C7=CC(=CC=C7)N8C9=CC=CC=C9C1=CC=CC=C18)C=C2,True,True,,True,True,True
COC1(C2C3C4C1C56C27C8C9C(C5C8=O)C1C62C4C(C3C72C9C1=O)(OC)OC)OC,True,True,,True,True,True
CN1C(=NC2=NC=NC(=C21)C(=O)NCC3=CC(=CC(=C3)F)C4=CN(N=C4)C5=CC=C(C=C5)F)C6CCCC6,True,True,,True,True,True
CCCC(=O)NC1=CC=C(C=C1)C(=O)N2CCCC(C2)C(=O)NC3CCCC3,True,True,,True,True,True
CC1=CC=C(C=C1)C=CC(=O)NC2=NC(=C(S2)C)C3=CC4=C(C=C3)OCC(=O)N4,True,True,,True,True,True
CN(C)CCC(C1=CN=C(C=C1)C(=O)NC2=CSC=C2N)NC(=O)NC3=CC=CC(=C3)CO,True,True,,True,True,True
CCCCCCCCCCCCC1=CC2=C(C=C1)OC(=N2)C3=CC=CC=C3O,True,True,,True,True,True
CCCCCCCCCCCCCCCCCC(=O)NC(COP(=O)(O)OCC[N+](C)(C)C)C(C=CCCC=CCCCCC)O,True,True,,True,True,True
COC1=CC=C(C=C1)S(=O)(=O)NC2=CC=C(C=C2)C(=O)NC3=CC(=C(C=C3)F)Cl,True,True,,True,True,True
COCCN1C2=C(C3=CC=CC=C3C=C2)SC1=NC(=O)C4=CC=C(C=C4)Br,True,True,,True,True,True
CCCCOC(=O)OC(C)C(C)C(C1=CC(=C(C=C1)OC(=O)C(C)CCC)OC(=O)C(C)CCC)C(C(=O)O)N,True,True,,True,True,True
CCCCCC1=C2C(=C(NC2=CC3=[N+]1C(C(=C3C)C)C)C(=O)OCC)C.Cl,True,True,,True,True,True
CC(CC(OC)OC)(N1CCNCC1)OC2=CC=C(C=C2)OC3=C(SC4=C3C=CC(=C4)O)C5=CC=C(C=C5)Br,True,True,,True,True,True
C1CN(CCN1CCOC2=CC=CC=C2F)S(=O)(=O)C3=CC=CS3,True,True,,True,True,True
CC(C)N(CC1=CC=CC=C1OCCCCCC(=O)O)C(=O)C2=CC=C(C=C2)N3CCCC3,True,True,,True,True,True
C1CCC2=C(C1)C(=C(S2)NC(=O)C3=CCC(=O)N(N3)C4=CC=CC=C4)C#N,True,True,,True,True,True
C1=CC(=C(C=C1NS(=O)(=O)C2=C(OC(=C2)C(=O)O)Br)F)Cl,True,True,,True,True,True
CC(COC(COC(=O)C)C(C)OC(=O)C)C(NC(=O)OCC=C)NI,True,True,,True,True,True
CC(C)NC(=O)N1CCN(CC1)C(=O)C2=C3CCCCN3N=C2,True,True,,True,True,True
COC1=CC(=CC(=C1OC)OC)C=CC(=O)N2CCC(CC2)COCC3=CC=CC=C3,True,True,,True,True,True
CC1=C(C=CC=C1NC(=O)CCC2=CC=CC=C2)C3=NC4=C(S3)N=CC=C4,True,True,,True,True,True
CCCCN1C2=CC=CC=C2C3=CC=CC3=C1[O-],True,True,,True,True,True
CCN(CC1=CC=CC=N1)CC(C)(CNC(C)C)O,True,True,,True,True,True
C1CNC(=O)C1CC2N=N2,True,True,,True,True,True
COC1=C(C=CC(=C1)NC(=O)NCC(=O)NCC#C)N2CCOC2=O,True,True,,True,True,True
CCCC1(CCNCC1)C(=O)NCC(CC)(CC)SC,True,True,,True,True,True
C1C2=CC=CC=C2C3=C1C=C(C=C3)NC(=O)CCC4=NC=C(O4)C5=CC=CC=C5F,True,True,,True,True,True
CC(CCCO)NC(=O)COC1=CC=C(C=C1)[N+](=O)[O-],True,True,,True,True,True
COC1=C(C=C(C=C1)C=NN=C(C2=CC=NC=C2)[O-])F.COC1=C(C=C(C=C1)C=NN=C(C2=CC=NC=C2)[O-])F.O.O.[Cu+2],True,True,,True,True,True
CCSC1=NN=C(S1)NC(=O)CN2CCC3(CC2)CC(CN(C3=O)C)OC,True,True,,True,True,True
CC(C)(C)C1=CC2=C(C=C1)N=C(S2)N3C(C(=C(C4=CC=CC5=CC=CC=C54)O)C(=O)C3=O)C6=CN=CC=C6,True,True,,True,True,True
CC1CN(C(CN1C(=O)C(CF)(CF)C#N)C)C2=C3C(=NC=N2)N(CC34CCC4)C5=CC(=CC(=C5)C#N)F,True,True,,True,True,True
CCCNC1=NC=CC(=C1F)N2CCC(C2)CCC3=CC=C(C=C3)C(C)C(=O)NC(C)C#C,True,True,,True,True,True
C1CN(CC(C1(F)F)COC2=CC=CC=N2)C(=O)C3=CC=C(C=C3)F,True,True,,True,True,True
B1(OC(C(O1)(C)C)(C)C)C(=CC2=CC=C(C=C2)C3=CC=NN3)CO,True,True,,True,True,True
CC1=C(SC(=N1)C(C2CCCCN2)NC(=O)C(=O)NC3=CC(=C(C=C3)Cl)F)CO.Cl,True,True,,True,True,True
CC.CC(C1=CC=CC=C1)C2=CC(=C(C=C2)C=C)C=C.C1C2=CC=CC=C2C=CC34C1(C3)C=CC=C4,True,True,,True,True,True
CC1=CC(=CC=C1)OCCNC(=O)CC(CC(C)C)CN,True,True,,True,True,True
CC(=O)C1=CC=CC=C1C2=C(C(=C(C=C2C(=O)O)[N+](=O)[O-])OC)OC,True,True,,True,True,True
CCCC(CNC(=O)CCC1=CSC2=NC(=CN12)C)O,True,True,,True,True,True
CC=CC(=CC)C(=O)C1CCC1,True,True,,True,True,True
CC1=CC=C(C=C1)CN(C2CC2)C(=O)C3(COCC3N)C,True,True,,True,True,True
CC(C)N(C)C(=O)CNCC1=CC(=CC=C1)C(F)(F)F,True,True,,True,True,True
CC(C(=O)NC(C)C(=O)O)NC=C1C(=O)OC(OC1=O)(C)C,True,True,,True,True,True
CC1=CC(=CC=C1)CNC(=O)C2=CN(C=C(C2=O)C(=O)NC)CCC3=CC=CC=C3,True,True,,True,True,True
CN1C(=NN=C1SCC(=O)NC2CC2)C3=CC4=CC=CC=C4O3,True,True,,True,True,True
C1COCCN1CCC2=CC=CC=C2C(=N)N,True,True,,True,True,True
CC(C1=CC=CS1)NC2CC3CCC2C3,True,True,,True,True,True
CCCC1=NC(=NO1)CN2C=C(C=N2)C(C3=CC=CC=C3)O,True,True,,True,True,True
CCN(C(=O)O)C(C)(C)CBr,True,True,,True,True,True
CCCCCC=CCC=CCCCCCCCCOC(=O)NCCCC(=O)O,True,True,,True,True,True
CCCCCC(C)NCCSC1=NN=C(S1)SC,True,True,,True,True,True
CS(=O)(=O)C1=NC=C2C(=N1)C(=C(S2)C(=O)N)C3=CC=C(C=C3)F,True,True,,True,True,True
CC1=C(N=C(S1)C2=CC(=CC=C2)NC3=CC(=O)N(C3=O)CCO)C4=CC=CC=C4,True,True,,True,True,True
C1=CC=C(C=C1)S(=O)(=O)C2=C(C=NN2)C3=CC=CC=C3[N+](=O)[O-],True,True,,True,True,True
