SMILES,PG Explainer,Integrated Gradients,Saliency,SHAP Sampling,Input x Gradient,GNN Explainer,SubgraphX
O=C(Nc1n[nH]c2cc(-c3ccc(F)cc3F)ccc12)C1CCC1,True,True,True,,True,True,
CCCCCCCCCCC[N+](C)(C)CCCCCCCCCC.O=P([O-])([O-])[O-],True,True,True,,True,True,
C.C=C(C(C)C)C1CCC(N)C1.C=C(C(C)C)C1CCC(N)C1.C=C(C(C)C)C1CCC(N)C1.C=C(C(C)C)C1CCC(N)C1.C=C(C(C)C)C1CCC(N)CC1.C=C(C(C)C)C1CCCCN1.C=C(C(C)C)C1CCCCN1.C=C(C(C)C)C1CCCCN1.C=C(C(C)C)C1CCCN1.C=C(C(C)C)C1CCCN1.C=C(C(C)C)C1CCCN1.C=C(C(C)C)C1CCN(C)CC1.C=C(C(C)C)C1CCNCC1.C=C(C1CCCCN1)C(C)(C)C.C=C(C1CCCN1)C(C)(C)C.C=C(N)NCC(=O)C(C)C.C=C(N)NCC(=O)C(C)C.CC(C)C(=O)C1CCC(N)CC1.CC(C)C(=O)CCC(N)=O.CC(C)CCC(=O)C(C)C.CNCCCC(=O)C(C)C.S,True,True,True,,True,True,
CC1(C)NC(=O)N(CCCC(=O)N2CCC3CCC(C2)N3)C1=O,True,True,True,,True,True,
CC(C)CCCC(C)C1CCC2C3CC=C4CC(OC(=O)CCC(=O)OCC(C[N+](C)(C)CCC(=O)O)OC(=O)CCCCCCCCC(=O)OCCCCCCCCCCO)CCC4(C)C3CCC12C,True,True,True,,True,True,
CC[N+](C)(CC)CCOC(=O)C(C1CCCC1)C1CCCC1,True,True,True,,True,True,
CCCC(C(=O)NO)C(CCCc1ccc(-c2ccccc2)c(C)c1)C(=O)NC(C(=O)NC(C)c1ccccc1)C(C)(C)C,True,True,True,,True,True,
CC(=O)[O-].CCCCCCCC[N+](C)(C)Cc1ccccc1,True,True,True,,True,True,
CCCCCCCC=CCCCCCCCCOCC(C[N+](C)(C)CCO)OCCCCCCCCC=CCCCCCCC,True,True,True,,True,True,
CCCCCNCCC[N+](C)(C)CC(=O)O,True,True,True,,True,True,
CN(C)C(=N)[N+](C)(C)c1ccncc1,True,True,True,,True,True,
CCc1cccnc1C(O)Cc1ccc(F)cc1,True,True,True,,True,True,
C#CCC(CC1=CCC=CC1)(C(=O)OC)C(=O)OC,True,True,True,,True,True,
CCOC(=O)Cc1c(C)cc(OC(F)(F)F)cc1C#N,True,True,True,,True,True,
CN(C)c1ccc2c(=O)c(C(=O)Nc3cc(F)cc(F)c3)cn(-c3ccc(OCCCCCCC[N+](C)(C)C4CCCCC4)c(Cl)c3)c2n1,True,True,True,,True,True,
CCCCCCCCCCCCCC=CC(O)C(CO)[N+](C)(C)CCCCCCC,True,True,True,,True,True,
CC(=O)N1CCCN(C(=O)C=Cc2cccc3cccnc23)CC1,True,True,True,,True,True,
CC[N+](C)(CC)C(COC(=O)C(c1ccccc1)c1ccccc1)c1ccccc1,True,True,True,,True,True,
O=C(Cc1[nH]nc2ccccc12)NCC1CNC1,True,True,True,,True,True,
COc1ccc(O)c2c1C1CNCC1CO2,True,True,True,,True,True,
C=C(C)C(=O)NCCC[N+](C)(CCC)CCC.O=S(=O)([N-]S(=O)(=O)C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,True,True,True,,True,True,
CCC[N+](C)(C)CCCNC1C=CC(NC)=C2C(=O)c3ccccc3C(=O)C21,True,True,True,,True,True,
NC(N)=NCCCC1NC(=O)C(CCCCNC(=O)CN2CCCN3CCN(CCCN(CC(=O)O)CC3)CC2)NC(=O)C(Cc2ccc(O)cc2)NC(=O)C(CC(=O)O)NC(=O)CNC1=O,True,True,True,,True,True,
C[N+](C)(c1ccc(Nc2cc(Cl)nc3c(Br)cnn23)cc1)S(=O)[O-],True,True,True,,True,True,
CCCCC[N+](C)(C)CCC(C)C,True,True,True,,True,True,
CCN(CCCCCC1CCC([N+](C)([O-])S(=O)(=O)c2ccc(C(F)(F)F)cc2)CC1)CCO[Si](C)(C)C(C)(C)C,True,True,True,,True,True,
CCCCCCCCCC[N+](C)(C)C(C)(O)COP(=O)([O-])O.[Na+],True,True,True,,True,True,
CCCCCCCCCC[N+](C)(C)CCCCCCCCCC.O=S(=O)(O)O,True,True,True,,True,True,
CCN(CC[N+](C)(C)N)c1ccc(N=Nc2c(Cl)cc([N+](=O)[O-])cc2Cl)cc1,True,True,True,,True,True,
CCCCCCCCCCCCc1cccc(OC(C)COC(=O)C[N+](C)(C)Cc2ccccc2)c1,True,True,True,,True,True,
Cc1cc2cc(C#N)c(F)cc2c(-c2cnc(OCC(C)C)c(Cl)c2)n1,True,True,True,,True,True,
Cc1cc(C)c(C(=O)N2CCN(C(=O)C3CCC(=O)N3)CC2)c(C)c1,True,True,True,,True,True,
CCC(=O)OCC(SCC[N+](C)(CC)CC)c1ccccc1,True,True,True,,True,True,
CCCCCCCCCCc1ccccc1OC(CCC)OC(=O)C(CCC)[N+](C)(C)Cc1ccccc1,True,True,True,,True,True,
CCCCCCCCCCCCCCCCCC(O)C(CO)NC(=O)CC(CCCCCCCCCC)OC(=O)CCCCCCCCCCC,True,True,True,,True,True,
CCCCCCCOC(=O)CCCCI,True,True,True,,True,True,
CCC(C)(C)N1CC2CC(N)C2C1,True,True,True,,True,True,
O=[N+]([O-])c1cc(Cl)ccc1Oc1c(F)cc(CCl)cc1F,True,True,True,,True,True,
CC(C)(C)C1=CC(=C2C(=O)N(c3ccccc3Cl)N=C2c2ccc3ccccc3c2)C=C(C(C)(C)C)C1=O,True,True,True,,True,True,
CCC[N+](C)([O-])CN1C(=O)C=CC1=O,True,True,True,,True,True,
COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)CC(C(=O)NOCc1ccc(NC(=O)CNC(=O)CCOCCOCCOc2cc(CSC)nc(CSC)c2)cc1)CC3OC1CC2C(OC3COCCN32)C(C)O1,True,True,True,,True,True,
O=C(O)CC1CN(Cc2ccc(-c3nc4ccc(C5(c6ccccc6)C=C5)nc4s3)c(F)c2)C1,True,True,True,,True,True,
CC[N+](C)(CC)CC.F[B-](F)(F)F.I,True,True,True,,True,True,
Nc1c(F)cccc1C(=O)N(CCO)Cc1ccccc1,True,True,True,,True,True,
CC(C)=CCc1cccc(O)c1,True,True,True,,True,True,
COc1cc(C)c(-c2nc3ccccc3c(=O)n2N=Cc2cc(OC)c(OCc3ccc(Cl)cc3)c([N+](=O)[O-])c2)cc1C(C)C,True,True,True,,True,True,
C[N+](C)(CCCc1ccccc1)c1cccc(Cl)c1,True,True,True,,True,True,
CN(C)C(F)(F)C(F)(C(=O)NC[N+](C)(C)CCCCS(=O)(=O)O)C(F)(F)F,True,True,True,,True,True,
C=CC(=O)OCC[N+](C)(C)CC=Cc1ccccc1,True,True,True,,True,True,
CC([N+](C)(C)Cc1ccc(C(=O)c2ccccc2)cc1)[N+](C)(C)Cc1ccc(C(=O)c2ccccc2)cc1.[Br-].[Br-],True,True,True,,True,True,
Cc1cnc(-c2cccc(OC(F)(F)F)c2)c(B(O)O)c1,True,True,True,,True,True,
C[N+](C)(CC(=O)[O-])CC(O)C=C(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,True,True,True,,True,True,
Cc1cccc(C(=O)Nc2nn(Cc3ccc(C(F)(F)F)cc3)c3ccccc23)c1.O=C(Nc1nn(Cc2ccc(C(F)(F)F)cc2)c2ccccc12)c1cc(Cl)ccn1.O=C(Nc1nn(Cc2ccc(C(F)(F)F)cc2)c2ccccc12)c1cc(F)ccc1F.O=C(Nc1nn(Cc2ccc(C(F)(F)F)cc2)c2ccccc12)c1ccc(F)c(F)c1.O=C(Nc1nn(Cc2ccc(C(F)(F)F)cc2)c2ccccc12)c1cccc(F)c1F,True,True,True,,True,True,
CCCCC(=O)N1CCOC(C(=O)OC)C1,True,True,True,,True,True,
Cc1ccc(C2CC(=O)N3C(=C2C#N)SCC3(O)c2ccc(F)cc2)cc1,True,True,True,,True,True,
CN(C)c1ccc(C2=NN(C(=NCC(=O)O)NS(=O)(=O)c3ccc(Cl)cc3)CC2(O)c2ccccc2)cc1,True,True,True,,True,True,
COc1ccc(C(c2nnnn2C2CCCC2)[NH+]2CCN(c3ccccc3)CC2)cc1,True,True,True,,True,True,
CCCCC12CN3CC(C)(CN(C1)C31C(=O)Nc3ccccc31)C2=O,True,True,True,,True,True,
CN1CC2CCN(C(=O)N3c4ccccc4C(=O)Nc4cccnc43)C2C1,True,True,True,,True,True,
CCn1ncc2c(NC3CCOC(=O)C3)c(-c3nc(C(=O)NCc4ccc(C)cc4)co3)cnc21,True,True,True,,True,True,
COc1ccccc1OCCN1C(=O)SC(=Cc2cc(Cl)c(OS(=O)(=O)c3ccc(C)cc3)c(OC)c2)C1=O,True,True,True,,True,True,
O=C(Cc1c(Cl)cccc1Cl)C1CC2CCC1O2,True,True,True,,True,True,
N#CC(=Cc1ccc(Cl)cc1Cl)C(=O)Nc1ncc(Cc2ccccc2)s1,True,True,True,,True,True,
Cc1ccnc(NC2(C(=O)O)CCOC2)n1,True,True,True,,True,True,
COc1ccc(OCCc2ccc(CN3CCN(C(=O)C=Cc4cc(C)c(Oc5ccc(OCc6ccc(C)cc6)cn5)c(Cl)c4)CC3)cc2)cn1.Cl,True,True,True,,True,True,
CCOc1cc(-c2cc(O)cc(OCC(=O)O)c2)ccc1-c1nc(NN)c(N)c(=O)[nH]1,True,True,True,,True,True,
O=C1CNCC(=O)OP(c2ccccc2)O1,True,True,True,,True,True,
CC[N+](C)(CC)Cc1onc(C)c1Br,True,True,True,,True,True,
CCCCCCCCCCCCCC(=O)NCCC[N+](C)(C)Cc1ccc(C)cc1,True,True,True,,True,True,
CCN(CC)CC[N+](C)(C)C(=O)Nc1ccc(Cl)cc1,True,True,True,,True,True,
C=C1CCC(O)CC1=CC=C1CCCC2(C)C1CCC2C(C)CCCC(C)C.CC(C)(F)CC(NC(c1ccc(-c2ccc(S(C)(=O)=O)cc2)cc1)C(F)(F)F)C(=O)NC1(C#N)CC1,True,True,True,,True,True,
CCN1c2ncccc2C(=O)NC12CCN(Cc1cccc(Cl)c1)CC2,True,True,True,,True,True,
Cc1cnc([N+](=O)[O-])cc1C#N,True,True,True,,True,True,
C=CC[N+](C)(CCCCCCC)CCC(O)CO.[Cl-],True,True,True,,True,True,
CNC(Cc1ccnc2ccccc12)c1ncccn1,True,True,True,,True,True,
CC(C)CCS(=O)(=O)CC(=O)c1ccc(Cl)s1,True,True,True,,True,True,
CCCCCCCCCCCCCC[N+](C)(C)CCCS(=O)(=O)[O-],True,True,True,,True,True,
C=CCOCC(O)C[N+](C)(C)CCCCCCCCCCCCCCCCCC.CC(=O)[O-],True,True,True,,True,True,
CC[N+](C)(CC)CCCNC(=O)C(c1ccccc1)c1ccccc1,True,True,True,,True,True,
COc1ccc(F)c(C2CCC(COc3cccc(C(C4CC4)C(C)(F)C(=O)O)c3)CC2)c1.S.S,True,True,True,,True,True,
[C-]1=CC=CCC1.[W],True,True,True,,True,True,
C.CN(CCN(C)c1ccc(C=Cc2cc[n+](C)cc2)cc1)c1ccc(C=Cc2cc[n+](C)cc2)cc1,True,True,True,,True,True,
OCC1OC(O)C(C2(O)C(O)COC(CO)C2O)C(O)C1O,True,True,True,,True,True,
CCCC[N+](C)(CCCC)CCCC.[O-]Cl,True,True,True,,True,True,
O=C(CCS)NCCC1=CCCCC1,True,True,True,,True,True,
O=C(CCC1CCNC1)Nc1cccc(S(=O)(=O)Nc2ccccc2)c1,True,True,True,,True,True,
O=C(CS)OCCC(Oc1ccccc1)C(OC(=O)Nc1ccccc1)c1ccc(O)c(F)c1,True,True,True,,True,True,
C[N+](C)(CCc1cc(F)c(F)c(F)c1)CC(O)c1cc(O)cc2c1OCC(=O)N2,True,True,True,,True,True,
Cc1cccnc1CN1CC2CCC(O)C2C1,True,True,True,,True,True,
CC(C)c1ccc2oc3nc(N)c(C(=O)OCCCCO[N+](=O)[O-])cc3c(=O)c2c1,True,True,True,,True,True,
COc1ccc(C(CC(C)(C)OC)NN)c(C)c1,True,True,True,,True,True,
COc1cc2c(cc1OCc1cc(COc3cc4c(cc3OC)C(=O)N3Cc5ccsc5CC3C=N4)cc(C[N+](C)(C)Cc3ccc(OS(=O)(=O)Oc4cc(C(=O)N(C)CCOCCn5cc(COCCOCCN6C(=O)CCC6=O)nn5)ccc4OC4OC(CO)C(O)C(O)C4O)cc3)c1)N=CC1Cc3sccc3CN1C2=O,True,True,True,,True,True,
CNCCC#Cc1cccc(Cl)c1F,True,True,True,,True,True,
COC1C=COC2(C)Oc3c(C)c4c5c(=O)c(c6oc7cc(OCCNC(C)=O)cc(=O)c7nc6c5c3=C2O)NC(=O)C(C)=CC=CC(C)CC(C)CC(O4)C(OC(C)=O)C1C,True,True,True,,True,True,
C[N+](CCN)(CCN)CCCC(N)C(=O)NC(CCc1ccccc1)C(=O)Cc1nc2ccccc2s1.C[N+](CCN)(CCN)CCCC(N)C(=O)NC(Cc1ccc(C(F)(F)F)cc1)C(=O)Cc1nc2ccccc2o1.C[N+](CCN)(CCN)CCCC(N)C(=O)NC(Cc1ccc(C(F)(F)F)cc1)C1=Nc2ccccc2CO1,True,True,True,,True,True,
CC#CCCn1ncn(C)c1=O,True,True,True,,True,True,
CC[N+](C)(CC)CCCNc1ccc(N)c2c1C(=O)c1ccccc1C2=O,True,True,True,,True,True,
C=CCC(Cc1ccccc1)(C(=O)c1ccc(Sc2ccc(Cl)cc2)cc1)N(C)C,True,True,True,,True,True,
COC(=O)N(C)[N+](C)(SC1=NC=CCC1(C)C)C(=O)OC,True,True,True,,True,True,
CCCCCCCC[N+](C)(C)CC[N+](C)(CCCCCCCC)C(Br)C(Br)(Br)[N+](C)(C)CCCCCCCC,True,True,True,,True,True,
CC(C)(C)c1cc(NCC[N+](C)(C)CCCS(=O)(=O)[O-])cc(CCl)n1,True,True,True,,True,True,
COc1c2c3c4c(c(CCCOCCO)c(O)c5c(=O)cc(CO)c(c6c(CO)cc(NCCOCCO)c(c1=O)c63)c54)C=C(C)C2C(C)=O,True,True,True,,True,True,
CC(C)[N+](C)(CCNc1nn2ccccc2c1N)C(C)Cl,True,True,True,,True,True,
Cc1nnc(NC2C3CCOC3C2(C)C)s1,True,True,True,,True,True,
Nc1ccc(C(=O)NC23CCC(NC(=O)c4ccc(N)cc4)(CC2)CC3)cc1,True,True,True,,True,True,
CC(C)CC(NC(=O)C(CC(N)=O)NC(=O)C(N)CCC(=O)O)C(=O)NC(CC(N)=O)C(=O)O,True,True,True,,True,True,
CCCOC[N+](C)(C)CC.F[P-](F)(F)(F)(F)F,True,True,True,,True,True,
CCOc1c(OC)cc(CNC(=NC)NCc2sc(C)nc2C)cc1OC.I,True,True,True,,True,True,
CCCC(=O)OC(C)CCC=C(C)CCC=C(C)CCC=C(C)C,True,True,True,,True,True,
Cc1cc(OC(=O)C2CC(=O)N(c3ccc(Cl)cc3)C2)ccc1N1C(=O)c2c(Br)c(Br)c(Br)c(Br)c2C1=O,True,True,True,,True,True,
Cc1ccc(N2CC(C(=O)OCC(=O)Nc3cc(C)c(Br)c(C)c3)CC2=O)cc1Cl,True,True,True,,True,True,
CCCCCCCCCCCC(=O)NC(CC)C(C)[N+](C)(C)C(C)(CCCCCCCCCCCCCCCC(=O)O)C(=O)O,True,True,True,,True,True,
C=CCc1ccc(O)c(-c2cc(CC=C)ccc2OCC[N+](C)(C)CC(=O)NCCCC)c1.[Br-],True,True,True,,True,True,
CN(Cc1ccccc1)C(=O)C1CCN(C(=O)c2cccc(Cl)c2)CC1,True,True,True,,True,True,
CC(C)(C)OC(=O)S(=O)(=O)OCNc1ccc(C(=O)O)cc1COCC1CC1,True,True,True,,True,True,
CCCCCCCCCCCC[N+](C)(C)OCC.[Cl-],True,True,True,,True,True,
CC(F)(F)C1Cc2ccc(Cl)cc2C1.O=CO,True,True,True,,True,True,
CCCCCCCCCCCCCCCCC(C[N+](C)(C)CCCC(=O)[O-])OC(=S)NCC,True,True,True,,True,True,
C[N+](C)(Cc1ccccc1)C(Cc1ccccc1)Cc1ccccc1.[F-],True,True,True,,True,True,
CC[N+](C)(CC)CCOCC[N+]1(C)CCOCC1,True,True,True,,True,True,
CCCCCCCCCC[N+](C)(C)C(C)=CC(=O)NC(Cc1ccccc1)C(=O)OC(C)(C)C,True,True,True,,True,True,
CC(C)(N)C(=O)NC(COCc1ccccc1)c1nnc2cccc(C(=O)NCCCCO)n12,True,True,True,,True,True,
CC[N+](C)(CC)CCOC(=O)C1CCC(C)(C(=O)OCC[N+](C)(CC)CC)C1(C)C,True,True,True,,True,True,
CC[N+](C)(CC)CC.CC[N+](C)(CC)CC.[O]=[W](=[O])([O-])[O-],True,True,True,,True,True,
NC(=O)c1cc(N)ccc1Sc1cccc(Cl)c1,True,True,True,,True,True,
C[N+](C)(CCO)SC(=O)c1occc1Br.[I-],True,True,True,,True,True,
CC[N+](C)(CC)CCNC(=O)C(O)(c1ccccc1)c1cccs1,True,True,True,,True,True,
COc1cc(-n2cccn2)ccc1-c1ccc(OC2CC(C)NC(C)C2)nn1,True,True,True,,True,True,
COc1cc(C2(c3nc(C4(N)CCCC4)no3)CCC2)ccc1C.Cl,True,True,True,,True,True,
O=S(=O)(NCCCOCC1CC1)c1ccc2c(c1)OCCCO2,True,True,True,,True,True,
CCCC(C(=O)NC(C(=O)N(C)C(CC(OC(C)=O)c1nc(C(=O)NC(Cc2ccccc2)CC(C)C(=O)O)cs1)C(C)C)C(C)CC)[N+](C)(CC)Cc1ccc(NC(=O)C(CCC(=O)O)NC(=O)C(N)C(C)C)cc1,True,True,True,,True,True,
CCCCCCCCCCCCCCCCCC[N+](C)(C)CC(=O)N(C)CC(=O)O,True,True,True,,True,True,
CN=C(NCC(OC)C(C)(C)C)N1CCC2(CCOC2)C1.I,True,True,True,,True,True,
CC1CN(C(=O)C=Cc2ccc(C[N+](C)(C)Cc3ccccc3)cc2)c2cc(N)c3ccccc3c21.[Br-],True,True,True,,True,True,
CCNC(=O)CCCCCCC(C)C,True,True,True,,True,True,
C=CC(=O)NC.CCCCCCCCCCCCCCCC[N+](C)(C)C(C)(C)c1ccccc1CCC,True,True,True,,True,True,
CCOc1ccc(NC(=O)NC(=O)COC(=O)C=Cc2cccs2)cc1OCC,True,True,True,,True,True,
CC(CO)CCCC=CCCCOc1cc(C(N)=O)c2ncnc(NCc3ccc(C(F)(F)F)cc3)c2c1,True,True,True,,True,True,
CCC(=CF)COc1ccc(C(=O)Cc2cccc(N3CCCC3)c2)cc1,True,True,True,,True,True,
COCC(CCO)Nc1ccn2nccc2n1,True,True,True,,True,True,
C#CC#CC#CCC(=O)OC.CC=O,True,True,True,,True,True,
CC(C)(C[N+](C)(C)C=O)OC(=O)NC(Cc1ccccc1)C(=O)O,True,True,True,,True,True,
C=CC(=O)NCCC[N+](C)(C)CCCCCC.[Cl-],True,True,True,,True,True,
CC.CCCCC[N+](C)(CC)C1(C(=O)Nc2c(C)cc(OC)cc2C)CCC1,True,True,True,,True,True,
C1=CCC2=C(C1)CCc1ccccc1C2CCN1CCCC1,True,True,True,,True,True,
CCOC(=O)N1C(c2ccccc2)=CC([N+](C)(c2ccccc2)N(N=C([O-])OCC)C(=O)OCC)N1C(=O)OCC,True,True,True,,True,True,
C[N+](C)(CCCN(CC(=O)O)S(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)CCCS(=O)(=O)[O-],True,True,True,,True,True,
C[N+](C)(CCCCc1ccccc1)C1CN(C(=O)C2c3ccccc3Oc3ccccc32)C1,True,True,True,,True,True,
CCCC(C)(CNC)CN(C)C(C)C,True,True,True,,True,True,
Fc1ccc(F)c(NCC2(c3ccccc3)CC2)c1,True,True,True,,True,True,
CC[N+](C)(C)CCC(O)[N+](C)(C)CC(C)O,True,True,True,,True,True,
CCCCCCCC[N+](C)(C)CCCCOc1ccc(S(=O)(=O)[O-])cc1,True,True,True,,True,True,
CCCCCCCCCCCCCCCC[N+](C)(C)c1ccccc1C.[OH-],True,True,True,,True,True,
Cc1ccc(CC(Nc2nc([N+](C)(C)C(=O)OC3=CCCC=C3)[nH]c(=O)n2)c2ccccc2)cc1,True,True,True,,True,True,
CCCCCCCCCCCCCCCCCC[N+](C)(C)Cc1ccc(OC)c(C)n1,True,True,True,,True,True,
C#CC[N+](C)(C)CCS(C)(=O)=O,True,True,True,,True,True,
CC(N)C(=O)N1CCC(O)(CO)CC1,True,True,True,,True,True,
Cc1nn(-c2ccc(C(=O)NC3CC3)cc2)c(C)c1Cl,True,True,True,,True,True,
Cc1cccc(CC(C)CN2CCNCC2)c1,True,True,True,,True,True,
COCC(CCO)NS(=O)(=O)c1ccc(OC)c(OC)c1,True,True,True,,True,True,
C[N+](C)(CCO)CCCNC(=O)C(F)(Cl)C(F)(F)F,True,True,True,,True,True,
CCN(CC)S(=O)(=O)c1ccc(C(=O)NCC(=O)OCC(=O)NC(=O)NC2CCCCC2)cc1,True,True,True,,True,True,
CCN(CC)CCSc1c(Cl)c(OCCC(C)C)c2c3nc4nc(nc5c6c(OCCC(C)C)c(SCCN(CC)CC)c(Cl)c(OCCC(C)C)c6c(nc6nc(nc([nH]3)c2c1OCCC(C)C)-c1c(OCCC(C)C)c(Cl)c(SCC[N+](C)(CC)CC)c(OCCC(C)C)c1-6)n5O)-c1c(OCCC(C)C)c(Cl)c(SCC[N+](C)(CC)CC)c(OCCC(C)C)c1-4,True,True,True,,True,True,
CCCCCCCCCCCCCCCCCC(Cl)(Cl)[N+](C)(C)Cc1ccccc1,True,True,True,,True,True,
CC(O)CN(CC(CCc1c(F)cccc1CC(=O)C(N=[N+]=[N-])C(c1ccc(Cl)cc1)C1CCOCC1)NS(=O)(=O)c1ccc(F)cc1)C(=O)OC(C)(C)C,True,True,True,,True,True,
CCCCCCCCCCCC[N+](C)(CCC[N+](C)(C)CCCCCCCC)CCC[N+](C)(C)CCCCCCCC,True,True,True,,True,True,
Cc1ccc([P+](CCCCCCCOc2ccc(C[N+](C)(C)CCOCCOc3ccc(C(C)(C)CC(C)(C)C)cc3)cc2)(c2ccc(C)cc2)c2ccc(C)cc2)cc1,True,True,True,,True,True,
CCO[Si](C1C=Cc2ccccc21)(C1C=Cc2ccccc21)C1C=Cc2ccccc21.[Na+],True,True,True,,True,True,
Cn1cccc1C(=O)[N+](C)(c1cc(S(=O)(=O)O)c2ccccc2c1)C1(S(=O)(=O)O)C=C2NC(=O)NC2c2ccccc21,True,True,True,,True,True,
CN1CCN(CC(=O)Nc2ccccc2C(F)(F)F)CC1,True,True,True,,True,True,
C.C.C.C#CC#CC#CC#CC#CC#CC#CC#CC#C[N+](C)(C#CC#CC#CC#CC#CC#CC#CC#CC#C)Cc1ccc(C(CC)CC(C)c2ccc(B3OCC(C)(COCCCCCCCCCCCCCC)CO3)cc2)cc1.[Br-],True,True,True,,True,True,
CCCCC([N+](C)(C)Cc1ccccc1)[Si](C)(C)C,True,True,True,,True,True,
C[N+](Cc1ccccc1)(Cc1ccccc1)OCc1ccccc1,True,True,True,,True,True,
CCCCCCCCCCC(CCCCCCCCC(CCCCCCCCCC)[N+](C)(C)CCCCCCCCCC)[N+](C)(C)CCCCCCCCCC,True,True,True,,True,True,
N#Cc1c(Br)cccc1N1CCC(N)C1,True,True,True,,True,True,
CCCCCCCCCCCC[N+](C)(C)CCCOc1ccc(C(=O)c2ccccc2)c(O)c1.CCO[Si](CCCN(C)C(=O)CCc1cc(-n2nc3ccc(Cl)cc3n2)c(O)c(C(C)(C)C)c1)(OCC)OCC.CCO[Si](CCCNC(=O)CCc1cc(-n2nc3ccc(Cl)cc3n2)c(O)c(C(C)(C)C)c1)(OCC)OCC.CC[N+](C)(CC)CCOc1ccc(-c2nc(-c3ccc(C)cc3C)nc(-c3ccc(C)cc3C)n2)c(O)c1.CC[N+](C)(CC)CCOc1ccc(-c2nc(-c3ccccc3)nc(-c3ccccc3)n2)c(O)c1.CS(=O)(=O)[O-].CS(=O)(=O)[O-].[Br-],True,True,True,,True,True,
CC(C)C(O)C(C)(C)C(O)C(C)(C)CO,True,True,True,,True,True,
CCCC(C)[N+](C)(C)CCCc1cc(N)ccc1N,True,True,True,,True,True,
C=C(C)C(=O)OCCCC(=O)CCCNC(=O)C(C)(C)CC.C=C(C)C(=O)OCCCC(=O)CCCNC(=O)C(C)(C)CC.C=C(C)C(=O)OCCCC(=O)CCCNC(=O)C(C)(C)CC.CCC(C)(C)C(=O)NCCC[N+](C)(C)CCCCS(=O)(=O)[O-].CCC(C)(C)C(=O)OCCOP(=O)([O-])O.CCC(C)(C)C(=O)OCCOP(=O)([O-])[O-].CCC(C)(C)C(=O)OCC[N+](C)(C)CCCS(=O)(=O)[O-].CCC(C)(C)C(=O)OCC[N+](C)(C)CCCS(=O)(=O)[O-].CCC(C)(C)P(=O)([O-])O.[Na+].[Na+].[Na+].[Na+],True,True,True,,True,True,
CC1CN(CC2CCC2)CCC1C(=O)O,True,True,True,,True,True,
CCC=CCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COC(=O)CCCCCCC=CCC=CCC=CCCCCC)COP(=O)(O)OCCN,True,True,True,,True,True,
CC(OCC[N+](C)(C)[O-])(c1ccccc1)c1ccc(Cl)cc1,True,True,True,,True,True,
CC(C)(C(=O)NCc1ccccc1F)C(=O)Nc1cccc2cccnc12,True,True,True,,True,True,
CCCCCCCCCCCCCCCCS(=O)(=O)c1ccc(S(=O)(=O)F)cc1[N+](=O)[O-],True,True,True,,True,True,
COC(=O)Cc1ccccc1OCC(O)C[N+](C)(C)CCc1ccc2ccccc2c1.Cl.c1cc2cc(c1)C2,True,True,True,,True,True,
C=CC[N+](C)(CC=C)CCCC[N+](C)(CC=C)CC=C.[Br-].[Br-],True,True,True,,True,True,
CCCCCCCCCCCCN=C(N)N.CCCCCCCCCC[N+](C)(C)CCCCCCC(C)C.CCCCCCCCCC[N+](C)(C)CCCCCCC(C)C.CCCCCCCCCC[N+](C)(C)CCCCCCC(C)C.O=C([O-])c1ccc(C(=O)[O-])cc1.[Cl-],True,True,True,,True,True,
CCCCCCCCCCCCNC(=O)C[N+](C)(CCO)CCC[N+](C)(CCO)CC(=O)NCCCCCCCCCCCC.[Br-].[Br-],True,True,True,,True,True,
CC(=O)NCCC[N+](C)(C)C(C)CCc1ccc(N)c(Br)c1.[Cl-],True,True,True,,True,True,
CCCCCCCC[N+](CCCCCCCC)(CCCCCCCC)CCCCCCCCCCCOC(=O)C(C)SC(=S)SCCCC,True,True,True,,True,True,
CCCCCC[N+](C)(CCCCI)CCCCCC.[Cl-],True,True,True,,True,True,
O=C(NCCc1c[nH]c2ccc(Cl)cc12)c1ccnn1C1CC1,True,True,True,,True,True,
C=CC[N+](C)(C)C=C(O)OC,True,True,True,,True,True,
CCCN(Cc1ccc(Oc2cccc3ccccc23)cc1)C(=O)C1C(C(=O)O)C(C(=O)O)C1C(=O)N(CCC)Cc1ccc(Oc2cccc3ccccc23)cc1,True,True,True,,True,True,
CCCCCCCCCCCCCCCC[N+](C)(C)CCOCCOCCO.[Cl-],True,True,True,,True,True,
CCCOc1ccc(C(O)=C2C(=O)C(=O)N(c3cccc(C(=O)OC)c3)C2c2ccc(N(C)C)cc2)cc1,True,True,True,,True,True,
CC(C)OCC(O)Cn1cnc(C#N)c1C#N,True,True,True,,True,True,
C[N+](C)(CCC(c1ccccc1)c1ccccc1)CC1CCC(=O)O1,True,True,True,,True,True,
CCN(C(=O)c1ccnc(F)c1F)C(C)CN(C)C,True,True,True,,True,True,
