SMILES,PG Explainer,Integrated Gradients,Saliency,SHAP Sampling,Input x Gradient,GNN Explainer,SubgraphX
CC(=O)c1ccc(OC(C)C)cc1N.CC(C)C(=O)ON1C(=O)CCC1=O.CC(C)C(=O)Oc1c(F)c(F)cc(F)c1F.CC(C)CC(=O)ON1C(=O)CCC1=O.CC(C)Oc1ccc(C(=O)c2ccccc2)c(N)c1.CC(C)Oc1ccc(C=O)c(N)c1.CC(CCCC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(C)ncnc32)C(O)C1OP(=O)(O)O)=NOC(C)C.Cc1c(F)c(F)c(OC(=O)C(C)C)c(F)c1F.Cc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OCC(C)(C)C(O)C(=O)CCCC(=O)CCC(C)C)C(OP(=O)(O)O)C1O.Cc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OCC(C)(C)C(O)C(=O)CCCC(=O)CCCC(C)C)C(OP(=O)(O)O)C1O.Cc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OCC(C)(C)C(O)C(=O)CCCC(C)C)C(OP(=O)(O)O)C1O,True,True,True,,True,True,
CC(=O)NC(Cc1ccccc1)C(=O)NC(CCC(N)=O)C(=O)NC(CO)C(=O)NC(CCCCN)C(=O)NCC(=O)NC(CC(N)=O)C(=O)NC(C(=O)NC(Cc1ccccc1)C(=O)NC(C(=O)NC(CC(=O)O)C(=O)NCC(=O)NC(Cc1ccc(O)cc1)C(=O)NC(Cc1ccccc1)C(=O)NC(CCC(=O)O)C(=O)NC(CCCNC(=N)N)C(=O)NC(CC(C)C)C(=O)NC(CCCCNC(=N)N)C(=O)NC(C)C(=O)NC(CCCCN)C(=O)NC(CC(C)C)C(N)=O)C(C)C)C(C)C,True,True,True,,True,True,
CCC(C)C(NC(=O)C(Cc1ccc(O)cc1)NC(=O)C(CO)NC(=O)C(CC(=O)O)NC(=O)C(N)CCCN=C(N)N)C(=O)NCC(=O)NC(CO)C(=O)NC(CCCCN)C(=O)O,True,True,True,,True,True,
CCCCC(c1nnnn1CC1CCCO1)N1CCN(C2CCCC2)CC1.Cl,True,True,True,,True,True,
CC(Cc1c(F)c(F)c(F)c(F)c1F)=NNC(=O)c1ccccc1,True,True,True,,True,True,
CCC(C)C(NC(=O)C(CC(=O)O)NC(=O)C(CCCN=C(N)N)NC(=O)C(Cc1cnc[nH]1)NC(=O)C(CC(C)C)NC(=O)C(N)CCSC)C(=O)NC(CC(C)C)C(=O)NC(CO)C(=O)O,True,True,True,,True,True,
CCOC(=O)Cc1c(C)ncc(C#N)c1C(F)F,True,True,True,,True,True,
CC(=O)NN=C(C)CCc1ccc2c(c1)OCO2,True,True,True,,True,True,
C=C(C)CNC(=NCC(=O)N(C)C)NC(C)c1ccccc1Br,True,True,True,,True,True,
COCC1(C(=O)O)CCN(C(=O)c2cc(C)c(OCc3cccnc3)c(C)c2)C1,True,True,True,,True,True,
CC(C)C(C)NC(=O)c1csc(-c2ccc(Cl)cc2)n1,True,True,True,,True,True,
COc1ccc2cc(B3OC(C)(C)C(C)(C)O3)[nH]c2c1,True,True,True,,True,True,
CCCCCOc1ccc(C(=O)N(C)CC(=O)N2CCC(C(=O)O)CC2)cc1,True,True,True,,True,True,
CC(=O)NC(Cc1c[nH]c2ccccc12)C(=O)NC(CCC(N)=O)C1=NC(C(=O)NC2CSSCC(C(=O)NC(Cc3c[nH]c4ccccc34)C(=O)NC(CON3CCCC3C(=O)NCC(=O)NCC(=O)NCC(=O)NC(CCCCN=COC(CCCCNCOC(CCCCNCOCCC(C(=O)O)N(CCN(CC(=O)O)CC(=O)O)CCN(CC(=O)O)CC(=O)O)NCOCCC(C(=O)O)N(CCN(CC(=O)O)CC(=O)O)CCN(CC(=O)O)CC(=O)O)N=COC(CCCCN=COCCC(C(=O)O)N(CCN(CC(=O)O)CC(=O)O)CCN(CC(=O)O)CC(=O)O)N=COCCC(C(=O)O)N(CCN(CC(=O)O)CC(=O)O)CCN(CC(=O)O)CC(=O)O)C(N)=O)CC(=O)[O-])NC(=O)C(Cc3ccccc3)NC(=O)C(C(C)O)NC(=O)C(Cc3c[nH]c4ccccc34)NC(=O)C(CO)NC(=O)C(CCC(=O)[O-])NC(=O)C(C)NC(=O)C3CCCOC2=N3)CCCO1.CCC.[Gd+3].[Gd+3].[Gd+3].[Gd+3].[Na+].[Na+].[Na+].[Na+].[Na+].[Na+].[Na+].[Na+].[Na+].[Na+],True,True,True,,True,True,
Cc1cc(CN)n2nc(C3CCCCC3)cc2n1,True,True,True,,True,True,
Cc1csc(C(=O)O)c1S(=O)(=O)NCC1(C)CCC1,True,True,True,,True,True,
C=C(C(=O)NC(C)C(=O)N(C)C(C)C(=O)NC(C(=O)N(C)C(C(=O)OC)C(C)OC)C(OC(=O)C(NC(=O)CC)C(OP(=O)(O)O)C(C)C)C(C)C)N(C)C(=O)C(Cc1ccccc1)OC(=O)C(=CC(C)C)NC(C)=O,True,True,True,,True,True,
COc1ccc(C(=O)N(Cc2c(-c3ccccc3)noc2N2CCSCC2)CC(C)C)cc1,True,True,True,,True,True,
CNC(=O)C(NC(=O)c1nc(C=CCCO[Si](C)(C)C(C)(C)C)n2c1CN(C)CCC2)C(C)(C)C,True,True,True,,True,True,
CC(CC(=O)NCCC(=O)NC(C(=O)CC(CCCNC(N)=O)C(=O)Nc1ccc(COC(=O)N(C)CCOC(=O)Cc2ncnc3c2ncn3C2OC3COP(O)(=S)OC4C(COP(=O)(S)OC3C2F)OC(n2cnc3c(N)ncnc32)C4F)cc1)C(C)C)C(=O)O.CC(CC(=O)O)C(=O)NCCC(=O)NC(C(=O)CC(CCCNC(N)=O)C(=O)Nc1ccc(COC(=O)N(C)CCOC(=O)Cc2ncnc3c2ncn3C2OC3COP(O)(=S)OC4C(COP(O)(=S)OC3C2F)OC(n2cnc3c(N)ncnc32)C4F)cc1)C(C)C.CC(CC(=O)O)C(=O)NCCC(=O)NC(C(=O)NC(CCCNC(N)=O)C(=O)Nc1ccc(COC(=O)N2CC(F)CC2COC(=O)Nc2ncnc3c2ncn3C2OC3COP(O)(=S)OC4C(COP(O)(=S)OC3C2F)OC(n2cnc3c(N)ncnc32)C4F)cc1)C(C)C.CC1CC(=O)N(CCC(=O)NC(C(=O)CC(CCCNC(N)=O)C(=O)Nc2ccc(COC(=O)N(C)CCOC(=O)Cc3ncnc4c3ncn4C3OC4COP(O)(=S)OC5C(COP(O)(=S)OC4C3F)OC(n3cnc4c(N)ncnc43)C5F)cc2)C(C)C)C1=O.CC1CC(=O)N(CCC(=O)NC(C(=O)NC(CCCNC(N)=O)C(=O)Nc2ccc(COC(=O)N3CC(F)CC3COC(=O)Nc3ncnc4c3ncn4C3OC4COP(O)(=S)OC5C(COP(O)(=S)OC4C3F)OC(n3cnc4c(N)ncnc43)C5F)cc2)C(C)C)C1=O,True,True,True,,True,True,
CC(C)CC(NC(=O)C(N)Cc1ccc(O)cc1)C(=O)NC(CC(=O)O)C(=O)NC(Cc1cnc[nH]1)C(=O)O,True,True,True,,True,True,
CSCCC(NC(=O)C(CCCN=C(N)N)NC(=O)C(C)NC(=O)C(CC(=O)O)NC(=O)C(C)N)C(=O)O,True,True,True,,True,True,
CCc1ccc2c(c1)C(=O)C(=O)N2CCNC(C)(C)C,True,True,True,,True,True,
CCC(C)C(NC(=O)C(CC(C)C)NC(=O)C(C[Se])NC(=O)C(CS)NC(=O)C(CCCN=C(N)N)NC(=O)C(C[Se])NC(=O)C(N)CS)C(=O)NCC(=O)NC(CCCCNC(=O)C1N=CCC1C)C(=O)NC(CO)C(=O)NC(C(=O)NC(CC(=O)O)C(=O)NC(CCC(=O)O)C(=O)O)C(C)CC,True,True,True,,True,True,
CC(C)Nc1ccc(NC(C)C)c(CO)c1,True,True,True,,True,True,
C=CC=C1Nc2ccc(C)cc2C1(C)C.CC.CC.CC=CC=CC=CC.CCC=CC=C(CC)C(C)(C)C=CC1=C(C)CCC1.Cc1ccccc1,True,True,True,,True,True,
COC(=O)c1cc(Nc2ccccc2OC)ncc1N,True,True,True,,True,True,
O=[N+]([O-])c1ccc(OCC2CCc3ccccc3O2)nc1,True,True,True,,True,True,
Cc1c(O)c(-c2cc(C(=O)O)nn2C)c(C)c2c1CCCC2,True,True,True,,True,True,
CN1C(=O)CCc2cc(-c3cncc(CNS(=O)(=O)c4cn(C)cn4)c3)ccc21,True,True,True,,True,True,
CNCCCCC(NC(=O)CN1CCN(CC(=O)OC(C)(C)C)CCN(CC(=O)OC(C)(C)C)CCN(CC(=O)OC(C)(C)C)CC1)C(=O)Cc1ccc(C(=O)CC(CCC(=O)NC(c2ccccc2)(c2ccccc2)c2ccccc2)C(=O)NC(Cc2cn(C)c3ccccc23)C(=O)CC(C)C(=O)NC(C(=O)CCC(=O)NC(Cc2cn(C(c3ccccc3)(c3ccccc3)c3ccccc3)cn2)C(=O)CC(CC(C)C)C(=O)CC(CCSC)C(C)=O)C(C)C)cc1,True,True,True,,True,True,
CCC(C)C(NC(=O)C(CCCCN)NC(=O)C(NC(=O)C(CCC(N)=O)NC(=O)C(CCCNC(=N)N)NC(=O)C(CS)NC(=O)C(CS)NC(=O)C(CC(=O)O)NC(=O)C(CCC(=O)O)NC(=O)C(CCC(=O)O)NC(=O)C(CCC(=O)O)NC(C)=O)C(C)CC)C(=O)NC(Cc1c[nH]c2ccccc12)C(=O)NC(Cc1ccccc1)C(=O)NC(CCC(N)=O)C(=O)NC(CC(N)=O)C(=O)NC(CCCNC(=N)N)C(=O)NC(CCCNC(=N)N)C(=O)NC(CCSC)C(=O)NC(CCCCN)C(=O)NC(Cc1c[nH]c2ccccc12)C(=O)NC(CCCCN)C(=O)NC(CCCCN)C(=O)O,True,True,True,,True,True,
CCC[CH2][Sn]([OH])([CH2]CCC)[CH2]CCC.C[CH-]C.C[CH-]C.C[CH-]C.[Ti+3],True,True,True,,True,True,
COC(=O)NC1COCCOCC=Cc2[nH]c(nc2-c2ccc(-c3ccc(-c4cnc(C5CCCN5C(=O)OC(C)(C)C)[nH]4)cc3)cc2)C2CCCN2C1=O,True,True,True,,True,True,
COc1ccc(C(CC(=O)c2ccccc2)Nc2ccc(I)cc2)cc1[N+](=O)[O-],True,True,True,,True,True,
CCC(C)c1cncc(-c2nc(NCc3ccccc3)c3c(-c4ccccc4)ccn3n2)c1,True,True,True,,True,True,
CC(C)CC(NC(=O)C(Cc1ccc(O)cc1)NC(=O)C(CCCCN)NC(=O)C(CO)NC(=O)C(Cc1ccc(O)cc1)NC(=O)C(CC(=O)O)NC(=O)C(CO)NC(=O)C(N)C(C)O)C(=O)NC(CC(=O)O)C(=O)NC(CO)C(=O)NC(CCCN=C(N)N)C(=O)NC(CCCN=C(N)N)C(=O)NC(C)C(=O)NC(CCCCN)C(=O)O,True,True,True,,True,True,
CC(=O)CC(CCC(=O)O)C(=O)NC(CCC(=O)O)C(=O)CC(CCC(=O)O)C(=O)NC(CCC(=O)O)CCC(CCC(=O)O)C(=O)NCCOCC(=O)NC(CCCN=C(N)N)C(=O)N1CCCC1C(=O)NC(CC(C)C)C(=O)CC(C)C(=O)NC(CC(C)C)C(=O)CC(Cc1c[nH]c2ccccc12)C(C)=O.CNC(CCCN=C(N)N)C(=O)CC(CO)C(=O)NC(CCCN=C(N)N)C(=O)CC(CCCN=C(N)N)C(=O)NC(CCCN=C(N)N)C(=O)CC(CCCN=C(N)N)C(=O)NC(CCCN=C(N)N)C(=O)CC(CCCN=C(N)N)C(=O)NC(CCCN=C(N)N)C(=O)CC(CCCN=C(N)N)C(=O)NC(CS)C(N)=O,True,True,True,,True,True,
CN=C(N)NCCCC(CC(=O)C(CC(C)C)NC(=O)NCC(=O)C(Cc1ccccc1)NC(=O)C(CC(=O)C(CNC(N)=O)NC(=O)C(CC(=O)C(Cc1ccc(O)cc1)NC(C)=O)Cc1c[nH]c2ccccc12)C(C)O)C(=O)NC(Cc1c[nH]c2ccccc12)C(N)=O,True,True,True,,True,True,
CCOCc1cccc(-c2nc(C(=O)O)cs2)c1,True,True,True,,True,True,
CCCn1nc(OCc2ccccc2OC)c(C#N)c1N,True,True,True,,True,True,
Nc1cc(-c2ccc(S(=O)(=O)Cc3ccccc3)cc2)no1,True,True,True,,True,True,
Cc1cn[nH]c1CN1CC(O)C1,True,True,True,,True,True,
CC(=O)Nc1ncc(-c2ccc(F)cc2)nc1-c1cccs1.CC(C)CC(=O)Nc1ncc(-c2ccc(F)cc2)nc1-c1cccs1.CCC(C)C(=O)Nc1ncc(-c2ccc(F)cc2)nc1-c1cccs1.O=C(CC1CCCCC1)Nc1ncc(-c2ccc(F)cc2)nc1-c1cccs1,True,True,True,,True,True,
O=CCc1cnc(C2CCSCC2)s1,True,True,True,,True,True,
COc1cc2sc(C(=O)CC(C)C(C)=O)cc2c(F)c1OCCCC(C)Oc1c(OC)cc2sc(C(=O)CC(C)C(=O)O)cc2c1F,True,True,True,,True,True,
NCc1coc(C(F)F)n1,True,True,True,,True,True,
CCCCCCCCCCCCS(=O)(=O)NCCCNCCCCNCCCN.Cl.Cl.Cl,True,True,True,,True,True,
CCCc1cc(Br)c2ccc3c(CCC)cc(Br)c4ccc1c2c43,True,True,True,,True,True,
CN(C)CCNc1nccc2c1c1cc3cnccc3cc1n2C,True,True,True,,True,True,
CC(O)C(NC(=O)C(N)Cc1ccc(O)cc1)C(=O)NC(CCC(N)=O)C(=O)NC(CC(=O)O)C(=O)O,True,True,True,,True,True,
CC(N)C(=O)NCC1CCC2C(C1)CC1C(=O)OC(C)C1C2C=Cc1ccc(-c2cccc(F)c2)cn1,True,True,True,,True,True,
CN(C)CC(C)(O)CNCC(O)COC(C)(C)C,True,True,True,,True,True,
Nc1ccc2c(c1)N(Cc1cccc3c1C(=O)N(C1CCC(=O)NC1=O)C3=O)CCO2,True,True,True,,True,True,
CC(C)CC(NC(=O)C(N)CCC(N)=O)C(=O)NC(CCCN=C(N)N)C(=O)NC(C)C(=O)NC(CC(C)C)C(=O)NC(CC(=O)O)C(=O)NC(CCCN=C(N)N)C(=O)O,True,True,True,,True,True,
CCC(C)C(NC(=O)C(CCCCN)NC(=O)C(C)NC(=O)C(CCCN=C(N)N)NC(=O)C(CCC(=O)O)NC(=O)C(CC(=O)O)NC(=O)C(N)Cc1c[nH]c2ccccc12)C(=O)NC(CC(=O)O)C(=O)O,True,True,True,,True,True,
CCC(C)C(NC(C)=O)C(=O)NC(CCC(=O)O)C(=O)N1CCCC1C(=O)NC(CC(=O)O)C(=O)Nc1ccc([N+](=O)[O-])cc1.O=C(O)C(F)(F)F,True,True,True,,True,True,
CCC(C)C(NC(=O)C(CCCN=C(N)N)NC(=O)C(N)C(C)C)C(=O)NC(CC(=O)O)C(=O)O,True,True,True,,True,True,
CC(Cl)OCC(F)(F)F.CCC1OC(n2ccc(NC(=O)c3ccccc3)nc2=O)C(C)(C)C1OPC.CCC1OC(n2cnc3c(NC(C)=O)nc(NC(C)=O)nc32)C(OC)C1O.CPCl.CPCl.Nc1nc(N)c2ncn(C3OC(CO)C(O)C3O)c2n1.[B]C1OC(CC)C(O)C1(C)OC(C)OCC(F)(F)F.[B]C1OC(CC)C(OPC)C1(C)OC(C)OCC(F)(F)F.[B]C1OC(CO)C(O)C1(C)O.[CH3-].[CH3-].[CH3-].[CH3-].[Ni].[Ni].[Ni].[Ni],True,True,True,,True,True,
CC(=O)NC(C)C(=O)NC(CS)C(=O)NC(CC(=O)O)C(=O)NC(Cc1c[nH]c2ccccc12)C(=O)NC(C(=O)NC(CS)C(=O)NC(Cc1ccc(O)cc1)C(=O)NC(Cc1c[nH]c2ccccc12)C(=O)NC(CCCNC(=N)N)C(=O)NC(CCCCN)C(=O)NC(Cc1ccccc1)C(=O)NCC(=O)NCCOCC(=O)NC(CCCCN)C(N)=O)C(C)C,True,True,True,,True,True,
C#CCN1C(=O)COc2cc(F)c(N3C(=O)C4=C(CCCC4)C3=O)cc21.CC(=NNC(=O)Nc1cc(F)cc(F)c1)c1ncccc1C(=O)O.CP(=O)(O)CCC(N)C(=O)O,True,True,True,,True,True,
CCC(C)NC(=NC)NCc1ccccc1-c1ccc(Cn2ccnc2)cc1,True,True,True,,True,True,
CCCCC(NC(=O)C(CCC=CC(=O)OC)NC(=O)C(CC(=O)O)NC(C)=O)C(=O)NC(CCCC)C(O)NC(CC(C)C)C(=O)N1CCCC1C(=O)NC(Cc1c[nH]c2ccccc12)C(=O)N1CCCC1C(=O)O,True,True,True,,True,True,
CSC1CCCC(NC(=O)N(C)CC(C)C(=O)O)C1,True,True,True,,True,True,
C=C(C)OC.C=C(CCC(C)C(=O)O)C(C)C.CCC.CO,True,True,True,,True,True,
O=C(c1ccc(Cl)cc1Cl)N1CCN(S(=O)(=O)c2cccc(F)c2)CC1,True,True,True,,True,True,
C=C(C)C1CC=C2CC3(CC2C1(C)CCC(=O)O)C(=C)CCC3(C)C(C)CC(=O)CC(C)C(=O)O,True,True,True,,True,True,
CC(Cc1cncc(N)c1)C(=O)O.COC(=O)C(C)CI.COC(=O)C(C)Cc1cncc(N)c1.Cc1nnc(Nc2cncc(CC(C)C(=O)O)c2)nn1.Cc1nnc(S(C)=O)nn1.Nc1cncc(Br)c1.[CH2-]C(C)C(=O)OC.[Zn+][I],True,True,True,,True,True,
CS(=O)(=O)N1CCC(Oc2nc3c(-c4cnc5ccccc5c4)cnn3c(N)c2Br)CC1,True,True,True,,True,True,
COc1ccc(=O)n(CC(N)c2cccc(F)c2F)n1,True,True,True,,True,True,
CNC(C(=O)NC(C(=O)N(C)C(C=C(C)C(=O)O)C(C)C)C(C)(C)C)C(C)(C)c1cccc(CC(=O)COc2ccc(CC(=O)C(C)NC(=O)C(CC(=O)CCC(=O)N3Cc4ccccc4C4NN=NC4c4ccccc43)C(C)C)cc2)c1,True,True,True,,True,True,
C1CCOC1.CC(CC1=CCCC1)C(=O)C1(C)CO1.COc1ccc(CC(CC(=O)C(C)C)C(=O)OCc2ccccc2)cc1.COc1ccc(CC(CC(=O)C(C)NC(=O)CN2CCOCC2)C(=O)NC(CC2=CCCC2)C(=O)C2(C)CO2)cc1.COc1ccc(CC(CC(=O)C(C)NC(=O)CN2CCOCC2)C(=O)O)cc1.COc1ccc(CC(CC(=O)C(C)NC(=O)CN2CCOCC2)C(=O)OCc2ccccc2)cc1.COc1ccc(CC(N)C(=O)OCc2ccccc2)cc1,True,True,True,,True,True,
Cc1[nH]c2ccc3nc4c(cc3c2c1C)COc1ccccc1-4,True,True,True,,True,True,
C=CC(=O)OCCCCCCOc1ccc(C(=O)Oc2ccc3cc(C=CCCCC)ccc3c2C=N)cc1,True,True,True,,True,True,
CC(C)(C)OC(=O)NCc1cn(CCCC(=O)O)nn1,True,True,True,,True,True,
CN(C)CCc1cc2c(c(CCN(C)C)c1C(=O)S)C(O)c1cc(C(=O)S)ccc1-2,True,True,True,,True,True,
Cc1nc(COc2ccc(CC(=O)O)cc2)oc1C,True,True,True,,True,True,
CC(NC(=O)C(CCCN=C(N)N)NC(=O)C(CO)NC(=O)C(Cc1ccc(O)cc1)NC(=O)C(CO)NC(=O)C(CC(=O)O)NC(=O)C(Cc1ccc(O)cc1)NC(=O)C(CCC(N)=O)NC(=O)C(N)CCC(N)=O)C(=O)O,True,True,True,,True,True,
COc1ccc(C(=O)N2CCN(S(=O)(=O)C3=Cc4ccc(OC(F)F)cc4CC3)CC2)cc1,True,True,True,,True,True,
CCCCNc1nc(N)nc2cnn(Cc3nc(CN4CCCC4)cs3)c(=O)c12,True,True,True,,True,True,
O=C(Cc1ccc(Br)cc1)NCC(=O)N1CCNCC1,True,True,True,,True,True,
Cc1c(CN2CCC3(CCCN(Cc4ccc(C(C)C)cc4)C3)C2)cnn1C,True,True,True,,True,True,
CC(C)CC(NC(=O)C(CS)NC(=O)C(CCCN=C(N)N)NC(=O)C(N)CO)C(=O)NC(Cc1c[nH]c2ccccc12)C(=O)NC(CC(=O)O)C(=O)NC(CCC(N)=O)C(=O)O,True,True,True,,True,True,
C=C(C)OC(CC(C(C)C)N(C)C(=O)C(NC(=O)C1CCCCN1)C(C)CC)c1nc(C(=O)NC(Cc2ccccc2)CC(C)C(=O)O)cs1,True,True,True,,True,True,
CC(CC1Cc2c(Cl)cccc2N1C)C(=O)O,True,True,True,,True,True,
CCCCCNc1nc(N)nc2ccn(Cc3ccc(CN4CCN(C(=O)OCc5ccc(OC6OCC(O)C(O)C6O)c(NC(=O)CCNC(=O)CCNC(=O)C(C)CC(=O)O)c5)CC4)cc3C)c12.CCCCCNc1nc(N)nc2ccn(Cc3ccc(CN4CCN(C(=O)OCc5ccc(OC6OCC(O)C(O)C6O)c(NC(=O)CCNC(=O)CCOCCN6C(=O)CC(C)C6=O)c5)CC4)cc3C)c12.CCCCCNc1nc(N)nc2ccn(Cc3ccc(CN4CCN(C(=O)OCc5ccc(OC6OCC(O)C(O)C6O)c(NC(=O)CCNC(=O)CCOCCNC(=O)CC(C)C(=O)O)c5)CC4)cc3C)c12.O=C=O.O=C=O.O=C=O,True,True,True,,True,True,
C=C1CC(C=CC(C)(C)C2(OC)OC(CC(O)C(C)OCOCc3ccccc3)CC(=CC(=O)OC)C2OC(=O)CCCCCCC)OC(CC2CC(C)CC(CC(CC(=O)O)OCc3ccc(OC)cc3)O2)C1.C=C1CC(C=CC(C)(C)C2(OC)OC(CC(O)C(C)OCOCc3ccccc3)CC(=CC(=O)OC)C2OC(=O)CCCCCCC)OC(CC2CC(C)CC(CC(CC(=O)O)OCc3ccc(OC)cc3)O2)C1.C=C1CC(C=CC(C)(C)C2(OC)OC(CC(O)C(C)OCOCc3ccccc3)CC(=CC(=O)OC)C2OC(=O)CCCCCCC)OC(CC2CC(O)CC(CC(CC(=O)O)OCc3ccc(OC)cc3)O2)C1.C=C1CC2C=CC(C)(C)C3(O)OC(CC(=CC(=O)OC)C3OC(=O)CCCCCCC)CC(C(C)O)OC(=O)CC(O)CC3CC(OC(C)=O)CC(CC(C1)O2)O3.C=C1CC2C=CC(C)(C)C3(OC)OC(CC(=CC(=O)OC)C3OC(=O)CCCCCCC)CC(C(C)OCOCc3ccccc3)OC(=O)CC(OCc3ccc(OC)cc3)CC3CC(C)CC(CC(C1)O2)O3.C=C1CC2C=CC(C)(C)C3(OC)OC(CC(=CC(=O)OC)C3OC(=O)CCCCCCC)CC(C(C)OCOCc3ccccc3)OC(=O)CC(OCc3ccc(OC)cc3)CC3CC(OC(C)=O)CC(CC(C1)O2)O3,True,True,True,,True,True,
CC.CC.CC(=O)O.CC(CC(=O)O)C(=O)O.CCC(=O)O.CCC(=O)O.COC(C(=O)O)C(OC(C)C(=O)O)C(=O)O,True,True,True,,True,True,
CCc1cc(CN)cc(OC)c1O,True,True,True,,True,True,
CSCCC1NC(=O)C(NC(=O)C(CCCNC(=N)N)NC(=O)C(CC(C)C)NC(=O)C(CCC(=O)O)NC(=O)C(CCCNC(=N)N)NC(=O)CNC(=O)C(Cc2ccc(O)cc2)NC(=O)C(CCCNC(=N)N)NC(C)=O)CS2=S(CC(C(=O)NC(Cc3ccccc3)C(=O)NC(C(=O)NC(CC(=O)O)C(=O)NC(CO)C(=O)NC(Cc3ccccc3)C(=O)NC(CCCCN)C(=O)NC(CCCCN)C(N)=O)C(C)C)NC(=O)C(CC(=O)O)NC(=O)C(CO)NC1=O)C(=O)NC2=O,True,True,True,,True,True,
CCCCCCc1nc(N)nc2ccn(Cc3ccc(CN4CCN(C(=O)CCOCCOCCOCCOCCOCCOCCNC(=O)CCNC(=O)CC(C)C(=O)O)CC4)cc3OC)c12,True,True,True,,True,True,
COCc1cccc(OC2CC3(CCC2N)OCCO3)c1,True,True,True,,True,True,
CC(C)CC(NC(=O)C(CC(=O)O)NC(=O)CNC(=O)C(CCCN=C(N)N)NC(=O)C(N)CCC(=O)O)C(=O)NC(C(=O)NC(CCCN=C(N)N)C(=O)O)C(C)O,True,True,True,,True,True,
CC(=O)O.CC(=O)O.CC=CC(=O)OC(C)(C)C.Cc1cc(C(C)CC(=O)O)ccc1-c1noc(-c2cn3cc(C(F)(F)F)cc(Br)c3n2)n1.Cc1cc(C(C)CC(=O)OC(C)(C)C)ccc1-c1noc(-c2cn3cc(C(F)(F)F)cc(Br)c3n2)n1.Cc1cc(C(C)CC(=O)OC(C)(C)C)ccc1C(N)=NO.[C-]#[N+]c1ccc(Br)cc1C.[C-]#[N+]c1ccc(C(C)=CC(=O)OC(C)(C)C)cc1C.[C-]#[N+]c1ccc(C(C)CC(=O)OC(C)(C)C)cc1C.[Pd],True,True,True,,True,True,
CCN1C(=O)C=C(C2=CC2)C2CC(NN(C(=O)OC(C)(C)C)c3ccccc3)=CC=C21,True,True,True,,True,True,
CCCCc1cc(CCCC2CN(Cc3ccc(CC(F)(F)F)cc3)C(=O)N2C)ccc1OC(C)(C)C(=O)OCC,True,True,True,,True,True,
CC(=O)NC(C(=O)CC1CCCCCC(=O)CC(C(=O)NC2CCCCNC(=O)CC(C(N)=O)NC(=O)C(CC(C)C)CC(=O)C(CCCCN)NC(=O)C(CCC[NH+]=C(N)N)NC2=O)NC(=O)C(CCCCN)NC(=O)C(CCC[NH+]=C(N)N)CC(=O)C(C)NC1=O)C(C)O.CC(C)CC1CC(=O)C(CCCCN)NC(=O)C(CCC[NH+]=C(N)N)NC(=O)C(NC(=O)C2CC(=O)CCCCCC(CC(=O)C(NC(=O)C(CC(=O)CNC(=O)CCC(=O)CNCc3ccccc3)Cc3ccccc3)C(C)O)C(=O)NC(C)C(=O)CC(CCC[NH+]=C(N)N)C(=O)NC(CCCCN)C(=O)N2)CCCCNC(=O)CC(C(N)=O)NC1=O.CC(C)CC1CC(=O)C(CCCCN)NC(=O)C(CCC[NH+]=C(N)N)NC(=O)C(NC(=O)C2CC(=O)CCCCCC(CC(=O)C(NC(=O)C(CC(=O)CNC(=O)CNC(=O)C(N)Cc3ccccc3)Cc3ccccc3)C(C)O)C(=O)NC(C)C(=O)CC(CCC[NH+]=C(N)N)C(=O)NC(CCCCN)C(=O)N2)CCCCNC(=O)CC(C(N)=O)NC1=O.NC(C=O)Cc1ccccc1,True,True,True,,True,True,
CCOC(=O)c1nc(C(C)N)sc1C,True,True,True,,True,True,
N#Cc1cccc(CNC(=O)CC(O)c2ccc(Cl)cc2)c1,True,True,True,,True,True,
CCCC(=O)NCc1ccccc1C#CCCO,True,True,True,,True,True,
