SMILES,Integrated Gradients_auroc,Integrated Gradients_ap,Integrated Gradients_ap_baseline,Saliency_auroc,Saliency_ap,Saliency_ap_baseline,SHAP Sampling_auroc,SHAP Sampling_ap,SHAP Sampling_ap_baseline,Input x Gradient_auroc,Input x Gradient_ap,Input x Gradient_ap_baseline,GNN Explainer_auroc,GNN Explainer_ap,GNN Explainer_ap_baseline,PG Explainer_auroc,PG Explainer_ap,PG Explainer_ap_baseline
CC1=C(N=C(C2=C1N(C(=N2)CCl)CC(C)C)OC3=CC=CC=C3)C,1.0,1.0,0.125,1.0,1.0,0.125,,,,1.0,1.0,0.125,0.5,0.125,0.125,0.5,0.125,0.125
[B][B]B([B])B(B([B])[B])B(B(B([B])[B])B([B])[B])B(B([B])[B])B([B])[B].CN1C=C(N=C1)CN2C(=O)COC3=C2C=CN=C3.CN1C=C(N=C1)CCl,1.0,1.0,0.061224489795918366,1.0,1.0,0.061224489795918366,,,,1.0,1.0,0.061224489795918366,0.5,0.061224489795918366,0.061224489795918366,0.5,0.061224489795918366,0.061224489795918366
C1=CC(=C(C(=C1)Cl)C(=O)OCCCl)C(=O)OCCCl,1.0,1.0,0.3157894736842105,1.0,1.0,0.3157894736842105,,,,1.0,1.0,0.3157894736842105,0.5,0.3157894736842105,0.3157894736842105,0.5,0.3157894736842105,0.3157894736842105
CC(=CC(=CCCl)C1=NC2(CCC(CC2)C(C)(C)C)N(C1=O)CCC3=CC=C(C=C3)C(=O)NC(=NNN)N)Cl,1.0,1.0,0.07692307692307693,1.0,1.0,0.07692307692307693,,,,1.0,1.0,0.07692307692307693,0.5,0.07692307692307693,0.07692307692307693,0.5,0.07692307692307693,0.07692307692307693
CC(C1CCCC1)N2C3=C(C=C(C=C3)Br)N=C2CCCl,1.0,1.0,0.15,1.0,1.0,0.15,,,,1.0,1.0,0.15,0.5,0.15,0.15,0.5,0.15,0.15
CN(C1CCCC1)S(=O)(=O)CC2=CC(=CC=C2)CCl,1.0,1.0,0.15789473684210525,1.0,1.0,0.15789473684210525,,,,1.0,1.0,0.15789473684210525,0.5,0.15789473684210525,0.15789473684210525,0.5,0.15789473684210525,0.15789473684210525
C1C(CN(C1=O)C2=C(C=C(C=N2)Br)[N+](=O)[O-])CCl,1.0,1.0,0.16666666666666666,1.0,1.0,0.16666666666666666,,,,1.0,1.0,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666
CC(C)C1=CC(=C(C(=C1O)C(C)C)CCl)Cl,1.0,1.0,0.1875,1.0,1.0,0.1875,,,,1.0,1.0,0.1875,0.5,0.1875,0.1875,0.5,0.1875,0.1875
C1=CC(=C(C=C1C#N)Cl)N2C3=C(C=NC=C3)N=C2CCCl,1.0,1.0,0.14285714285714285,1.0,1.0,0.14285714285714285,,,,1.0,1.0,0.14285714285714285,0.5,0.14285714285714285,0.14285714285714285,0.5,0.14285714285714285,0.14285714285714285
COC1=CC2=CC(=C(C=C2S1)CCl)N,1.0,1.0,0.21428571428571427,1.0,1.0,0.21428571428571427,,,,1.0,1.0,0.21428571428571427,0.5,0.21428571428571427,0.21428571428571427,0.5,0.21428571428571427,0.21428571428571427
COC1=CC(=C(C=C1)O)C(=C)CCl,1.0,1.0,0.23076923076923078,1.0,1.0,0.23076923076923078,,,,1.0,1.0,0.23076923076923078,0.5,0.23076923076923078,0.23076923076923078,0.5,0.23076923076923078,0.23076923076923078
CCCC1=NN(C(=C1CCl)Cl)C2=CC(=C(C=C2F)F)F,1.0,1.0,0.15,1.0,1.0,0.15,,,,1.0,1.0,0.15,0.5,0.15,0.15,0.5,0.15,0.15
CC1=CC(=C(C=C1)Br)N2C(=NC3=C2C(=CC=C3)Cl)CCl,1.0,1.0,0.15,1.0,1.0,0.15,,,,1.0,1.0,0.15,0.5,0.15,0.15,0.5,0.15,0.15
COC1=CC2=C(C=C1)N=C(N2CC3(CC3)C4CC4)CCl,1.0,1.0,0.15,1.0,1.0,0.15,,,,1.0,1.0,0.15,0.5,0.15,0.15,0.5,0.15,0.15
C(CCCl)CC=CO,1.0,1.0,0.375,1.0,1.0,0.375,,,,1.0,1.0,0.375,0.5,0.375,0.375,0.5,0.375,0.375
CC.C1=CNC(=C1)CNC(=O)CCl,1.0,1.0,0.23076923076923078,1.0,1.0,0.23076923076923078,,,,1.0,1.0,0.23076923076923078,0.5,0.23076923076923078,0.23076923076923078,0.5,0.23076923076923078,0.23076923076923078
CCCC1=C(C(=C(C(=C1O)C(=O)OC)C2=CC=CC=C2)CCCl)CO,1.0,1.0,0.12,1.0,1.0,0.12,,,,1.0,1.0,0.12,0.5,0.12,0.12,0.5,0.12,0.12
CCC(C(CCl)Cl)(O)O,1.0,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,1.0,1.0,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333
C1CC(=NC1CCl)C2=CC=CC=C2F,1.0,1.0,0.21428571428571427,1.0,1.0,0.21428571428571427,,,,1.0,1.0,0.21428571428571427,0.5,0.21428571428571427,0.21428571428571427,0.5,0.21428571428571427,0.21428571428571427
CC(=O)C1=CC(=CC=C1)N=C(CCl)N,1.0,1.0,0.21428571428571427,1.0,1.0,0.21428571428571427,,,,1.0,1.0,0.21428571428571427,0.5,0.21428571428571427,0.21428571428571427,0.5,0.21428571428571427,0.21428571428571427
C1COCCC1CN2C3=C(C=C(C=C3)F)N=C2CCCl,1.0,1.0,0.15,1.0,1.0,0.15,,,,1.0,1.0,0.15,0.5,0.15,0.15,0.5,0.15,0.15
CCS(=O)C1=C2NC(C3=C(N2N=C1C#N)C(=CC(=C3)C(F)(F)F)Cl)(CCl)C=C,1.0,1.0,0.10714285714285714,1.0,1.0,0.10714285714285714,,,,1.0,1.0,0.10714285714285714,0.5,0.10714285714285714,0.10714285714285714,0.5,0.10714285714285714,0.10714285714285714
C1=CC(=CC=C1C2=NC(=NO2)OCCCCl)[N+](=O)[O-],1.0,1.0,0.15789473684210525,1.0,1.0,0.15789473684210525,,,,1.0,1.0,0.15789473684210525,0.5,0.15789473684210525,0.15789473684210525,0.5,0.15789473684210525,0.15789473684210525
CC(CSC1=NC2=CC=CC=C2C(=C1)C#N)CCl,1.0,1.0,0.16666666666666666,1.0,1.0,0.16666666666666666,,,,1.0,1.0,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666
COC1=C(C=CC2=C1C=CC3=C2NC=C(C3=O)C#N)OCCCl,1.0,1.0,0.13043478260869565,1.0,1.0,0.13043478260869565,,,,1.0,1.0,0.13043478260869565,0.5,0.13043478260869565,0.13043478260869565,0.5,0.13043478260869565,0.13043478260869565
CC=CC.CC1=C(SC(=N1)NC2=CC(=CC=C2)S(=O)CC3CCCN(C3)C)C(=C)C.CCl.C=CCCl,1.0,1.0,0.08333333333333333,1.0,1.0,0.08333333333333333,,,,1.0,1.0,0.08333333333333333,0.5,0.08333333333333333,0.08333333333333333,0.5,0.08333333333333333,0.08333333333333333
CC(C)(C)C1=CC=C(C=C1)CN(CCCCl)C2CCC2,1.0,1.0,0.15,1.0,1.0,0.15,,,,1.0,1.0,0.15,0.5,0.15,0.15,0.5,0.15,0.15
C1CC2CN(CC2C1)S(=O)(=O)C3=CC=C(C=C3)OCCCl,1.0,1.0,0.14285714285714285,1.0,1.0,0.14285714285714285,,,,1.0,1.0,0.14285714285714285,0.5,0.14285714285714285,0.14285714285714285,0.5,0.14285714285714285,0.14285714285714285
CCC1CN(CCS1)C2=CC(=CC(=C2)CCl)F,1.0,1.0,0.17647058823529413,1.0,1.0,0.17647058823529413,,,,1.0,1.0,0.17647058823529413,0.5,0.17647058823529413,0.17647058823529413,0.5,0.17647058823529413,0.17647058823529413
C1=CC=C(C=C1)C(=O)CCN(CCCl)CCCl.Cl,1.0,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,1.0,1.0,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333
[CH3-].CC.CCOC(=O)CC(=O)CCl.COC(=O)CC1COC2=C1C=CC(=C2)O.COC(=O)CC1COC2=C1C=CC(=C2)OCC3=CC=C(C=C3)OCC(=NOC)C4=CC=CC=C4.COC(=O)CC1=COC2=C1C=CC(=C2)O.CON=C(COC1=CC=C(C=C1)COC2=CC3=C(C=C2)C(CO3)CC(=O)O)C4=CC=CC=C4.C1=CC(=CC(=C1)O)O.C1=CC2=C(C=C1O)OC(=O)C=C2CCl.C1=CC2=C(C=C1O)OC=C2CC(=O)O.[Pd],1.0,1.0,0.04081632653061224,1.0,1.0,0.04081632653061224,,,,1.0,1.0,0.04081632653061224,0.5,0.04081632653061224,0.04081632653061224,0.5,0.04081632653061224,0.04081632653061224
COC(=O)C1=CN=C(C(=C1C#N)C(F)F)CCl,1.0,1.0,0.17647058823529413,1.0,1.0,0.17647058823529413,,,,1.0,1.0,0.17647058823529413,0.5,0.17647058823529413,0.17647058823529413,0.5,0.17647058823529413,0.17647058823529413
CC1=C(C=C(C=C1)C2=NN=C(S2)CCl)Br,1.0,1.0,0.2,1.0,1.0,0.2,,,,1.0,1.0,0.2,0.5,0.2,0.2,0.5,0.2,0.2
C1CC1N2C(=NN=C2C3=CC(=CC=C3)Cl)CCl,1.0,1.0,0.17647058823529413,1.0,1.0,0.17647058823529413,,,,1.0,1.0,0.17647058823529413,0.5,0.17647058823529413,0.17647058823529413,0.5,0.17647058823529413,0.17647058823529413
CC(C1=CC=CC=C1)NC(=O)C2=C(C=C(C=C2)CCl)N(C3=CC=CC4=NC=CN=C43)S(=O)O,1.0,1.0,0.09090909090909091,1.0,1.0,0.09090909090909091,,,,1.0,1.0,0.09090909090909091,0.5,0.09090909090909091,0.09090909090909091,0.5,0.09090909090909091,0.09090909090909091
C1=C(SC(=N1)N=C=O)CCl,1.0,1.0,0.3,1.0,1.0,0.3,,,,1.0,1.0,0.3,0.5,0.3,0.3,0.5,0.3,0.3
CCCC(C(C(CCCOC(COC(=O)C1=C(C=C(C(=C1)C(=O)O)C(=O)OCC(CCl)O)C(=O)OCC(CCl)O)CCl)(F)F)(F)F)(F)F,1.0,1.0,0.1875,1.0,1.0,0.1875,,,,1.0,1.0,0.1875,0.5,0.1875,0.1875,0.5,0.1875,0.1875
C1C=CCN1C(=O)NC(=O)CCCl,1.0,1.0,0.23076923076923078,1.0,1.0,0.23076923076923078,,,,1.0,1.0,0.23076923076923078,0.5,0.23076923076923078,0.23076923076923078,0.5,0.23076923076923078,0.23076923076923078
C1=CC=C(C(=C1)C(CC2=CC=C(C=C2)C(F)(F)F)CCl)F,1.0,1.0,0.14285714285714285,1.0,1.0,0.14285714285714285,,,,1.0,1.0,0.14285714285714285,0.5,0.14285714285714285,0.14285714285714285,0.5,0.14285714285714285,0.14285714285714285
C1=CC(=CC=C1CNC(=O)C2=C(C=C(C=C2)Br)Cl)CCl,1.0,1.0,0.15,1.0,1.0,0.15,,,,1.0,1.0,0.15,0.5,0.15,0.15,0.5,0.15,0.15
CC(C)(CCl)SC1=NC=C(C=N1)Cl,1.0,1.0,0.23076923076923078,1.0,1.0,0.23076923076923078,,,,1.0,1.0,0.23076923076923078,0.5,0.23076923076923078,0.23076923076923078,0.5,0.23076923076923078,0.23076923076923078
CC(CC1=CC(=C(C(=C1)Cl)OCC(CO)O)Cl)C2=CC=C(C=C2)OCCCCl,1.0,1.0,0.10714285714285714,1.0,1.0,0.10714285714285714,,,,1.0,1.0,0.10714285714285714,0.5,0.10714285714285714,0.10714285714285714,0.5,0.10714285714285714,0.10714285714285714
C1=CC(=CC=C1CNC(=O)CCCCl)[N+](=O)[O-],1.0,1.0,0.17647058823529413,1.0,1.0,0.17647058823529413,,,,1.0,1.0,0.17647058823529413,0.5,0.17647058823529413,0.17647058823529413,0.5,0.17647058823529413,0.17647058823529413
CC12CCC3C4CCC(=O)OC4(CCC3C1(CCC(C2)OC(=O)CC5=CC=C(C=C5)N(CCCl)CCCl)C)C,1.0,1.0,0.15384615384615385,1.0,1.0,0.15384615384615385,,,,1.0,1.0,0.15384615384615385,0.5,0.15384615384615385,0.15384615384615385,0.5,0.15384615384615385,0.15384615384615385
C[Si](C)(CCl)OC(=O)C(F)(F)F,1.0,1.0,0.25,1.0,1.0,0.25,,,,1.0,1.0,0.25,0.5,0.25,0.25,0.5,0.25,0.25
C1CC1COCCCN2C3=CC(=C(C=C3N=C2CCl)I)F,1.0,1.0,0.14285714285714285,1.0,1.0,0.14285714285714285,,,,1.0,1.0,0.14285714285714285,0.5,0.14285714285714285,0.14285714285714285,0.5,0.14285714285714285,0.14285714285714285
C1=CC(=C(C(=C1)SC(F)(F)F)CCCCl)OC(F)(F)F,1.0,1.0,0.15,1.0,1.0,0.15,,,,1.0,1.0,0.15,0.5,0.15,0.15,0.5,0.15,0.15
C1=CC2=C(C(=C1)[N+](=O)[O-])C(=O)N(C2=O)CCCC(=O)NC3=NC(=CS3)CCl,1.0,1.0,0.1111111111111111,1.0,1.0,0.1111111111111111,,,,1.0,1.0,0.1111111111111111,0.5,0.1111111111111111,0.1111111111111111,0.5,0.1111111111111111,0.1111111111111111
C1CC1C(=O)C2=CC=C(C=C2)C=CCCCl,1.0,1.0,0.1875,1.0,1.0,0.1875,,,,1.0,1.0,0.1875,0.5,0.1875,0.1875,0.5,0.1875,0.1875
CS(=O)(=O)C1CSCCN1C2=C(C=C(C=C2F)CCl)F,1.0,1.0,0.15,1.0,1.0,0.15,,,,1.0,1.0,0.15,0.5,0.15,0.15,0.5,0.15,0.15
CC(=CC1=CC2=CC=CC=C2C=C1)CCl,1.0,1.0,0.2,1.0,1.0,0.2,,,,1.0,1.0,0.2,0.5,0.2,0.2,0.5,0.2,0.2
CCNC1=CC=CC=C1.CCN(C1=CC=CC=C1)C(=O)OCC2=CC=CC=C2.C1=CC=C(C=C1)CCl,1.0,1.0,0.08333333333333333,1.0,1.0,0.08333333333333333,,,,1.0,1.0,0.08333333333333333,0.5,0.08333333333333333,0.08333333333333333,0.5,0.08333333333333333,0.08333333333333333
CSCC(=O)NCC1(CCCCC1)CCl,1.0,1.0,0.2,1.0,1.0,0.2,,,,1.0,1.0,0.2,0.5,0.2,0.2,0.5,0.2,0.2
CCN(CC)CCNC(CCCl)COC,1.0,1.0,0.2,1.0,1.0,0.2,,,,1.0,1.0,0.2,0.5,0.2,0.2,0.5,0.2,0.2
CS(=O)N1CCCC(C1)CCCl,1.0,1.0,0.25,1.0,1.0,0.25,,,,1.0,1.0,0.25,0.5,0.25,0.25,0.5,0.25,0.25
CC(CNC(=O)C(C)OC1=CC(=CC=C1)Cl)CCl,1.0,1.0,0.16666666666666666,1.0,1.0,0.16666666666666666,,,,1.0,1.0,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666
C1=CC(=NC=C1Br)C(C(F)(F)F)N(CCN)C(=O)CCl,1.0,1.0,0.15,1.0,1.0,0.15,,,,1.0,1.0,0.15,0.5,0.15,0.15,0.5,0.15,0.15
CC1=NC=C(C=C1)C(=O)NC(C)C(C)CCl,1.0,1.0,0.1875,1.0,1.0,0.1875,,,,1.0,1.0,0.1875,0.5,0.1875,0.1875,0.5,0.1875,0.1875
COC(=O)C1=CC2=C(C=C1)OC(=C2)CCCCl,1.0,1.0,0.17647058823529413,1.0,1.0,0.17647058823529413,,,,1.0,1.0,0.17647058823529413,0.5,0.17647058823529413,0.17647058823529413,0.5,0.17647058823529413,0.17647058823529413
COC1=CC(=CC=C1)OC2=NC=C(N=C2)CCl,1.0,1.0,0.17647058823529413,1.0,1.0,0.17647058823529413,,,,1.0,1.0,0.17647058823529413,0.5,0.17647058823529413,0.17647058823529413,0.5,0.17647058823529413,0.17647058823529413
CC(C)COC1=CC=CC=C1N(C)C(=O)CCl,1.0,1.0,0.17647058823529413,1.0,1.0,0.17647058823529413,,,,1.0,1.0,0.17647058823529413,0.5,0.17647058823529413,0.17647058823529413,0.5,0.17647058823529413,0.17647058823529413
CC(CCS(=O)C)(CCl)C=C,1.0,1.0,0.2727272727272727,1.0,1.0,0.2727272727272727,,,,1.0,1.0,0.2727272727272727,0.5,0.2727272727272727,0.2727272727272727,0.5,0.2727272727272727,0.2727272727272727
C1=CC(=CC(=C1)Br)CCl.Cl,1.0,1.0,0.3,1.0,1.0,0.3,,,,1.0,1.0,0.3,0.5,0.3,0.3,0.5,0.3,0.3
C(C1=C(N(N=N1)CC(F)F)C(F)(F)F)Cl,1.0,1.0,0.2,1.0,1.0,0.2,,,,1.0,1.0,0.2,0.5,0.2,0.2,0.5,0.2,0.2
CN(C)C1=C(C=CC(=C1)Br)CCl,1.0,1.0,0.25,1.0,1.0,0.25,,,,1.0,1.0,0.25,0.5,0.25,0.25,0.5,0.25,0.25
CC1=CC2=C(C=C1)S(=O)(=O)N(CC23OCCO3)CCCCl,1.0,1.0,0.14285714285714285,1.0,1.0,0.14285714285714285,,,,1.0,1.0,0.14285714285714285,0.5,0.14285714285714285,0.14285714285714285,0.5,0.14285714285714285,0.14285714285714285
C1=CC2=C(C=C1NCC(CCl)O)SC(=N2)SCC(=O)O,1.0,1.0,0.15,1.0,1.0,0.15,,,,1.0,1.0,0.15,0.5,0.15,0.15,0.5,0.15,0.15
CCN(CC1=NC(=C(O1)C2=NN(C=C2)C(=O)NCC(C)C)C3=NC=C(C=C3)F)CCl,1.0,1.0,0.1,1.0,1.0,0.1,,,,1.0,1.0,0.1,0.5,0.1,0.1,0.5,0.1,0.1
C1CC2=C(C=CC(=C2)O)N(C1)C3=NC(=NC=C3)NC4=CC(=CC=C4)OCCCCl,1.0,1.0,0.10344827586206896,1.0,1.0,0.10344827586206896,,,,1.0,1.0,0.10344827586206896,0.5,0.10344827586206896,0.10344827586206896,0.5,0.10344827586206896,0.10344827586206896
CC1=CC(=C(C=C1)N2CCC(C2)(C)C)CCl,1.0,1.0,0.1875,1.0,1.0,0.1875,,,,1.0,1.0,0.1875,0.5,0.1875,0.1875,0.5,0.1875,0.1875
CC1=CC(=C(C=C1)OCCCN(C)C(=O)C(C)(C)CCl)C,1.0,1.0,0.14285714285714285,1.0,1.0,0.14285714285714285,,,,1.0,1.0,0.14285714285714285,0.5,0.14285714285714285,0.14285714285714285,0.5,0.14285714285714285,0.14285714285714285
C1CN(CCN1C(=O)CCOC2=CC=CC3=CC=CC=C32)C(=O)CCl,1.0,1.0,0.12,1.0,1.0,0.12,,,,1.0,1.0,0.12,0.5,0.12,0.12,0.5,0.12,0.12
CC(C)(CCl)NS(=O)(=O)C1=CN=CN1,1.0,1.0,0.21428571428571427,1.0,1.0,0.21428571428571427,,,,1.0,1.0,0.21428571428571427,0.5,0.21428571428571427,0.21428571428571427,0.5,0.21428571428571427,0.21428571428571427
C1=CC(=C(C=C1C2=CC=NN2CCCl)Cl)Cl,1.0,1.0,0.1875,1.0,1.0,0.1875,,,,1.0,1.0,0.1875,0.5,0.1875,0.1875,0.5,0.1875,0.1875
CCC(C1=NC(=CS1)CCl)N(C)CC2=CC=C(C=C2)Br,1.0,1.0,0.15,1.0,1.0,0.15,,,,1.0,1.0,0.15,0.5,0.15,0.15,0.5,0.15,0.15
CC1=CC=C(C=C1)C[N+]2=NOC(=C2)N=C(CCl)[O-],1.0,1.0,0.16666666666666666,1.0,1.0,0.16666666666666666,,,,1.0,1.0,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666
CCCC(CCCl)CNC(=O)C1=C(C=CC(=C1)Br)I,1.0,1.0,0.15789473684210525,1.0,1.0,0.15789473684210525,,,,1.0,1.0,0.15789473684210525,0.5,0.15789473684210525,0.15789473684210525,0.5,0.15789473684210525,0.15789473684210525
C1=CC(=CC=C1N)S(=O)(=O)C2=CC=C(C=C2)N.C1=CC(=CC=C1N)S(=O)(=O)C2=CC=C(C=C2)N.C(Cl)Cl,1.0,1.0,0.08108108108108109,1.0,1.0,0.08108108108108109,,,,1.0,1.0,0.08108108108108109,0.5,0.08108108108108109,0.08108108108108109,0.5,0.08108108108108109,0.08108108108108109
C1=CN2C(=CC(=N2)CCl)C(=C1)F,1.0,1.0,0.25,1.0,1.0,0.25,,,,1.0,1.0,0.25,0.5,0.25,0.25,0.5,0.25,0.25
CC1=CSC(=N1)NCC(C)CCl,1.0,1.0,0.25,1.0,1.0,0.25,,,,1.0,1.0,0.25,0.5,0.25,0.25,0.5,0.25,0.25
CCC1=C(C=CC=C1OCC)CC(=O)CCl,1.0,1.0,0.1875,1.0,1.0,0.1875,,,,1.0,1.0,0.1875,0.5,0.1875,0.1875,0.5,0.1875,0.1875
CCOC(=C)OC(COC(=O)C)CCl,1.0,1.0,0.21428571428571427,1.0,1.0,0.21428571428571427,,,,1.0,1.0,0.21428571428571427,0.5,0.21428571428571427,0.21428571428571427,0.5,0.21428571428571427,0.21428571428571427
CCN(CC1CC2=C(CN1)C=CC=C2N3CCNCC3)C4CCCC5=C4N=CC=C5.CCN(CC1CC2=C(CN1C(=O)OC(C)(C)C)C=CC=C2N3CCN(CC3)C(=O)OC(C)(C)C)C4CCCC5=C4N=CC=C5.C(Cl)Cl.C(=O)(C(F)(F)F)O,1.0,1.0,0.03571428571428571,1.0,1.0,0.03571428571428571,,,,1.0,1.0,0.03571428571428571,0.5,0.03571428571428571,0.03571428571428571,0.5,0.03571428571428571,0.03571428571428571
COC(=O)C1=CCC(S1)CCl,1.0,1.0,0.2727272727272727,1.0,1.0,0.2727272727272727,,,,1.0,1.0,0.2727272727272727,0.5,0.2727272727272727,0.2727272727272727,0.5,0.2727272727272727,0.2727272727272727
COCCN(CCCCl)CCO,1.0,1.0,0.25,1.0,1.0,0.25,,,,1.0,1.0,0.25,0.5,0.25,0.25,0.5,0.25,0.25
CCCC(C)(C)CCCl,1.0,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,1.0,1.0,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333
COCC1COCCN1CCCl,1.0,1.0,0.25,1.0,1.0,0.25,,,,1.0,1.0,0.25,0.5,0.25,0.25,0.5,0.25,0.25
C1CN(CC1NC(=O)C2=CC=CC=C2)C(=O)CCl,1.0,1.0,0.16666666666666666,1.0,1.0,0.16666666666666666,,,,1.0,1.0,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666
CC1C(=O)OC(C(=O)O1)C.CC1(COC(=O)OC1)C(=O)OCC2=CC=C(C=C2)CCl.CC(CO)(CO)C(=O)OCC(C)(COC(=O)C(C)(CO)CO)C(=O)OC1=CC=C(C=C1)C(C)(C2=CC=C(C=C2)OC(=O)C(C)(COC(=O)C(C)(CO)CO)COC(=O)C(C)(CO)CO)C3=CC=C(C=C3)OC(=O)C(C)(COC(=O)C(C)(CO)CO)COC(=O)C(C)(CO)CO.PP(P)P(P=S)P(P(P)P)P(P)P.S.S,1.0,1.0,0.02142857142857143,1.0,1.0,0.02142857142857143,,,,1.0,1.0,0.02142857142857143,0.5,0.02142857142857143,0.02142857142857143,0.5,0.02142857142857143,0.02142857142857143
C1=CC2=C(C=C1Cl)C(=NC(=N2)CCl)NN,1.0,1.0,0.2,1.0,1.0,0.2,,,,1.0,1.0,0.2,0.5,0.2,0.2,0.5,0.2,0.2
C=CCO.C(C=CCl)Cl,1.0,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,1.0,1.0,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333
CC(C)C1=NC=C(C(=N1)CCl)N2CCC(CC2)C(C)(C)C,1.0,1.0,0.14285714285714285,1.0,1.0,0.14285714285714285,,,,1.0,1.0,0.14285714285714285,0.5,0.14285714285714285,0.14285714285714285,0.5,0.14285714285714285,0.14285714285714285
CCOP(=O)(C(CCCCCl)(F)F)OCC,1.0,1.0,0.1875,1.0,1.0,0.1875,,,,1.0,1.0,0.1875,0.5,0.1875,0.1875,0.5,0.1875,0.1875
CC1=C(C2=C(N1CCN3CCN(CC3)C)C=CC(=C2)OC)C=C4C(=O)C5=C(O4)C=CC(=C5)NC(=O)NC6=CC=C(C=C6)C(=O)N(C)CCNC.CC1=C(C2=C(N1CCN3CCN(CC3)C)C=CC(=C2)OC)C=O.CC(C)(C)OC(=O)N(C)CCNC.CC(C)(C)OC(=O)N(C)CCN(C)C(=O)C1=CC=C(C=C1)N.CC(C)(C)OC(=O)N(C)CCN(C)C(=O)C1=CC=C(C=C1)NC(=O)NC2=CC3=C(C=C2)OCC3=O.CC(C)(C)OC(=O)N(C)CCN(C)C(=O)C1=CC=C(C=C1)[N+](=O)[O-].CO.C1C(=O)C2=C(O1)C=CC(=C2)N.C1=CC(=CC=C1C(=O)Cl)[N+](=O)[O-].C(Cl)Cl,1.0,1.0,0.015384615384615385,1.0,1.0,0.015384615384615385,,,,1.0,1.0,0.015384615384615385,0.5,0.015384615384615385,0.015384615384615385,0.5,0.015384615384615385,0.015384615384615385
C1COC2=C1C=C(C=C2CC(CCl)C3=CC=CC=C3)Cl,1.0,1.0,0.15,1.0,1.0,0.15,,,,1.0,1.0,0.15,0.5,0.15,0.15,0.5,0.15,0.15
CCC(C)(C(=O)CCl)C1(CC(=C(C(=C1)Cl)C)Cl)C(=O)N,1.0,1.0,0.15,1.0,1.0,0.15,,,,1.0,1.0,0.15,0.5,0.15,0.15,0.5,0.15,0.15
CCC1=NC2=C(O1)C=CC(=C2)NS(=O)(=O)CCCl,1.0,1.0,0.16666666666666666,1.0,1.0,0.16666666666666666,,,,1.0,1.0,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666
CC(C)CN(C1CCCC1)C2=C(N3C=CC=CC3=N2)CCl,1.0,1.0,0.14285714285714285,1.0,1.0,0.14285714285714285,,,,1.0,1.0,0.14285714285714285,0.5,0.14285714285714285,0.14285714285714285,0.5,0.14285714285714285,0.14285714285714285
C1=CC=C(C=C1)CC2=CC=CC=C2CCl,1.0,1.0,0.2,1.0,1.0,0.2,,,,1.0,1.0,0.2,0.5,0.2,0.2,0.5,0.2,0.2
CC1=C(C=CC(=C1OC)CCCl)OC,1.0,1.0,0.21428571428571427,1.0,1.0,0.21428571428571427,,,,1.0,1.0,0.21428571428571427,0.5,0.21428571428571427,0.21428571428571427,0.5,0.21428571428571427,0.21428571428571427
C=NC=CC=NCCl,1.0,1.0,0.375,1.0,1.0,0.375,,,,1.0,1.0,0.375,0.5,0.375,0.375,0.5,0.375,0.375
CC(=C)C(=O)OCC1CO1.C(CCl)Cl,1.0,1.0,0.2857142857142857,1.0,1.0,0.2857142857142857,,,,1.0,1.0,0.2857142857142857,0.5,0.2857142857142857,0.2857142857142857,0.5,0.2857142857142857,0.2857142857142857
CCOP(=O)(C(=CC(=O)C)C1=COC=C1CCl)OCC,1.0,1.0,0.15,1.0,1.0,0.15,,,,1.0,1.0,0.15,0.5,0.15,0.15,0.5,0.15,0.15
C1=CC=NC(=C1)C(=O)CCCCCl,1.0,1.0,0.23076923076923078,1.0,1.0,0.23076923076923078,,,,1.0,1.0,0.23076923076923078,0.5,0.23076923076923078,0.23076923076923078,0.5,0.23076923076923078,0.23076923076923078
C1=C(N=C(C(=C1C(F)F)F)CCl)CC(=O)O,1.0,1.0,0.1875,1.0,1.0,0.1875,,,,1.0,1.0,0.1875,0.5,0.1875,0.1875,0.5,0.1875,0.1875
CC1=[NH+]C(=CS1)CCl.[Cl-],1.0,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,1.0,1.0,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333
