SMILES,PG Explainer,Integrated Gradients,Saliency,SHAP Sampling,Input x Gradient,GNN Explainer,SubgraphX
CCOC(=O)CC(NC(=O)C(Cl)c1ccc(Cl)cc1)c1cccc(NS(=O)(=O)c2cccc([N+](=O)[O-])c2)c1,True,True,True,,True,True,
CC(=O)NC(C)c1ccc(OC2CN(c3cccc(OCC(C)C)c3)C2)cc1,True,True,True,,True,True,
O=C(NC(c1ccccc1OC(F)(F)F)C(F)(F)F)c1ccc2c(c1)CNC2,True,True,True,,True,True,
CCC(Cc1cc(F)c(F)cc1F)NC(C)=O,True,True,True,,True,True,
CC(=O)NC(C(=O)O)C1C2CC3CC(Cl)(C2)CC1(O)C3,True,True,True,,True,True,
CC(=O)OCC1OC(OC2C(O)C(CO)OC(OC(C)C(NC(=O)OCC3c4ccccc4-c4ccccc43)C(=O)Oc3c(F)c(F)c(F)c(F)c3F)C2N=[N+]=[N-])C(OC(C)=O)C(OC(C)=O)C1OC(C)=O,True,True,True,,True,True,
[B]C(C)C(c1ccccc1)N1CCOCC1,True,True,True,,True,True,
O=C(O)CC1CCN(C(=O)c2ccc(C3CCCCC3)cc2)CC1,True,True,True,,True,True,
COC(CC(=O)N1CCCC1C(OC)C(C)C(=O)CC(C)C(O)c1ccccc1)C(C1CCCCC1)N(C)C(=O)C(CC(=O)C(C)(C)NC(=O)OCc1ccc(NC(=O)C(CCCNC(N)=O)CC(=O)C(NC(=O)CCOCCOCCNC(=O)CCCC(=O)N2Cc3ccccc3C#Cc3ccccc32)C(C)C)cc1)C(C)C.COC(CC(=O)N1CCCC1C(OC)C(C)C(=O)CC(Cc1ccccc1)C(=O)Nc1ccc(CC(=O)C(CCCNC(N)=O)NC(=O)C(CC(=O)CCOCCOCCCC(=O)CCCC(=O)N2Cc3ccccc3C#Cc3ccccc32)C(C)C)cc1)C(C1CCCC1)N(C)C(=O)C(CC(=O)C(C(C)C)N(C)C)C(C)C,True,True,True,,True,True,
CC(C)c1cccc(C(C)C)c1N=C=Nc1c(C(C)C)cccc1C(C)C.CCN=C=NCCCN(C)C.Cl,True,True,True,,True,True,
C=CCn1c(SCC(=O)Nc2ccccc2F)nnc1C(NC(=O)c1ccc(Cl)cc1Cl)C(C)C,True,True,True,,True,True,
CNC(C)C(=O)NC(C(=O)N1CCCC1C(=O)Cc1cc2c(Nc3ccc(Cl)cc3Cl)ncnc2cc1OC)C(C)(C)C,True,True,True,,True,True,
CC(=O)NC(C(=O)Nc1ccc(C(F)(F)F)cc1)C(C)C,True,True,True,,True,True,
CCC1CC1C(=O)N(C)CC(C)NC(=O)C(F)(F)c1ncccc1F,True,True,True,,True,True,
NC(=O)C1CCCN(c2ccc(Nc3ncc4c(=O)n(-c5ccccc5Cl)c5nccn5c4n3)cc2)C1,True,True,True,,True,True,
CC(C)CNC(=O)NC(=O)CN1CCCCCC1,True,True,True,,True,True,
CC(C)C(C(=O)NC(CC(=O)OC(C)(C)C)C(=O)CF)c1cccn(Cc2ccccc2)c1=O,True,True,True,,True,True,
O=C(O)CC1(NC(=O)c2cc3cc([N+](=O)[O-])ccc3s2)CCCC1,True,True,True,,True,True,
O=C(Cc1cc(Br)ccc1F)Nc1ccc(Cl)cc1Cl,True,True,True,,True,True,
COC(=O)C=CCCC(=O)C(CC(C)C)NC(C)=O,True,True,True,,True,True,
CC(=O)NCCSc1cc(OC(C)Cc2ccccc2)cc(CC(=O)Nc2ncc(C)s2)n1,True,True,True,,True,True,
CC(C)CC(N)C(=O)C(C)(CO)OC(=O)C(Cc1ccccc1)NC(=O)C(CC(C)C)NC(=O)C(CCc1ccccc1)NC(=O)CN1CCOCC1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,True,True,True,,True,True,
CCC=CC=CC=CCCCCCCCC(=O)OC(CCCCCC=CCCCC)CC(=O)NC(CO)C(O)CCCCCCCCCCCCCCCC,True,True,True,,True,True,
COC(=O)OC1(CCCOCc2cccc(Cl)c2)CO1,True,True,True,,True,True,
CCNC(=NCC(=O)N1CCCC1)NC(C)c1ccc(Cl)cc1Cl,True,True,True,,True,True,
Cc1cccc(OCCCOc2ccc3c(c2)OCC3CC(=O)O)c1,True,True,True,,True,True,
Cc1cccc(-n2ccnc2SC(C)C(=O)N2CCCC(C(N)=O)C2)c1C,True,True,True,,True,True,
CCC(Sc1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1)Sc1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1,True,True,True,,True,True,
COc1ccccc1CN1CCOc2c(O)cc(-c3nc4ccccc4s3)cc2C1,True,True,True,,True,True,
COc1cc(C(F)(F)F)ccc1C#CCC(=O)O,True,True,True,,True,True,
O=C(NC1CC1)C1=CC2(CCN(CCO)CC2)c2ccccc21.O=C(O)C(F)(F)F,True,True,True,,True,True,
CC(NC(=O)c1c(N)nn2ccccc12)c1nc2scc(C#Cc3cnn(C)c3)n2c(=O)c1-c1ccccc1,True,True,True,,True,True,
CC(=O)Nc1ccnc(C(C)C)c1.CC(C)c1cc(C(=O)N2CC(S(C)(=O)=O)C2)ccn1.CC(C)c1cc(C(=O)N2CCC(C)(C)CC2)ccn1.CC(C)c1cc(N2CC(O)C(F)C2)ccn1.CC(C)c1cccc(Cl)n1.CC1CCN(C(=O)c2ccc(F)c(C(C)C)c2)C1.CCC1CCN(C(=O)c2ccnc(C(C)C)c2)C1.CCCCNC(=O)c1ccnc(C(C)C)c1.COc1cc(C(F)(F)F)cc(C(C)C)n1.COc1cccc(C(C)C)n1.COc1nc(C(C)C)ccc1Cl,True,True,True,,True,True,
CC(C)C(NC(=O)c1ccccc1Cl)C(=O)OCc1c(F)cccc1Cl,True,True,True,,True,True,
CC.Cc1nc(-c2cc(Cl)ccc2F)nc2c1CCCC2,True,True,True,,True,True,
CC(=O)NC(Cc1c[nH]c2ccccc12)C(=O)O.NCCCCC(N)C(N)=O,True,True,True,,True,True,
CCOCC(=O)NC(C)C(C)(C)C,True,True,True,,True,True,
COc1ccc(C(CC(=O)Nc2ccccc2N2CCc3ccccc32)NC(C)=O)cc1,True,True,True,,True,True,
CC(C)C1c2nc[nH]c2CCN1C(=O)OCC(Cl)(Cl)Cl,True,True,True,,True,True,
c1cc2ncc3cnc4nncc4c3n2[nH]1,True,True,True,,True,True,
CN=C(NCc1cc(Br)ccc1F)NC(C)Cc1c(C)nn(C)c1C.I,True,True,True,,True,True,
CCNC(=NCC1CN2CCN1CC2)N1CCCC1.I,True,True,True,,True,True,
CC1CNCc2c(CCC3=CC(n4ccc5c(N)ncnc54)CC3)cc(C(F)F)c(F)c21.CO,True,True,True,,True,True,
O=C(NCc1ccc(S(=O)(=O)N2CCOCC2)cc1)C(=O)NCc1ccccn1,True,True,True,,True,True,
Cc1ccc(S(=O)(=O)CC(C(=O)NC(C)C2=Nc3cccc(F)c3C2)C(C)O)cc1,True,True,True,,True,True,
CCN(c1cc(-c2ccc(CN3CCN(CC(=O)N4CCC5(CCN(CCCC(=O)NC(C(=O)N6CC(O)CC6C(=O)NCc6ccc(-c7scnc7C)cc6)C(C)(C)C)CC5)CC4)CC3)cc2)cc(C(=O)NCc2c(C)cc(C)[nH]c2=O)c1C)C1CCOCC1,True,True,True,,True,True,
COc1cc(Br)c(CN(C)C(=O)Cc2ccc(OCc3ccccc3)cc2)cc1OCc1ccccc1,True,True,True,,True,True,
CC(=O)NCC(C)(C)C(=O)OC(CC(C)C)C(=O)O.CC(CCC=CC(N)=O)C(O)Cc1ccc(COC(=O)CN)cc1.COc1ccc(C)cc1Cl,True,True,True,,True,True,
CN(C)c1ncccc1CNC(=O)C1CCCCC1C(=O)N1CCc2ccccc21,True,True,True,,True,True,
CCC(C)(CC)C(=O)C=C(O)C(C)(CC)CC.Cc1oc2c(ccc3c4ccnc(-c5[c-]c6ccccc6c(C(C)(C)C)c5)c4sc32)c1CC(C)C.[Ir],True,True,True,,True,True,
CC(C)C(NC(=O)NC(C(=O)N1CC2C(C1C(=O)NC(CC1CC1(F)F)C(=O)C(N)=O)C2(C)C)C(C)(C)C)C(=O)OCc1ccccc1.CC(OC(=O)C(NC(=O)NC(C(=O)N1CC2C(C1C(=O)NC(CC1CC1)C(=O)C(N)=O)C2(Cl)Cl)C(C)(C)C)C(C)(C)C)c1ccccc1.CC1(C)C2CN(C(=O)C(NC(=O)NC3(C(=O)OCc4ccccc4)CC4CCC3C4)C3CCCCC3)C(C(=O)NC(CC3CC3)C(=O)C(N)=O)C21,True,True,True,,True,True,
CC(NC(=O)c1cc(Cl)nc(C(F)(F)F)c1)c1nc(Br)nn1C1=NCC=CN1,True,True,True,,True,True,
C=Cc1c(NC)ncnc1N1CCC(NC(=O)OC(C)(C)C)(C(=O)NC(CCN)c2ccc(Cl)cc2)CC1,True,True,True,,True,True,
CC(=O)N1Cc2ccccc2CC1C(=O)NCC(C)(C)CC(C)O,True,True,True,,True,True,
CC(=O)NC(CS)C(=O)NC(CCC(=O)O)C(=O)NC(Cc1cnc[nH]1)C(=O)NC(Cc1ccccc1)C(=O)NC(CCCN=C(N)N)C(=O)NC(Cc1c[nH]c2ccccc12)C(=O)NC(CS)C(=O)NC(CCCCN)C(=O)N1CCCC1C(N)=O,True,True,True,,True,True,
CC(=O)NC1C(OC2C(CO)OC(OC(C)(C)CC(C)(C)CN)C(NC(C)=O)C2O)OC(CO)C(OC(O)C(O)C(O)C(O)C(C)CO)C1O,True,True,True,,True,True,
C=C(CC=C(C)CCC=C(C)C)CCC(C)(C)C=CCCC(C)=CCOC(COP(=O)(O)OC1OC(C(=O)O)C(C)(O)C(OC(N)=O)C1OC1OC(COC2OC(CO)C(O)C(O)C2O)C(OC2OC(C)C(OC3OC(C(=O)NC4=C(O)CCC4=O)C(O)C(O)C3O)C(O)C2NC(C)=O)C(O)C1NC(C)=O)C(=O)O.CC(=O)NC1C(OC2C(COC3OC(CO)C(O)C(O)C3O)OC(OC3C(O)OC(C(=O)O)C(C)(O)C3OC(N)=O)C(NC(C)=O)C2O)OC(C)C(OC2OC(C(=O)NC3=C(O)CCC3=O)C(O)C(O)C2O)C1O,True,True,True,,True,True,
CCNC1CC(=O)N(c2cccc(Br)c2)C1,True,True,True,,True,True,
O=C=Nc1ccccc1-c1ccccc1N=P(c1ccccc1)(c1ccccc1)c1ccccc1,True,True,True,,True,True,
CC(c1nc2ccccc2c(=O)n1-c1ccccc1)N(Cc1ccco1)C(=O)C1CC1,True,True,True,,True,True,
C=C(C)n1nc(C(=O)NC(C)C(C)(C)C)c2sc(NC(=O)c3ccc(C)cc3)nc21,True,True,True,,True,True,
COc1cc(OC)cc(C(=O)Nc2nc(-c3ccc4c(c3)OCO4)cs2)c1,True,True,True,,True,True,
CC(=O)Nc1cc(C(C)NC(=O)c2cnc(OCC(C)(F)F)c(Cl)c2)cc(C)n1,True,True,True,,True,True,
CC(C)(N)COCCCO,True,True,True,,True,True,
CCCCCCCCCC=CCCCCCCCC(=O)OCCCCCCCCCCCCCC=CCC=CCCCCCCCCCCCCCCCCCCCC(=O)NC(CO)C(O)C=CCCCCCCCCCCCC,True,True,True,,True,True,
CCCCCCCCCCCC=CCCCCCCCCO,True,True,True,,True,True,
CC(=O)c1cn(CC(=O)N2CC(F)CC2C(=O)NC(C)c2cccc(Cl)c2F)c2cc(OCP(C)(=O)O)ccc12,True,True,True,,True,True,
CC(=O)NC(Cc1ccc(F)cc1)C(=O)Nc1ccc2nc(SCCOC(C)=O)sc2c1,True,True,True,,True,True,
CCNCCCS(=O)(=O)Nc1c(F)ccc(C)c1F,True,True,True,,True,True,
O=C(Nc1ccc2c(c1)OC(F)(F)O2)C1CCN(C(=O)N2CCCC2)CC1,True,True,True,,True,True,
CCN(C(=O)c1cc2c(cc1C(F)(F)F)OC(C)(C)C(=O)N2CCNC(=O)OCc1ccccc1)C1CCCCC1c1ccccc1.COC(=O)c1cc2c(cc1C(F)(F)F)OC(C)(C)C(=O)N2CCNC(=O)OCc1ccccc1,True,True,True,,True,True,
CN1CCC=C(c2nsnc2SCCCCC(OC(=O)C(=O)OC(CCCCSc2nsnc2C2=CCCN(C)C2)Sc2nnnn2C)Sc2nnnn2C)C1,True,True,True,,True,True,
CC(=O)Nc1ccc2nc(NC(=O)C(C)Oc3ccc(Cl)cc3C)sc2c1,True,True,True,,True,True,
Cc1ccc(-c2ccc(C(NC(CC(C)C)C(=O)NCC#N)C(F)(F)F)cc2)nc1,True,True,True,,True,True,
CC1=CCCC2(C)C(CCC2(O)CN(CC2CCCO2)C(=O)NC(C)C)c2ccc(cc2C(=O)c2ccc(-c3cc(C(F)(F)F)ccc3Cl)o2)CC(O)CC1,True,True,True,,True,True,
COC(=O)NC(C)CNc1nccc(-c2[nH]c(C(C)(C)C)nc2-c2cc(Cl)cc(S(=O)(=O)NC(C)C)c2C)n1,True,True,True,,True,True,
CCCCCCCCCCCCCCCC(=O)NCCCCC(NC(=O)C(CCCCNC(=O)COCCOCCOCCOC1OC(CO)C(O)C(O)C1NC(C)=O)CC(=O)C(CCCCNC(=O)COCCOCCOCCOC1OC(CO)C(O)C(O)C1NC(C)=O)NC(=O)COCCOCCOCCOC1OC(CO)C(O)C(O)C1NC(C)=O)C(=O)C(C)C,True,True,True,,True,True,
NNC1=NCC2CCN(CC2)CC(c2ccccc2)=C1,True,True,True,,True,True,
CC(C)(c1ccc(OCCOCc2ccccc2)cc1)c1ccc(C(=O)O)c(O)c1,True,True,True,,True,True,
CC(NC(=O)C(O)c1ccccc1Cl)C(O)c1ccc(F)cc1,True,True,True,,True,True,
[Cl-].[K+].[Na+].[O-]Cl,True,True,True,,True,True,
COc1cc(-n2cnn3cc(-c4ccc(Cl)cc4)nc3c2=O)ccc1OCC(N=O)C1CC1,True,True,True,,True,True,
CC(=O)Nc1cccc(Nc2ccnc(C(=O)Nc3ccc(C(C)C)cc3)c2)c1,True,True,True,,True,True,
c1ccc(COC(c2ccccc2)c2ccccc2)cc1,True,True,True,,True,True,
CCOP(=O)(C=CC(NC(C)=O)c1ccccc1)OCC,True,True,True,,True,True,
CCCCCCCCCCCCCCCC(=O)CC(CC(=O)P(O)C(=O)CCN1CCCC1)NC(C)=O,True,True,True,,True,True,
CONC(=O)C1CCN(c2ccc3nncn3n2)CC1,True,True,True,,True,True,
C=O.CC(=O)C(C)(F)F.CN1CCN(C2CC2)CC1.Cc1ccc(C(C)NC(=O)CC(=O)Nc2ccc(C(=N)N)cc2)cc1Cl,True,True,True,,True,True,
Nc1c(N(Cc2ccccc2)C(=O)COc2ccccc2Cl)c(=O)[nH]c(=O)n1Cc1ccccc1,True,True,True,,True,True,
CCC(CO)NC(C)=O.CCC(N)CO,True,True,True,,True,True,
CC(=O)NC(CCC(N)=O)C(=O)NCC(=O)NC(CC(=O)O)C(=O)NCC(=O)NC(Cc1ccc(C)cc1)C(=O)O,True,True,True,,True,True,
CCC(C)(C)Nc1ccc(F)cc1[N+](=O)[O-],True,True,True,,True,True,
C=Cc1ccc(-c2cccc[n+]2C2SCC(=O)N2CC(C)C)cc1,True,True,True,,True,True,
CC1(c2ccccc2)NC(=O)N(CC(=O)Nc2ncc(Cc3cc(Cl)ccc3Cl)s2)C1=O,True,True,True,,True,True,
CCCCCc1ccc(COC(=O)Nc2c(F)c(F)c(F)c(F)c2F)cc1,True,True,True,,True,True,
NC(=O)C(C(=O)NCCC(=O)O)=C(O)NCc1ccc(Cl)cc1,True,True,True,,True,True,
CC(=O)NCC(=O)NC(CCC(N)=O)C(=O)NC(CC(=O)NC1OC(COC2OC(C)C(O)C(O)C2O)C(OC2OC(CO)C(O)C(O)C2NC(C)=O)C(O)C1NC(C)=O)C(=O)NC(CC(=O)O)C(=O)NC(C(=O)NC(CO)C(=O)NC(CCC(N)=O)C(=O)NC(C(=O)NC(CO)C(=O)NC(CO)C(=O)N1CCCC1C(=O)NC(CO)C(=O)O)C(C)O)C(C)O,True,True,True,,True,True,
CC1CCCCCC1NCC(=O)N1CCc2sccc2C1,True,True,True,,True,True,
CCc1cc(C#N)ncc1N(C)c1cc2c(ncn2C)c(NC(=O)C2CC(F)(F)C2)n1,True,True,True,,True,True,
COc1ccc(CC(O)C2=CCCC2)cc1,True,True,True,,True,True,
CC(=O)Nc1ccc(C#CC(O)(c2ccc(N(CC(C)C)S(=O)(=O)c3ccccc3)cc2)C(F)(F)F)cc1,True,True,True,,True,True,
COc1ccc(CC2NC(=O)C=CCC(C(C)C3OC3c3ccc(CNC(=O)C(C)NC(=O)C(NC(=O)CCCC(=O)ON4COCCCC4=O)C(C)C)cc3)OC(O)C(CC(C)(C)C)NC(=O)C(C)(C)CNC2=O)cc1Cl,True,True,True,,True,True,
Nc1cc(F)c(-c2ccco2)c(F)c1,True,True,True,,True,True,
COc1cccc(COc2ccc(S(C)(=O)=O)cc2)c1,True,True,True,,True,True,
c1ccc(C2=NC(c3cccc4oc5ccccc5c34)NC(c3cc4ccccc4cc3-c3cccc4oc5cc6ncccc6cc5c34)=N2)cc1,True,True,True,,True,True,
O=C(CN1CCN(Cc2cccc(Cl)c2)CC1)N1CC=C(c2cccc(C(F)(F)F)c2)n2nccc21,True,True,True,,True,True,
CC(=O)NC(C)C(=O)Nc1ccccc1C(=O)NC(C)C,True,True,True,,True,True,
C=CCOc1ccc(C(=O)NC(CN)CC(C)C)cc1OC.Cl,True,True,True,,True,True,
BrCc1ccccc1.CC(=O)Cl.CC(C)(C)OC(=O)NC(CCO)C(=O)O.CC(C)(C)OC(=O)NC(CCO)C(=O)OCc1ccccc1.CC(C)(C)OC(=O)NC(CCOC(F)F)C(=O)OCc1ccccc1.CC(C)(C)OC(=O)NC(CCOC1Sc2ccccc2S1)C(=O)OCc1ccccc1.CCO.COC(=O)NC(C(=O)N1CC2(CC2)CC1c1ncc(-c2ccc3cc(-c4ccc(C5=CN=C(C6NC7CCC6C7)C5)cc4)ccc3c2)[nH]1)C(C)C.COC(=O)NC(CCOC(F)F)C(=O)O.COC(=O)NC(CCOC(F)F)C(=O)OCc1ccccc1.Cl.Cl.Cl.Cl.FB(F)F.NC(CCOC(F)F)C(=O)OCc1ccccc1.[F-].c1ccc2c(c1)CCS2,True,True,True,,True,True,
CC(C)Cc1ncc2c(-c3ccn4ncc(C(=O)NC(C)C(F)(F)F)c4c3)c[nH]c2n1,True,True,True,,True,True,
CC(CNC(=S)[S-])NC(=S)[S-].CCCC1COC(Cn2cncn2)(c2ccc(Cl)cc2Cl)O1.CCOC(=O)c1cn2nc(OP(=S)(OCC)OCC)cc2nc1C.[Zn+2],True,True,True,,True,True,
CC(=O)NCC(=O)NC(Cc1c[nH]cn1)C(=O)NC(CCCCN)C(=O)NC(=Cc1ccccc1)C(=O)NC(Cc1c[nH]c2ccccc12)C(=O)NC(C)C(=O)NCCCCC(NC(=O)C(C)NC(=O)C(Cc1c[nH]c2ccccc12)NC(=O)C(=Cc1ccccc1)NC(=O)C(CCCCN)NC(=O)C(Cc1c[nH]cn1)NC(=O)CNC(C)=O)C(N)=O,True,True,True,,True,True,
C.CC(NS(=O)(=O)N1CCOC1=O)C(F)(F)F.CC(NS(=O)(=O)Nc1c(Cl)c(C(=O)Cc2ccc(F)c(F)c2)n2c1CCC2)C(F)(F)F.Nc1c(Cl)c(C(=O)Cc2ccc(F)c(F)c2)n2c1CCC2,True,True,True,,True,True,
CC(NC(=O)NCC(C)(O)c1ccsc1)C(C)(C)CN(C)C,True,True,True,,True,True,
O=c1c(C2CCCCC2)c(C2COCC(C3=CC=CCC3)O2)oc2cc(O)ccc12,True,True,True,,True,True,
CCCNCC(COC)Oc1ccc(Cl)c(F)c1,True,True,True,,True,True,
COc1ccc(Cl)cc1NC(=O)CSc1nnc(C(C)NC(=O)c2ccc(Cl)cc2)n1C,True,True,True,,True,True,
CCC(C)NC(=O)c1ccc(S(=O)(=O)Nc2c(C)cccc2C)cc1,True,True,True,,True,True,
O=C(CNc1ccc(NC(=O)C2CC2)cc1)Nc1ccc(Cl)c(Cl)c1,True,True,True,,True,True,
C#CC(Br)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,True,True,True,,True,True,
C=C(C#C[Si](C)(C)C)C(F)(F)F,True,True,True,,True,True,
CC(=O)Cc1ccc(Oc2ccc(C#N)cc2)cc1,True,True,True,,True,True,
C.CC(=O)O.CC(OC(C)(C)C)C(NC(=O)OC(C)(C)C)C(=O)C=[N+]=N.CC(OC(C)(C)C)C(NC(=O)OC(C)(C)C)C(=O)O.CC1OCC(=O)C1N.CC1OCC(=O)C1NC(=O)OC(C)(C)C.Cl.[Cl-].[Cl-].[Li+],True,True,True,,True,True,
Cc1cccc(C(=O)NC(C)c2nnc(SCC(=O)Nc3cccc(Cl)c3)n2C)c1,True,True,True,,True,True,
CC1=C(C)C(C)C(C)=C1CC1=CCc2ccccc21,True,True,True,,True,True,
CCCc1nc(C(=O)NCC2(O)CCC(C)(C)CC2)n[nH]1,True,True,True,,True,True,
CC(=O)Nc1cc(C(C)(C)C)ccn1.CC(C)(C)c1cc[nH]c(=O)c1.CC(C)(C)c1ccnc(N)c1.CC(C)(C)c1ccnc(NCC2CC2)c1.CC(C)(C)c1ccncc1.CC(C)(C)c1ccncc1Cl.CC(C)(C)c1ccncc1F.CC(C)(C)c1ccncc1OC1CC1.CC(C)(C)c1ccncc1OC1CCCCC1.CC(C)(C)c1ccncc1OC1CCCCC1.CC(C)(C)c1ccncc1OC1CCOCC1.CC(C)(C)c1ccncc1OCC1CCCCC1.CC(C)(C)c1ccncc1OCc1ccccc1.CC(C)(C)c1ccncc1Oc1ccccc1.CC(C)Oc1cnccc1C(C)(C)C.CCNc1cc(C(C)(C)C)ccn1.COc1cc(C(C)(C)C)ccn1.COc1cnccc1C(C)(C)C.Cc1cnccc1C(C)(C)C,True,True,True,,True,True,
C.CC(NC(=O)C(NC(=O)C(C)(C)c1cccc(-c2cc3cc(C(C)O)ccc3cn2)c1)C(C)C)C(=O)N1CCCC(C(=O)O)N1.CC(NC(=O)C(NC(=O)C(C)(C)c1cccc(-c2cc3cc(C(C)O)ccc3cn2)c1)C(C)C)C(=O)N1CCCC(C(=O)OCC(Cl)(Cl)Cl)N1,True,True,True,,True,True,
CCOc1cc(C=NO)ccc1OCCOc1ccc(C)c(C)c1,True,True,True,,True,True,
O=C(O)C(F)(F)F.O=C(O)C(F)(F)F.c1ccc(OCc2nnc3n2CCN(Cc2ccco2)CC3)nc1,True,True,True,,True,True,
CC1CC1c1nccc(NN)n1,True,True,True,,True,True,
CCOC(=O)C(CC(=O)C(Cc1ccc(N(CCCl)CCCl)cc1)NC(=O)OC(C)(C)C)Cc1ccc(F)cc1.CCOC(=O)C(CC(=O)C(N)Cc1ccc(N(CCCl)CCCl)cc1)Cc1ccc(F)cc1.CI.Cl.I[I-]I,True,True,True,,True,True,
CC(C)(C)CCN1CCC(F)(F)CC1.CC(C)(C)CCN1CCCC1.CC(C)(C)CCN1CCCCC1.CC(C)(C)CCN1CCCCC1.CC(C)(C)CCN1CCS(=O)(=O)CC1.CC(CC(C)(C)C)N1CCCC1.CC1CC(C)CN(CCC(C)(C)C)C1.CC1CCCC(C)N1CCC(C)(C)C.CC1CCCCN1CCC(C)(C)C.CC1CCCN(CCC(C)(C)C)C1.CC1CCCN(CCC(C)(C)C)C1.CC1CCCN(CCC(C)(C)C)C1.CC1CCN(CCC(C)(C)C)C1.CC1CCN(CCC(C)(C)C)C1.CC1CCN(CCC(C)(C)C)C1.CC1CCN(CCC(C)(C)C)C1.CC1CCN(CCC(C)(C)C)CC1.CC1CCN(CCC(C)(C)C)CC1.CC1CCN(CCC(C)(C)C)CC1.CCC1CCN(CCC(C)(C)C)CC1.CCN1CCN(CCC(C)(C)C)CC1.CN1CCN(CCC(C)(C)C)CC1,True,True,True,,True,True,
CCCOc1nc(Sc2nccs2)nc2oc(-c3cc(C)c(OCC(=O)O)c(C)c3)nc12,True,True,True,,True,True,
CC(=O)NC(CN1C(=O)c2cccnc2S1(=O)=O)C(=O)O,True,True,True,,True,True,
COc1ccc(CN2CCN(c3ccc(-c4cc(-c5cnn(C6CN(C(=O)OC(C)(C)C)C6)c5)cn5ncc(C#N)c45)cn3)CC2)cn1,True,True,True,,True,True,
COc1ccc(C(OCC2OC(n3ccc(NC(C)=O)nc3=O)C(OCC(=O)NC(F)C(F)(F)NC(C)=O)C2O)(c2ccccc2)c2ccccc2)cc1,True,True,True,,True,True,
CC(=O)Nc1ccc(C=CC(=O)NC(C)CCCC(C)C)cc1,True,True,True,,True,True,
CC(=O)NC(Cc1c[nH]c2ccccc12)C(=O)NCCCCCCCCCCNS(=O)(=O)c1cccc2c(N(C)C)cccc12,True,True,True,,True,True,
CC(=O)NC(Cc1cn(Cc2ccccc2)cn1)C(=O)OCc1ccccc1,True,True,True,,True,True,
CCCCCCc1ccc(-c2ccc(C)nc2)s1,True,True,True,,True,True,
CCCCOC(=O)ON1CCN(C(=O)C(CP(=O)(OC(C)OC(=O)C(C)(C)C)OC(C)OC(=O)C(C)(C)C)NC(=O)c2cc(N3CCC(OC)C3)nc(-c3ccccc3)n2)CC1,True,True,True,,True,True,
CNC(C(=O)NC(C(=O)N(C)C(C=C(C)C(=O)N1C(COC)CCC1COC)C(C)C)C(C)(C)C)C(C)(C)c1ccccc1,True,True,True,,True,True,
CC(NS(=O)(=O)c1ccc(-c2sc(NC(=O)CC(C)(C)O)nc2C(=O)N2CCC(F)CC2)c(Cl)c1Cl)C(F)(F)F,True,True,True,,True,True,
CSc1cccc(N2CC(C(=O)OCC(=O)NCc3ccccc3F)CC2=O)c1,True,True,True,,True,True,
C.C1CCNC1.CCCCCCC,True,True,True,,True,True,
C=C(C)CN(CC)C(=O)C(NC(=O)c1ccc(Cl)cc1)C(C)C,True,True,True,,True,True,
COc1ccc(C(C)NC(=O)N2CCCN(Cc3ccccc3)CC2)cc1F,True,True,True,,True,True,
NNc1ccncc1S(=O)(=O)N(CCO)C1CCC1,True,True,True,,True,True,
CC(=O)NC(CN1C(=O)CC(C)(C)CC1=O)C(=O)O,True,True,True,,True,True,
COc1ccc(-n2cc(C(=O)c3ccc(Cl)cc3)c(-c3ccc([N+](=O)[O-])s3)n2)cc1,True,True,True,,True,True,
COc1c(O)c(CO)c2c3c1-c1cc(C)c(O)c([N+](=O)[O-])c1CC3N(C)CC2,True,True,True,,True,True,
CSc1c(Cl)cccc1NC(=O)CC(C)(C)C(=O)O,True,True,True,,True,True,
CCC(I)(I)I.CCC(I)I.CCCI.CCI.CC[CH-]I.COC(=O)C(=Cc1ccc(F)c(F)c1)C(C)=O.COC(=O)C(C(C)=O)=C(C)c1ccc(F)c(F)c1.COC(=O)C(C(C)=O)C(C)c1ccc(F)c(F)c1.COC(=O)C1=C(C)NC(c2nccs2)=NC1(C)c1ccc(F)c(F)c1.COC(=O)CC(C)=O.CSF.N=C(N)c1nccs1.O=Cc1ccc(F)c(F)c1.[CH3-].[Cu+].[Li].[V],True,True,True,,True,True,
CNC(c1ccc(Cl)cc1F)C1CCCCC1(C)C,True,True,True,,True,True,
Brc1ccc(C2(c3ccccc3)C=C(c3ccccc3)NC=N2)cc1,True,True,True,,True,True,
CC(=O)NCCc1ccc(C(=O)COC(=O)c2ccccc2NC(=O)NC(C)C)s1,True,True,True,,True,True,
