SMILES,PG Explainer_auroc,PG Explainer_ap,PG Explainer_ap_baseline,Integrated Gradients_auroc,Integrated Gradients_ap,Integrated Gradients_ap_baseline,Saliency_auroc,Saliency_ap,Saliency_ap_baseline,SHAP Sampling_auroc,SHAP Sampling_ap,SHAP Sampling_ap_baseline,Input x Gradient_auroc,Input x Gradient_ap,Input x Gradient_ap_baseline,GNN Explainer_auroc,GNN Explainer_ap,GNN Explainer_ap_baseline,SubgraphX_auroc,SubgraphX_ap,SubgraphX_ap_baseline
Cc1ccc(CC(=O)NC(NC(=S)Nc2cccc(C(=O)O)c2)C(Cl)(Cl)Cl)cc1,0.5,0.3448275862068966,0.3448275862068966,1.0,1.0,0.3448275862068966,0.5,0.3448275862068966,0.3448275862068966,,,,0.5,0.3448275862068966,0.3448275862068966,0.5,0.3448275862068966,0.3448275862068966,,,
O=C(NC(Oc1ccc(Cl)cc1)C(Cl)(Cl)Cl)c1ccccc1O,0.5,0.43478260869565216,0.43478260869565216,1.0,1.0,0.43478260869565216,0.5,0.43478260869565216,0.43478260869565216,,,,0.5,0.43478260869565216,0.43478260869565216,0.5,0.43478260869565216,0.43478260869565216,,,
CNC(=O)NC(O[Si](C)(C)C)C(Cl)(Cl)Cl,0.5,0.6666666666666666,0.6666666666666666,1.0,1.0,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,,,,0.5,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,,,
O=C(NC(Nc1cc(C(F)(F)F)ccc1Cl)C(Cl)(Cl)Cl)c1ccco1,0.5,0.4,0.4,1.0,1.0,0.4,0.5,0.4,0.4,,,,0.5,0.4,0.4,0.5,0.4,0.4,,,
O=C(NC(NC(=S)Nc1ncn[nH]1)C(Cl)(Cl)Cl)c1ccc(Br)cc1,0.5,0.4166666666666667,0.4166666666666667,1.0,1.0,0.4166666666666667,0.5,0.4166666666666667,0.4166666666666667,,,,0.5,0.4166666666666667,0.4166666666666667,0.5,0.4166666666666667,0.4166666666666667,,,
CC(=O)NC(NC(=S)Nc1ccc(C(C)=O)cc1)C(Cl)(Cl)Cl,0.5,0.45454545454545453,0.45454545454545453,1.0,1.0,0.45454545454545453,0.5,0.45454545454545453,0.45454545454545453,,,,0.5,0.45454545454545453,0.45454545454545453,0.5,0.45454545454545453,0.45454545454545453,,,
Cc1ccc(S(=O)(=O)C(NC(=O)Cc2ccccc2)C(Cl)(Cl)Cl)cc1,0.5,0.4,0.4,1.0,1.0,0.4,0.5,0.4,0.4,,,,0.5,0.4,0.4,0.5,0.4,0.4,,,
COc1ccc(C(=O)NC(Nc2ccc(Cl)cc2)C(Cl)(Cl)Cl)cc1,0.5,0.4166666666666667,0.4166666666666667,1.0,1.0,0.4166666666666667,0.5,0.4166666666666667,0.4166666666666667,,,,0.5,0.4166666666666667,0.4166666666666667,0.5,0.4166666666666667,0.4166666666666667,,,
Cc1cccc(C(=O)NC(NC(=S)Nc2ccccc2Cl)C(Cl)(Cl)Cl)c1,0.5,0.38461538461538464,0.38461538461538464,1.0,1.0,0.38461538461538464,0.5,0.38461538461538464,0.38461538461538464,,,,0.5,0.38461538461538464,0.38461538461538464,0.5,0.38461538461538464,0.38461538461538464,,,
CN(Cc1ccccc1)C(NC(=O)c1ccc([N+](=O)[O-])cc1)C(Cl)(Cl)Cl,0.5,0.38461538461538464,0.38461538461538464,1.0,1.0,0.38461538461538464,0.5,0.38461538461538464,0.38461538461538464,,,,0.5,0.38461538461538464,0.38461538461538464,0.5,0.38461538461538464,0.38461538461538464,,,
Cc1cc(=O)n(C(NC(=O)C(C)(C)C)C(Cl)(Cl)Cl)cn1,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.5,,,,0.5,0.5,0.5,0.5,0.5,0.5,,,
CCOC(=O)NC(OCC(C)C)C(Cl)(Cl)Cl,0.5,0.625,0.625,1.0,1.0,0.625,0.5,0.625,0.625,,,,0.5,0.625,0.625,0.5,0.625,0.625,,,
O=C(NC(NC(=S)Nc1ccccc1I)C(Cl)(Cl)Cl)OCc1ccccc1,0.5,0.37037037037037035,0.37037037037037035,1.0,1.0,0.37037037037037035,0.5,0.37037037037037035,0.37037037037037035,,,,0.5,0.37037037037037035,0.37037037037037035,0.5,0.37037037037037035,0.37037037037037035,,,
CC(C)C(=O)NC(NC(=S)Nc1ccccc1Cl)C(Cl)(Cl)Cl,0.5,0.45454545454545453,0.45454545454545453,1.0,1.0,0.45454545454545453,0.5,0.45454545454545453,0.45454545454545453,,,,0.5,0.45454545454545453,0.45454545454545453,0.5,0.45454545454545453,0.45454545454545453,,,
COC(=O)NC(NC(=S)Nc1ccc(Br)cc1)C(Cl)(Cl)Cl,0.5,0.47619047619047616,0.47619047619047616,1.0,1.0,0.47619047619047616,0.5,0.47619047619047616,0.47619047619047616,,,,0.5,0.47619047619047616,0.47619047619047616,0.5,0.47619047619047616,0.47619047619047616,,,
CC(C)CC(=O)NC(Nc1ccc(Br)cc1)C(Cl)(Cl)Cl,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.5,,,,0.5,0.5,0.5,0.5,0.5,0.5,,,
CCCCC(=O)NC(NC(=S)Nc1ccc(Br)cc1)C(Cl)(Cl)Cl,0.5,0.43478260869565216,0.43478260869565216,1.0,1.0,0.43478260869565216,0.5,0.43478260869565216,0.43478260869565216,,,,0.5,0.43478260869565216,0.43478260869565216,0.5,0.43478260869565216,0.43478260869565216,,,
O=C(CCOCCC(=O)NCCCOc1cccc2c1C(=O)N(C1CCC(=O)NC1=O)C2=O)NCCCOC(=O)NC(Nc1ncccn1)C(Cl)(Cl)Cl,0.5,0.18867924528301888,0.18867924528301888,1.0,1.0,0.18867924528301888,0.5,0.18867924528301888,0.18867924528301888,,,,0.5,0.18867924528301888,0.18867924528301888,0.5,0.18867924528301888,0.18867924528301888,,,
CC1CN(C(NC(=O)c2ccc(Br)cc2)C(Cl)(Cl)Cl)CC(C)O1,0.5,0.43478260869565216,0.43478260869565216,1.0,1.0,0.43478260869565216,0.5,0.43478260869565216,0.43478260869565216,,,,0.5,0.43478260869565216,0.43478260869565216,0.5,0.43478260869565216,0.43478260869565216,,,
O=C(NC(N1CC2CC(C1)c1cccc(=O)n1C2)C(Cl)(Cl)Cl)c1cccc(Cl)c1,0.5,0.3448275862068966,0.3448275862068966,1.0,1.0,0.3448275862068966,0.5,0.3448275862068966,0.3448275862068966,,,,0.5,0.3448275862068966,0.3448275862068966,0.5,0.3448275862068966,0.3448275862068966,,,
CC(=O)NC(c1ccccc1)C(Cl)(Cl)Cl,0.5,0.6666666666666666,0.6666666666666666,1.0,1.0,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,,,,0.5,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,,,
CC(=O)NC(Nc1cccc(C(F)(F)F)c1)C(Cl)(Cl)Cl,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.5,,,,0.5,0.5,0.5,0.5,0.5,0.5,,,
O=C(NC(NC(=S)Nc1ccccn1)C(Cl)(Cl)Cl)c1ccccc1Cl,0.5,0.4,0.4,1.0,1.0,0.4,0.5,0.4,0.4,,,,0.5,0.4,0.4,0.5,0.4,0.4,,,
O=C(C=Cc1ccccc1)NC([NH2+]Cc1ccco1)C(Cl)(Cl)Cl,0.5,0.43478260869565216,0.43478260869565216,1.0,1.0,0.43478260869565216,0.5,0.43478260869565216,0.43478260869565216,,,,0.5,0.43478260869565216,0.43478260869565216,0.5,0.43478260869565216,0.43478260869565216,,,
CCc1ccc(C(NC(=O)CC(C)C)C(Cl)(Cl)Cl)cc1,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.5,,,,0.5,0.5,0.5,0.5,0.5,0.5,,,
CN1C(=O)C(=Cc2ccc(OC(NC(=O)c3ccccc3)C(Cl)(Cl)Cl)cc2)C(=O)N(C)C1=O,0.5,0.30303030303030304,0.30303030303030304,1.0,1.0,0.30303030303030304,0.5,0.30303030303030304,0.30303030303030304,,,,0.5,0.30303030303030304,0.30303030303030304,0.5,0.30303030303030304,0.30303030303030304,,,
COC(=O)c1c(NC(NC(=O)c2ccccc2C)C(Cl)(Cl)Cl)sc2c1CCCC2,0.5,0.3448275862068966,0.3448275862068966,1.0,1.0,0.3448275862068966,0.5,0.3448275862068966,0.3448275862068966,,,,0.5,0.3448275862068966,0.3448275862068966,0.5,0.3448275862068966,0.3448275862068966,,,
O=C(NC(NC1CCC(Br)CC1)C(Cl)(Cl)Cl)C1CCC([N+](=O)[O-])CC1,0.5,0.4,0.4,1.0,1.0,0.4,0.5,0.4,0.4,,,,0.5,0.4,0.4,0.5,0.4,0.4,,,
O=C(NC(Oc1ccc(Br)cc1)C(Cl)(Cl)Cl)c1ccc([N+](=O)[O-])cc1,0.5,0.4,0.4,1.0,1.0,0.4,0.5,0.4,0.4,,,,0.5,0.4,0.4,0.5,0.4,0.4,,,
Nc1cccc(NC(=O)N(S)C(NC(=O)C(c2ccccc2)c2ccccc2)C(Cl)(Cl)Cl)c1,0.5,0.30303030303030304,0.30303030303030304,1.0,1.0,0.30303030303030304,0.5,0.30303030303030304,0.30303030303030304,,,,0.5,0.30303030303030304,0.30303030303030304,0.5,0.30303030303030304,0.30303030303030304,,,
CN(C)C=O.O=C(NC(O)C(Cl)(Cl)Cl)NC(O)C(Cl)(Cl)Cl,0.5,0.7619047619047619,0.7619047619047619,1.0,1.0,0.7619047619047619,0.5,0.7619047619047619,0.7619047619047619,,,,0.5,0.7619047619047619,0.7619047619047619,0.5,0.7619047619047619,0.7619047619047619,,,
O=C(C=Cc1cccs1)NC(NC(=S)Nc1ccccc1F)C(Cl)(Cl)Cl,0.5,0.38461538461538464,0.38461538461538464,1.0,1.0,0.38461538461538464,0.5,0.38461538461538464,0.38461538461538464,,,,0.5,0.38461538461538464,0.38461538461538464,0.5,0.38461538461538464,0.38461538461538464,,,
CC(C)(C)C(=O)OCSC(=NC(NC(=O)C=Cc1ccccc1)C(Cl)(Cl)Cl)Nc1cccc2cccnc12,0.5,0.2631578947368421,0.2631578947368421,1.0,1.0,0.2631578947368421,0.5,0.2631578947368421,0.2631578947368421,,,,0.5,0.2631578947368421,0.2631578947368421,0.5,0.2631578947368421,0.2631578947368421,,,
COc1cc(C(=O)NC(NC(=S)Nc2ccccc2C(=O)NNS(=O)(=O)c2ccc(C)cc2)C(Cl)(Cl)Cl)cc(OC)c1OC,0.5,0.22727272727272727,0.22727272727272727,1.0,1.0,0.22727272727272727,0.5,0.22727272727272727,0.22727272727272727,,,,0.5,0.22727272727272727,0.22727272727272727,0.5,0.22727272727272727,0.22727272727272727,,,
COc1ccc2c(c1)OCC(=O)N2OC(NC(C)=O)C(Cl)(Cl)Cl,0.5,0.43478260869565216,0.43478260869565216,1.0,1.0,0.43478260869565216,0.5,0.43478260869565216,0.43478260869565216,,,,0.5,0.43478260869565216,0.43478260869565216,0.5,0.43478260869565216,0.43478260869565216,,,
O=C(NC(Sc1nccc(SC(NC(=O)c2ccccc2)C(Cl)(Cl)Cl)n1)C(Cl)Cl)c1ccccc1,0.5,0.2857142857142857,0.2857142857142857,1.0,1.0,0.2857142857142857,0.5,0.2857142857142857,0.2857142857142857,,,,0.5,0.2857142857142857,0.2857142857142857,0.5,0.2857142857142857,0.2857142857142857,,,
COc1ccc(NC(=S)NC(NC(=O)c2ccccc2OC)C(Cl)(Cl)Cl)c([N+](=O)[O-])c1,0.5,0.3225806451612903,0.3225806451612903,1.0,1.0,0.3225806451612903,0.5,0.3225806451612903,0.3225806451612903,,,,0.5,0.3225806451612903,0.3225806451612903,0.5,0.3225806451612903,0.3225806451612903,,,
CCOC(=O)c1ccccc1NC(=S)NC(NC(=O)c1cccc(OC)c1)C(Cl)(Cl)Cl,0.5,0.3225806451612903,0.3225806451612903,1.0,1.0,0.3225806451612903,0.5,0.3225806451612903,0.3225806451612903,,,,0.5,0.3225806451612903,0.3225806451612903,0.5,0.3225806451612903,0.3225806451612903,,,
COc1ccc(OC)c(NC(=S)NC(NC(=O)c2ccc(Cl)cc2Cl)C(Cl)(Cl)Cl)c1,0.5,0.3333333333333333,0.3333333333333333,1.0,1.0,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,,,,0.5,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,,,
CN1CCN(C(NC(=O)C=Cc2ccccc2)C(Cl)(Cl)Cl)CC1,0.5,0.43478260869565216,0.43478260869565216,1.0,1.0,0.43478260869565216,0.5,0.43478260869565216,0.43478260869565216,,,,0.5,0.43478260869565216,0.43478260869565216,0.5,0.43478260869565216,0.43478260869565216,,,
COc1ccc(CC(=O)NC(NC(=S)Nc2ccc(C)cc2)C(Cl)(Cl)Cl)cc1,0.5,0.35714285714285715,0.35714285714285715,1.0,1.0,0.35714285714285715,0.5,0.35714285714285715,0.35714285714285715,,,,0.5,0.35714285714285715,0.35714285714285715,0.5,0.35714285714285715,0.35714285714285715,,,
O=C(C=Cc1ccccc1)NC(N=C([Se])N1CCCCC1)C(Cl)(Cl)Cl,0.5,0.4,0.4,1.0,1.0,0.4,0.5,0.4,0.4,,,,0.5,0.4,0.4,0.5,0.4,0.4,,,
COc1ccc(NC(=S)NC(NC(=O)COc2ccc(OC)cc2)C(Cl)(Cl)Cl)cc1,0.5,0.3333333333333333,0.3333333333333333,1.0,1.0,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,,,,0.5,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,,,
COc1ccc(C(=O)NC(NC(=S)Nc2cccc(NC(C)=O)c2)C(Cl)(Cl)Cl)cc1,0.5,0.3333333333333333,0.3333333333333333,1.0,1.0,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,,,,0.5,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,,,
CCOC(=O)NC(NC(=S)Nc1c(C)cc(Br)cc1Br)C(Cl)(Cl)Cl,0.5,0.4166666666666667,0.4166666666666667,1.0,1.0,0.4166666666666667,0.5,0.4166666666666667,0.4166666666666667,,,,0.5,0.4166666666666667,0.4166666666666667,0.5,0.4166666666666667,0.4166666666666667,,,
O=C(NC(N1CCOCC1)C(Cl)(Cl)Cl)c1ccco1,0.5,0.5263157894736842,0.5263157894736842,1.0,1.0,0.5263157894736842,0.5,0.5263157894736842,0.5263157894736842,,,,0.5,0.5263157894736842,0.5263157894736842,0.5,0.5263157894736842,0.5263157894736842,,,
O=C(NC(NC(=S)Nc1cccc(Cl)c1)C(Cl)(Cl)Cl)c1ccco1,0.5,0.4166666666666667,0.4166666666666667,1.0,1.0,0.4166666666666667,0.5,0.4166666666666667,0.4166666666666667,,,,0.5,0.4166666666666667,0.4166666666666667,0.5,0.4166666666666667,0.4166666666666667,,,
CCCCCCCCCCCCCCCC(=O)NC(NC(=S)Nc1ccc(Cl)cc1Cl)C(Cl)(Cl)Cl,0.5,0.2857142857142857,0.2857142857142857,1.0,1.0,0.2857142857142857,0.5,0.2857142857142857,0.2857142857142857,,,,0.5,0.2857142857142857,0.2857142857142857,0.5,0.2857142857142857,0.2857142857142857,,,
CC(OC(=O)C1CCCCC1)SC(=NC(NC(=O)C=Cc1ccccc1)C(Cl)(Cl)Cl)Nc1cccc2cccnc12,0.5,0.24390243902439024,0.24390243902439024,1.0,1.0,0.24390243902439024,0.5,0.24390243902439024,0.24390243902439024,,,,0.5,0.24390243902439024,0.24390243902439024,0.5,0.24390243902439024,0.24390243902439024,,,
O=C(CCl)NC(NC(=S)Nc1c(Cl)cc(Cl)cc1Cl)C(Cl)(Cl)Cl,0.5,0.43478260869565216,0.43478260869565216,1.0,1.0,0.43478260869565216,0.5,0.43478260869565216,0.43478260869565216,,,,0.5,0.43478260869565216,0.43478260869565216,0.5,0.43478260869565216,0.43478260869565216,,,
Cc1cccc(C(=O)NC(Sc2ccccn2)C(Cl)(Cl)Cl)c1,0.5,0.45454545454545453,0.45454545454545453,1.0,1.0,0.45454545454545453,0.5,0.45454545454545453,0.45454545454545453,,,,0.5,0.45454545454545453,0.45454545454545453,0.5,0.45454545454545453,0.45454545454545453,,,
CC(C)C(N)=NC(NC(=O)c1ccc(Br)cc1)C(Cl)(Cl)Cl,0.5,0.47619047619047616,0.47619047619047616,1.0,1.0,0.47619047619047616,0.5,0.47619047619047616,0.47619047619047616,,,,0.5,0.47619047619047616,0.47619047619047616,0.5,0.47619047619047616,0.47619047619047616,,,
O=C(NC(NC(=S)Nc1ccccc1Cl)C(Cl)(Cl)Cl)c1ccccc1[N+](=O)[O-],0.5,0.35714285714285715,0.35714285714285715,1.0,1.0,0.35714285714285715,0.5,0.35714285714285715,0.35714285714285715,,,,0.5,0.35714285714285715,0.35714285714285715,0.5,0.35714285714285715,0.35714285714285715,,,
Cc1cccc(C(=O)NC(NC(=S)Nc2cc(Cl)ccc2Cl)C(Cl)(Cl)Cl)c1,0.5,0.37037037037037035,0.37037037037037035,1.0,1.0,0.37037037037037035,0.5,0.37037037037037035,0.37037037037037035,,,,0.5,0.37037037037037035,0.37037037037037035,0.5,0.37037037037037035,0.37037037037037035,,,
O=C(NC(NC(=S)Nn1cnnc1)C(Cl)(Cl)Cl)c1ccc(Cl)cc1Cl,0.5,0.4,0.4,1.0,1.0,0.4,0.5,0.4,0.4,,,,0.5,0.4,0.4,0.5,0.4,0.4,,,
CC(C)(C)C(=O)NC(Nc1ccco1)C(Cl)(Cl)Cl,0.5,0.5555555555555556,0.5555555555555556,1.0,1.0,0.5555555555555556,0.5,0.5555555555555556,0.5555555555555556,,,,0.5,0.5555555555555556,0.5555555555555556,0.5,0.5555555555555556,0.5555555555555556,,,
CCOP(=O)(OCC)C(NC(=O)CC)C(Cl)(Cl)Cl,0.5,0.5555555555555556,0.5555555555555556,1.0,1.0,0.5555555555555556,0.5,0.5555555555555556,0.5555555555555556,,,,0.5,0.5555555555555556,0.5555555555555556,0.5,0.5555555555555556,0.5555555555555556,,,
O=C(Cc1ccccc1)NC(N(S)C(=O)Nc1cccc([N+](=O)[O-])c1)C(Cl)(Cl)Cl,0.5,0.3448275862068966,0.3448275862068966,1.0,1.0,0.3448275862068966,0.5,0.3448275862068966,0.3448275862068966,,,,0.5,0.3448275862068966,0.3448275862068966,0.5,0.3448275862068966,0.3448275862068966,,,
COc1ccc(NC(=S)NC(NC(=O)CC(C)C)C(Cl)(Cl)Cl)c([N+](=O)[O-])c1,0.5,0.37037037037037035,0.37037037037037035,1.0,1.0,0.37037037037037035,0.5,0.37037037037037035,0.37037037037037035,,,,0.5,0.37037037037037035,0.37037037037037035,0.5,0.37037037037037035,0.37037037037037035,,,
CC(C)CC(=O)NC(Oc1ccc(Cl)cc1)C(Cl)(Cl)Cl,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.5,,,,0.5,0.5,0.5,0.5,0.5,0.5,,,
O=C(C=Cc1ccccc1)NC(Sc1nc2ccccc2o1)C(Cl)(Cl)Cl,0.5,0.38461538461538464,0.38461538461538464,1.0,1.0,0.38461538461538464,0.5,0.38461538461538464,0.38461538461538464,,,,0.5,0.38461538461538464,0.38461538461538464,0.5,0.38461538461538464,0.38461538461538464,,,
CC(=O)Oc1ccccc1C(=O)NC(Oc1ccc(C)cc1)C(Cl)(Cl)Cl,0.5,0.38461538461538464,0.38461538461538464,1.0,1.0,0.38461538461538464,0.5,0.38461538461538464,0.38461538461538464,,,,0.5,0.38461538461538464,0.38461538461538464,0.5,0.38461538461538464,0.38461538461538464,,,
O=C(NC(Nc1ccccc1)C(Cl)(Cl)Cl)c1ccccc1,0.5,0.47619047619047616,0.47619047619047616,1.0,1.0,0.47619047619047616,0.5,0.47619047619047616,0.47619047619047616,,,,0.5,0.47619047619047616,0.47619047619047616,0.5,0.47619047619047616,0.47619047619047616,,,
COC(=O)c1ccc(NC(=S)NC(NC(=O)c2ccco2)C(Cl)(Cl)Cl)cc1,0.5,0.37037037037037035,0.37037037037037035,1.0,1.0,0.37037037037037035,0.5,0.37037037037037035,0.37037037037037035,,,,0.5,0.37037037037037035,0.37037037037037035,0.5,0.37037037037037035,0.37037037037037035,,,
CCOC(=O)C(=C([O-])OCC)C(NC(=O)OC)C(Cl)(Cl)Cl,0.5,0.47619047619047616,0.47619047619047616,1.0,1.0,0.47619047619047616,0.5,0.47619047619047616,0.47619047619047616,,,,0.5,0.47619047619047616,0.47619047619047616,0.5,0.47619047619047616,0.47619047619047616,,,
O=C(NC(Sc1nc2ccccc2s1)C(Cl)(Cl)Cl)c1cccc([N+](=O)[O-])c1,0.5,0.37037037037037035,0.37037037037037035,1.0,1.0,0.37037037037037035,0.5,0.37037037037037035,0.37037037037037035,,,,0.5,0.37037037037037035,0.37037037037037035,0.5,0.37037037037037035,0.37037037037037035,,,
O=C(Cc1ccc(-c2ccccc2)cc1)NC(NC(=S)Nc1ccccc1Br)C(Cl)(Cl)Cl,0.5,0.3125,0.3125,1.0,1.0,0.3125,0.5,0.3125,0.3125,,,,0.5,0.3125,0.3125,0.5,0.3125,0.3125,,,
COc1ccccc1C(=O)NC(NC(=S)Nc1ccccc1)C(Cl)(Cl)Cl,0.5,0.38461538461538464,0.38461538461538464,1.0,1.0,0.38461538461538464,0.5,0.38461538461538464,0.38461538461538464,,,,0.5,0.38461538461538464,0.38461538461538464,0.5,0.38461538461538464,0.38461538461538464,,,
Cc1ccc(C)c(NC(=S)NC(NC(=O)N(C)C)C(Cl)(Cl)Cl)c1,0.5,0.43478260869565216,0.43478260869565216,1.0,1.0,0.43478260869565216,0.5,0.43478260869565216,0.43478260869565216,,,,0.5,0.43478260869565216,0.43478260869565216,0.5,0.43478260869565216,0.43478260869565216,,,
COc1ccc(C(=O)NC(Sc2nc(C)cc(C)n2)C(Cl)(Cl)Cl)cc1,0.5,0.4,0.4,1.0,1.0,0.4,0.5,0.4,0.4,,,,0.5,0.4,0.4,0.5,0.4,0.4,,,
CCCCCC(=O)NC(NC(C)(C)C)C(Cl)(Cl)Cl,0.5,0.5555555555555556,0.5555555555555556,1.0,1.0,0.5555555555555556,0.5,0.5555555555555556,0.5555555555555556,,,,0.5,0.5555555555555556,0.5555555555555556,0.5,0.5555555555555556,0.5555555555555556,,,
C=CC[NH2+]C(NC(=O)Cc1ccccc1)C(Cl)(Cl)Cl,0.5,0.5263157894736842,0.5263157894736842,1.0,1.0,0.5263157894736842,0.5,0.5263157894736842,0.5263157894736842,,,,0.5,0.5263157894736842,0.5263157894736842,0.5,0.5263157894736842,0.5263157894736842,,,
CCOC(NC(=O)c1ccccc1)C(Cl)(Cl)Cl,0.5,0.5882352941176471,0.5882352941176471,1.0,1.0,0.5882352941176471,0.5,0.5882352941176471,0.5882352941176471,,,,0.5,0.5882352941176471,0.5882352941176471,0.5,0.5882352941176471,0.5882352941176471,,,
CC(=O)Nc1ccc(NC(=S)NC(NC(=O)c2cccc(Br)c2)C(Cl)(Cl)Cl)cc1,0.5,0.3448275862068966,0.3448275862068966,1.0,1.0,0.3448275862068966,0.5,0.3448275862068966,0.3448275862068966,,,,0.5,0.3448275862068966,0.3448275862068966,0.5,0.3448275862068966,0.3448275862068966,,,
O=C(NC(NC(=S)Nc1cccc(Br)c1)C(Cl)(Cl)Cl)c1cccc(Br)c1,0.5,0.38461538461538464,0.38461538461538464,1.0,1.0,0.38461538461538464,0.5,0.38461538461538464,0.38461538461538464,,,,0.5,0.38461538461538464,0.38461538461538464,0.5,0.38461538461538464,0.38461538461538464,,,
O=C(NCc1ccccc1)NC([NH2+]Cc1ccccc1)C(Cl)(Cl)Cl,0.5,0.4166666666666667,0.4166666666666667,1.0,1.0,0.4166666666666667,0.5,0.4166666666666667,0.4166666666666667,,,,0.5,0.4166666666666667,0.4166666666666667,0.5,0.4166666666666667,0.4166666666666667,,,
CC(=O)NC(Oc1ccc(C=C2C(=O)N(c3ccccc3)N=C2C)cc1)C(Cl)(Cl)Cl,0.5,0.3333333333333333,0.3333333333333333,1.0,1.0,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,,,,0.5,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,,,
CC(=O)Oc1ccccc1C(=O)NC(S(=O)C(C)C)C(Cl)(Cl)Cl,0.5,0.43478260869565216,0.43478260869565216,1.0,1.0,0.43478260869565216,0.5,0.43478260869565216,0.43478260869565216,,,,0.5,0.43478260869565216,0.43478260869565216,0.5,0.43478260869565216,0.43478260869565216,,,
Cc1cc(F)ccc1NC(NC(=O)c1ccco1)C(Cl)(Cl)Cl,0.5,0.45454545454545453,0.45454545454545453,1.0,1.0,0.45454545454545453,0.5,0.45454545454545453,0.45454545454545453,,,,0.5,0.45454545454545453,0.45454545454545453,0.5,0.45454545454545453,0.45454545454545453,,,
O=C(NC(O)C(Cl)(Cl)Cl)C(Cl)=CCl,0.5,0.7692307692307693,0.7692307692307693,1.0,1.0,0.7692307692307693,0.5,0.7692307692307693,0.7692307692307693,,,,0.5,0.7692307692307693,0.7692307692307693,0.5,0.7692307692307693,0.7692307692307693,,,
CC(C)C(=O)NC(NCc1cccnc1)C(Cl)(Cl)Cl,0.5,0.5263157894736842,0.5263157894736842,1.0,1.0,0.5263157894736842,0.5,0.5263157894736842,0.5263157894736842,,,,0.5,0.5263157894736842,0.5263157894736842,0.5,0.5263157894736842,0.5263157894736842,,,
CCCCCCCCC(=O)NC(NC(=S)Nc1ccc(C(=O)OC)cc1)C(Cl)(Cl)Cl,0.5,0.3333333333333333,0.3333333333333333,1.0,1.0,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,,,,0.5,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,,,
Cc1ccccc1C(=O)NC(OCc1ccccc1)C(Cl)(Cl)Cl,0.5,0.43478260869565216,0.43478260869565216,1.0,1.0,0.43478260869565216,0.5,0.43478260869565216,0.43478260869565216,,,,0.5,0.43478260869565216,0.43478260869565216,0.5,0.43478260869565216,0.43478260869565216,,,
O=C(NC(Cl)C(Cl)(Cl)Cl)c1ccccc1[N+](=O)[O-],0.5,0.5555555555555556,0.5555555555555556,1.0,1.0,0.5555555555555556,0.5,0.5555555555555556,0.5555555555555556,,,,0.5,0.5555555555555556,0.5555555555555556,0.5,0.5555555555555556,0.5555555555555556,,,
O=C(O)c1cccc(NC(=S)NC(NC(=O)c2cccs2)C(Cl)(Cl)Cl)c1,0.5,0.38461538461538464,0.38461538461538464,1.0,1.0,0.38461538461538464,0.5,0.38461538461538464,0.38461538461538464,,,,0.5,0.38461538461538464,0.38461538461538464,0.5,0.38461538461538464,0.38461538461538464,,,
CCCCOC(=O)c1ccc(NC(NC(=O)c2cccc3ccccc23)C(Cl)(Cl)Cl)cc1,0.5,0.3125,0.3125,1.0,1.0,0.3125,0.5,0.3125,0.3125,,,,0.5,0.3125,0.3125,0.5,0.3125,0.3125,,,
O=C(NC(Sc1ccccn1)C(Cl)(Cl)Cl)c1ccc(Cl)cc1Cl,0.5,0.43478260869565216,0.43478260869565216,1.0,1.0,0.43478260869565216,0.5,0.43478260869565216,0.43478260869565216,,,,0.5,0.43478260869565216,0.43478260869565216,0.5,0.43478260869565216,0.43478260869565216,,,
COc1ccc(CC(=O)NC(NC(=S)Nc2ccc(C)c(C)c2)C(Cl)(Cl)Cl)cc1,0.5,0.3448275862068966,0.3448275862068966,1.0,1.0,0.3448275862068966,0.5,0.3448275862068966,0.3448275862068966,,,,0.5,0.3448275862068966,0.3448275862068966,0.5,0.3448275862068966,0.3448275862068966,,,
