SMILES,PG Explainer,Integrated Gradients,Saliency,SHAP Sampling,Input x Gradient,GNN Explainer,SubgraphX
COC(=O)C(C)=C(CC(C)C)OS(=O)(=O)c1ccc(C)cc1,True,True,True,,True,True,
CC(=O)c1cccc(N(CC(=O)N(Cc2cccc(C)c2)C(C)C(=O)NC2CCCC2)S(C)(=O)=O)c1,True,True,True,,True,True,
Cc1ccc(O)c(CNCC2(N3CCCCC3)CCOCC2)n1,True,True,True,,True,True,
CS(=O)(=O)CCC(NC(=O)OCc1ccccc1)C(=O)NCc1cccc(F)c1,True,True,True,,True,True,
CC(NS(=O)(=O)c1ccc(CCN)s1)c1ccccc1Cl,True,True,True,,True,True,
CCOc1ccc(N(CC(=O)NC(CC)c2ccc(OC)cc2)S(=O)(=O)c2ccc(SC)cc2)cc1,True,True,True,,True,True,
CC(C)N(C)CCCCNS(=O)(=O)c1cc(F)ccc1F,True,True,True,,True,True,
Cc1n[nH]c(C)c1C1CCCCCN1C(=O)Nc1nccn(C)c1=O,True,True,True,,True,True,
CCC(C)NC(CC(=O)NO)Cc1cc(Cl)cc(Cc2ccc(NS(=O)(=O)C(F)(F)F)cc2)c1,True,True,True,,True,True,
CC(C)c1ccccc1C1CN(C(C)C)CCN1C1CC2(CCN(c3ccc(C(=O)NS(=O)(=O)c4cc([N+](=O)[O-])c(NCC5CCC(C)(O)CC5)c5[nH]cnc45)c(Oc4cnc5[nH]ccc5c4)c3)CC2)C1,True,True,True,,True,True,
O=C(Cn1cnc(-c2ccccc2)c1)NN=Cc1ccc(N(CCCl)CCCl)cc1,True,True,True,,True,True,
Cc1ccccc1CNc1cnc(C(=O)Nc2ccc(F)c(Cl)c2)cn1,True,True,True,,True,True,
CC(C)COC(=O)C(CC(=O)O)(CC(C)C)S(=O)(=O)O,True,True,True,,True,True,
CCC(C)NC(=O)c1ccc(CNC(=NC)NCc2ccccc2OC(F)(F)F)cc1,True,True,True,,True,True,
CNC(=O)N(C)C1CCOCC1,True,True,True,,True,True,
CC(C)CNCCC(C)(O)CCS(C)(=O)=O,True,True,True,,True,True,
CC1CN(c2ncc(C(=O)OCc3ccccc3)cn2)CC(C)N1CCCO,True,True,True,,True,True,
CC(NS(=O)(=O)CC=C1CCC2(CC1)NC(=O)NC2=O)c1ccc(F)c(OCC2CC2)c1,True,True,True,,True,True,
CC(c1cccc(Cl)c1)N1CCc2ccc(S(=O)(=O)N(COCC[Si](C)(C)C)c3cc(C(C)(C)C)on3)cc2C1,True,True,True,,True,True,
COc1ccccc1CNc1ncc2c(N3CCC(C(=O)Nc4cccnc4)CC3)nccc2n1,True,True,True,,True,True,
Cc1cc(Cc2cnc(N)nc2N)c2cccnc2c1.Cl.Cl,True,True,True,,True,True,
C=C.O=C(NCO)NCO,True,True,True,,True,True,
CC1OCCC1(C)Nc1nc(N)nc(-n2ccnc2)n1,True,True,True,,True,True,
COc1ccc(C2c3nc(CC(C)C)ccc3C(c3ccc4c(c3)OC(F)(F)O4)C2C(=O)O)c(CC(C)C(=O)O)c1.COc1ccccc1Oc1c(NS(=O)(=O)c2ccc(C(C)(C)C)cc2)nc(-c2ncccn2)nc1OCCO.COc1ccccc1Oc1c(NS(=O)(=O)c2ccc(C(C)C)cc2)nc(-c2nccc(-c3nn[nH]n3)n2)nc1OCCO,True,True,True,,True,True,
Cc1ccc2c(N)c(C(=O)Nc3ccc(S(N)(=O)=O)cc3)sc2n1,True,True,True,,True,True,
COC(=O)CS(=O)c1cc(Oc2ccc(Cl)cc2Cl)ccc1I,True,True,True,,True,True,
COCC(N)C(CO)N(C)CCC(C)C,True,True,True,,True,True,
C=CCN(C1CC1)S(=O)(=O)c1cc(CN)ccc1F,True,True,True,,True,True,
CCCC1CCCCN1C(=O)Cn1nc(C)c(N)c1C,True,True,True,,True,True,
COCCNC(=O)C(C)NS(=O)(=O)c1cnc[nH]1,True,True,True,,True,True,
Cc1cc(C(=O)O)c(OCC(C)C)c(C(=O)O)c1S(C)(=O)=O.O=[N+]([O-])c1ccccc1,True,True,True,,True,True,
C=C(C)C(N)=O.CCC(N)C(C)c1ccccc1.COS(=O)(=O)O,True,True,True,,True,True,
COc1ccc(CNC(=NS(=O)(=O)c2c(C)c(C)c3c(c2C)CC(C)(C)O3)NCC(CCC(=O)OC(C)(C)C)NC(=NS(=O)(=O)c2c(C)c(C)c3c(c2C)CC(C)(C)O3)NCC(CCCCNC(=O)OC(C)(C)C)NC(=NS(=O)(=O)c2c(C)c(C)c3c(c2C)CC(C)(C)O3)NCC(Cc2ccc(OC(C)(C)C)cc2)NC(=NS(=O)(=O)c2c(C)c(C)c3c(c2C)CC(C)(C)O3)NCC(CC(C)C)NC(=NS(=O)(=O)c2c(C)c(C)c3c(c2C)CC(C)(C)O3)NCC2CCCN2C(=NS(=O)(=O)c2c(C)c(C)c3c(c2C)CC(C)(C)O3)NCC(CC(=O)NC(c2ccccc2)(c2ccccc2)c2ccccc2)N=[N+]=[N-])c(OC)c1,True,True,True,,True,True,
COc1cc(-c2c3c(OC)cc(Br)cc3nn2C)cc(OC(F)F)c1C(=O)OC(C)(C)C,True,True,True,,True,True,
COc1cccc(-n2nnc(C(=O)Nc3cccc(C(=O)N(C)C)c3)c2C)c1,True,True,True,,True,True,
CC(C)(C)C(=O)Oc1ccc(OC(=O)COc2ccc(O)c(O)c2)cc1,True,True,True,,True,True,
CCS(=O)(=O)CC(C)Nc1cccc(-n2cccn2)c1,True,True,True,,True,True,
CC(Oc1ccc(S(C)(=O)=O)cc1)C(=O)N(Cc1ccccc1)Cc1ccccc1,True,True,True,,True,True,
Cc1nc(Br)nc2nc(N)sc12,True,True,True,,True,True,
CC(C)C(C)(CN)NC(=O)c1ccc(NS(=O)(=O)c2ccc(F)cc2)cc1,True,True,True,,True,True,
COc1ccccc1C(O)c1cc(Cl)cc(Br)c1OC,True,True,True,,True,True,
CC(CC(CNC(=O)c1cc(Br)cc(N(C)S(=O)(=O)Cc2ccccc2)c1)C(O)C(C)C)C(=O)NC(C(=O)NCc1ccccc1)C(C)C,True,True,True,,True,True,
CCCC1CNC(C)CN1CC(F)(F)c1ccccc1,True,True,True,,True,True,
CN(C)CCCNS(=O)(=O)c1c(S(N)(=O)=O)c(S(N)(=O)=O)c2c(S(N)(=O)=O)cc3cccc4ccc1c2c43,True,True,True,,True,True,
CC(C)N(CC(=O)N(C)C)S(=O)(=O)c1cc(F)cc(C(=O)O)c1,True,True,True,,True,True,
CC(C)CNC(=O)C(Cc1ccccc1)N(Cc1ccccc1)C(=O)CN(c1cccc(F)c1)S(C)(=O)=O,True,True,True,,True,True,
CCC(C)N(C)S(=O)(=O)CC1CCCCN1,True,True,True,,True,True,
Cc1nn(C)c(C)c1NC(=O)C(C)OC(=O)c1ccc(CS(C)(=O)=O)cc1,True,True,True,,True,True,
Cc1noc(C)c1S(=O)(=O)N1CCCC(C(=O)NC2CCN(CC(C)C)CC2)C1,True,True,True,,True,True,
CCC[Si](CCC)(CCC)n1cnc(CC)c1,True,True,True,,True,True,
CCC(C(=O)Nc1cc(C)cc(C)c1)N(c1cc(Cl)ccc1OC)S(C)(=O)=O,True,True,True,,True,True,
CCCCS(=O)(=O)N1CCC(C(C)NCCC)CC1,True,True,True,,True,True,
COc1ccccc1N1C(=O)C(=Cc2cc(C)n(-c3ccc(N(C)C)cc3)c2C)C(=O)NC1=S,True,True,True,,True,True,
CC(C)C(NC(=O)c1ccc(S(=O)(=O)N2CCN(S(=O)(=O)c3cccc4cccnc34)CC2)cc1)C(=O)O,True,True,True,,True,True,
COc1cc2c(cc1OCc1cc(COc3cc4c(cc3C)C(=O)N3c5ccccc5CC3CC4)cc(NC(=O)C(C)CC(=O)C(C)NC(=O)CCCCC(=O)C(C)C)c1)CC(CS(=O)(=O)O)C1Cc3ccccc3N1C2=O.COc1cc2c(cc1OCc1cc(COc3cc4c(cc3C)C(=O)N3c5ccccc5CC3CC4)cc(NC(=O)C(C)CC(=O)C(C)NC(=O)CCCCC(=O)C(C)C)c1)N=CC1Cc3ccccc3N1C2=O.COc1cc2c(cc1OCc1cc(COc3cc4c(cc3C)C(=O)N3c5ccccc5CC3CC4)cc(NC(=O)CCC(=O)CNC(=O)CCC(=O)C(C)C)c1)CC(CS(=O)(=O)O)C1Cc3ccccc3N1C2=O.COc1cc2c(cc1OCc1cc(COc3cc4c(cc3C)C(=O)N3c5ccccc5CC3CC4)cc(NC(=O)CCC(=O)CNC(=O)CCC(=O)C(C)C)c1)N=CC1Cc3ccccc3N1C2=O,True,True,True,,True,True,
CC(N)C(C)C(=O)NCCNS(=O)(=O)c1ccccc1[N+](=O)[O-].Cl,True,True,True,,True,True,
CC(CS)N(C)S(=O)(=O)c1ccc(Sc2ccccc2)cc1,True,True,True,,True,True,
c1ccc(C(c2ccccc2)(c2ccccc2)c2ccc(OCCOCCOCCOc3ccc(OCCOCCOCCOc4cccc(OCCOCCOCCOc5ccc(C(c6ccccc6)(c6ccccc6)c6ccccc6)cc5)c4)cc3)cc2)cc1,True,True,True,,True,True,
Cc1cc(NCC2(CCl)CCCC2)n2ncnc2c1,True,True,True,,True,True,
Nn1c(SCC(=O)Nc2ccc(F)cc2Cl)nnc1-c1cc(Cl)ccc1Cl,True,True,True,,True,True,
CCOC(=O)C1CNCCN1C1CCCC(C)(C)C1,True,True,True,,True,True,
CC(CNS(=O)(=O)c1ccc(CO)cc1)N1CCCC1,True,True,True,,True,True,
Nc1cc(F)c(Br)cc1S(=O)(=O)Nc1ccncc1F,True,True,True,,True,True,
CC(C)(C)CC1NCCOC12CCCCCCC2,True,True,True,,True,True,
Cc1cc(C)c(S(=O)(=O)NCCc2cn(CC(C)C)c3ncccc23)cc1C,True,True,True,,True,True,
CNc1nc(Nc2ccccc2)nc(N(CC(C)O)CC(C)O)n1.CS(=O)(=O)O.CS(=O)(=O)O.CSOOO.CSOOO.Cc1ccc(C=Cc2ccc(Nc3nc(Nc4ccccc4)nc(N(CC(C)O)CC(C)O)n3)cc2S(=O)(=O)O)c(SOOO)c1,True,True,True,,True,True,
CCCCCCC(C)NS(=O)(=O)c1ccccc1O,True,True,True,,True,True,
Cc1cc(=O)c2c(O)cc(O)cc2[nH]1,True,True,True,,True,True,
CCC(C)NC(=O)C(CC)N(Cc1ccc(Cl)cc1Cl)C(=O)CN(C)S(=O)(=O)c1ccc(C)cc1,True,True,True,,True,True,
Cc1cn(C(C)C(=O)O)c2ccc(S(=O)(=C3CCC3)N3CCCCC3)cc12,True,True,True,,True,True,
COC(c1cccc(F)c1F)c1nc2cc(F)c(F)cc2n1C(C(=O)NC1CCCCC1)C1CCCCC1,True,True,True,,True,True,
Cc1nsc2ccc(-n3c(=O)c(Cl)c(C)n(C)c3=O)cc12,True,True,True,,True,True,
CC(C)c1ccc(S(=O)(=O)Nc2ccc3c(c2)CCC(CNCC(O)c2cccnc2)O3)cc1,True,True,True,,True,True,
CCOc1ccc(N)cc1S(=O)(=O)NC(C)CC1CC1,True,True,True,,True,True,
Cc1cc(C)c(C(=O)C2CC(F)(F)C2)c(-c2ccnc3cc(CN4C(=O)C5C(C4=O)C5(C)C)sc23)n1,True,True,True,,True,True,
c1ccc(-c2ccc(N(c3cccc(-c4ccccc4-c4ccc5ccccc5c4)c3)c3ccccc3-c3cccc4oc5ccccc5c34)cc2)cc1,True,True,True,,True,True,
Cc1cc(NCC2CC2C)nc(NN)n1,True,True,True,,True,True,
CCCSc1nnc(NC(=O)C(CC)N(c2ccc(F)c(Cl)c2)S(C)(=O)=O)s1,True,True,True,,True,True,
CS(=O)(=O)OCCSc1nonc1-c1noc(=O)n1-c1ccc(F)c(C(F)F)c1,True,True,True,,True,True,
Cc1sc(Br)cc1S(=O)(=O)Nc1nc(C(C)C)cs1,True,True,True,,True,True,
CC(C)NCc1ccc(S(=O)(=O)NCCC(F)(F)F)s1,True,True,True,,True,True,
O=C(CSc1nnc(C2CC2)n1Cc1ccccc1)Nc1ccccc1C(=O)NCc1ccccc1,True,True,True,,True,True,
CCOc1ccc(NC(=O)CC(=O)NN)cc1,True,True,True,,True,True,
COc1ccc(C(CNCc2cc(OC)cc(OC)c2)N2CCCC2)cc1.O=C(O)C(=O)O.O=C(O)C(=O)O,True,True,True,,True,True,
CC(=O)N1CCN(C(=O)NC(C(=O)O)c2ccccc2)C(=O)C1,True,True,True,,True,True,
CC(C)NC(=O)Cn1nc(C(F)(F)F)c(Br)c1C1CC1,True,True,True,,True,True,
CCC(CNS(N)(=O)=O)CC(=O)O,True,True,True,,True,True,
CCCn1ncc(Br)c1C(=O)CNCC1CC1,True,True,True,,True,True,
COC(=O)CCCC1NCC2CNCC1C2,True,True,True,,True,True,
Cc1cc(-c2nn(CC(=O)O)c(N)c2C=O)ccc1Cl,True,True,True,,True,True,
CC(NCCCC(=O)O)c1ccc(C(F)(F)F)cc1,True,True,True,,True,True,
CC(C)CN(CC(O)CN(Cc1ccc(OCCO)cc1)C(=O)O)S(=O)(=O)c1ccc2c(c1)OCO2,True,True,True,,True,True,
CCCn1c(-c2cccc(OCCCCCC(=O)OC)c2)nc2ccccc21,True,True,True,,True,True,
CC(C)N(C)S(=O)(=O)N1CCOC(C#N)C1,True,True,True,,True,True,
CCCNC(=O)C(C)N(Cc1cccc(Cl)c1)C(=O)CN(c1cc(Cl)ccc1C)S(=O)(=O)c1ccccc1,True,True,True,,True,True,
Cc1ccc(C(C)NS(=O)(=O)c2cccc(CO)c2)cc1,True,True,True,,True,True,
C=C(C=O)C(NS(C)(=O)=O)c1ccccc1,True,True,True,,True,True,
N#Cc1c(NC(=O)c2ccccc2)sc2c1CCN(C(=O)CCN=C(N)N)C2,True,True,True,,True,True,
CCC(C)CN(C)C(=O)c1cc(S(N)(=O)=O)cc(F)c1Cl,True,True,True,,True,True,
Cc1cc(C(F)F)c(S(=O)(=O)Cl)nc1Cl,True,True,True,,True,True,
CCC(CS(=O)(=O)c1ccccc1)NC(=NC)NC(C)c1ccc(F)c(F)c1.I,True,True,True,,True,True,
CC(C)CC(=O)N(Cc1cnc(S(=O)(=O)Cc2cccc(Cl)c2)n1C(C)C)C1CC1,True,True,True,,True,True,
CC(C)C(NC(=O)CN1CCCC1)C(=O)NCCCC(NCC(C)(O)CS(=O)(=O)c1ccc2c(c1)OCO2)c1ccccc1,True,True,True,,True,True,
C=CC=CN=C1CC(C(C)C)=Cc2cc(Cl)ccc2C1C1CCN(S(C)(=O)=O)CC1.CCCNCCC,True,True,True,,True,True,
CC(NCC1CC1(C)C)c1ccc(S(C)(=O)=O)cc1,True,True,True,,True,True,
CC(Nc1cccc(C(C)C)c1)C(=O)Nc1cccc(S(=O)(=O)N(C)C)c1,True,True,True,,True,True,
COc1cc(F)c([N+](=O)[O-])cc1Nc1ncnc(-c2c(-c3ccccc3)[nH]c3ccccc23)n1,True,True,True,,True,True,
COC(=O)c1c(NC(=O)C(C#N)=Cc2ccc(OCc3ccccc3F)cc2)sc(C(=O)N(C)C)c1C,True,True,True,,True,True,
Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)N(C)C(C)CN,True,True,True,,True,True,
CC(C)n1c(C2CCN(S(=O)(=O)Cc3ccc(F)cc3Cl)C2)nc2ccncc21,True,True,True,,True,True,
Cc1ccc(C2CC(Cc3ccccn3)N(c3ccccc3)O2)cc1,True,True,True,,True,True,
C#CC(CC)NS(=O)(=O)c1c(C)[nH]c(C(=O)O)c1C,True,True,True,,True,True,
CC(=O)NOC(C)C.Cl,True,True,True,,True,True,
Cc1cc(C=C(C#N)C(=O)OCc2nc(-c3ccc(F)cc3)no2)c(C)n1CCC(C)C,True,True,True,,True,True,
Cc1cc(Cl)ccc1NC(=O)CCN(C(C)C)S(C)(=O)=O,True,True,True,,True,True,
CCNc1nc(C)nc2c1cnn2-c1ccncc1,True,True,True,,True,True,
CC1CC1C(=O)Cc1nccn1C,True,True,True,,True,True,
CC(C)c1nc(N(C)S(C)(=O)=O)nc2c1CC(C(O)CC(O)CC(=O)[O-])c1cc(F)ccc1-2.[Na+],True,True,True,,True,True,
[N-]=[N+]=NCCCC(Cc1ccccc1)C(=O)OCc1ccccc1,True,True,True,,True,True,
CS(=O)(=O)C(O)(C(O)C(O)C(O)C(O)C=O)S(C)(=O)=O,True,True,True,,True,True,
Cn1nc(C(=O)Nc2ccc(Cc3cccc(F)c3)cn2)ccc1=O,True,True,True,,True,True,
CCOC(=O)C1OC(=O)C2=C1CCCCCC2,True,True,True,,True,True,
CCC=CC=CC=CC=CCCCCCC(=O)OCC(COC(=O)CCCCCC=CC=CCCCCCCCCC)OC(=O)CCCCCC=CC=CCCCCCCCCC,True,True,True,,True,True,
CC(CS(C)(=O)=O)NC(=O)c1ccc(NN)c([N+](=O)[O-])c1,True,True,True,,True,True,
CCCN(C(=O)c1ccc(OC)cc1)C(C)C,True,True,True,,True,True,
COc1ccc(N(CC(=O)N(Cc2ccc(Cl)cc2)C(C)C(=O)NC2CCCC2)S(=O)(=O)c2ccccc2)cc1Cl,True,True,True,,True,True,
O=C(CCCCCCC(=O)Nc1ccc(C(=O)N(CCNC(=O)c2ccc(C(=O)O)c(C3=c4cc5c6c(c4Oc4c3cc3c7c4CCCN7CCCC3)CCC[N+]=6CCCC5)c2)Cc2ccc(C3(C(F)(F)F)N=N3)cc2)cc1)NO,True,True,True,,True,True,
CC1CCC(NS(=O)(=O)NC(C)C)(C(=N)N)CC1,True,True,True,,True,True,
CCNC(=NCc1ccc(C)cc1OCCOC)NCCCOCC1CCOCC1,True,True,True,,True,True,
Cn1cc(C(=O)NCc2ccc(CN3CCCCC3)cc2)c(-c2ccc(F)cc2F)n1,True,True,True,,True,True,
CC1(C)COc2ccc(-c3ccc(C(=O)O)cc3Cl)cc21,True,True,True,,True,True,
CC(N)CC(=O)NS(C)(=O)=O,True,True,True,,True,True,
Cc1c(C(=O)Nc2ccc(F)nc2)nc(-c2ccc(Cl)cc2Cl)n1-c1ccc(O)cc1,True,True,True,,True,True,
Nc1ccc(SCCn2cc(C(=O)O)nn2)c(F)c1,True,True,True,,True,True,
CCc1ccccc1C(N)Cc1cc(Cl)cc2c1OCC2,True,True,True,,True,True,
C=C(C)S(=O)(=O)CC(CN(C)C)NC(=O)c1cc(-c2cccc(CN3OC(CO)C(C(C)O)C3C(=O)NC3CC4CC(C3C)C4(C)C)c2OC)cc(N(C)C)c1,True,True,True,,True,True,
C=CCC(NC(=O)NCCN(C)C1CC1)C(=O)O,True,True,True,,True,True,
CC#CCOc1ccc(S(=O)(=O)NC(C)Cc2cn(C(=O)O)c3ccccc23)cc1,True,True,True,,True,True,
CCN(CC)S(=O)(=O)c1cccc(-c2nnc(SCC(=O)N(CC(C)C)CC(C)C)n2-c2ccccc2)c1,True,True,True,,True,True,
COC(=O)C(C)C(C)Nc1ccc(S(C)(=O)=O)cc1,True,True,True,,True,True,
COCC(NCC1CCN(CC(F)(F)F)C1)C1CC1,True,True,True,,True,True,
CC(c1cccc2ccccc12)N1CCC(N(CC(=O)NCC(=O)NCC(=O)C(=O)NCc2ccccc2)S(C)(=O)=O)CC1,True,True,True,,True,True,
CN(Cc1cncc(C(=O)O)c1)C(=O)c1ccc(CC2CCC(C(O)c3ccccc3)C2)cc1.CN(Cc1cncc(C(=O)O)c1)C(=O)c1ccc(CC2CCC(C(O)c3ccccc3)C2)cc1.COC(=O)c1cncc(CN(C)C(=O)c2ccc(CC3CCC(C(O)c4ccccc4)C3)cc2)c1.[Li+].[OH-],True,True,True,,True,True,
CCC(CC)(CO)CN(C)CC1CCC(=O)N(C(C)C)C1,True,True,True,,True,True,
CC(Cl)C(O)c1ccc(S(C)(=O)=O)cc1,True,True,True,,True,True,
CC(C(=O)CCc1ccc(C(F)(F)F)nc1-c1ccc(F)c(Cl)c1)c1ccc(CCS(C)(=O)=O)c(F)c1,True,True,True,,True,True,
COC(=O)c1cc(F)c2nc(Cc3ccc(-c4cccc(OCc5ccc(C#N)cc5F)n4)c(F)c3)n(CC3(C(F)F)CC3)c2c1.COC(=O)c1cc(F)c2nc(Cc3ccc(-c4cccc(OCc5ccc(C#N)cc5F)n4)c(F)c3)n(CC3(CC#N)CC3)c2c1.COC(=O)c1cc(F)c2nc(Cc3ccc(-c4cccc(OCc5ccc(C#N)cc5F)n4)cc3F)n(CC3(CF)CC3)c2c1.COC(=O)c1ccc2nc(Cc3ccc(-c4cccc(OCc5ccc(C#N)cc5F)n4)cc3F)n(CC3(CO)CC3)c2c1.COC(=O)c1ccc2nc(Cc3ccc(-c4cccc(OCc5ccc(C#N)cc5F)n4)cc3F)n(CCCO)c2c1,True,True,True,,True,True,
CSCC(C)N(C)S(=O)(=O)c1ccc(C(=O)O)cn1,True,True,True,,True,True,
CC(CS(=O)(=O)CC(F)(F)F)c1ccccc1C(N)=O,True,True,True,,True,True,
CCCOc1cccc(NS(=O)(=O)CC(C)CCl)c1,True,True,True,,True,True,
CC(C)N(Cc1ccccc1)S(=O)(=O)c1cn[nH]c1,True,True,True,,True,True,
CC(=O)N1CC(O)CC1C(=O)O.O=C(O)c1cc(N=Nc2ccc(O)c(C(=O)O)c2)ccc1O,True,True,True,,True,True,
CCCc1nc(-c2cccc3c2OC(C)(C)C3)c(N)n1N,True,True,True,,True,True,
Cc1cccc(N2CCN(c3ncc(Cl)cc3F)CC2)c1,True,True,True,,True,True,
CCC(CCCS(=O)(=O)CC)CNC(C)C,True,True,True,,True,True,
CCCCNC(=O)C(C)N(Cc1ccc(C)cc1)C(=O)CN(c1ccc2c(c1)OCCO2)S(=O)(=O)CC,True,True,True,,True,True,
CC1=NC(=O)NC(=O)C1CN.Cl,True,True,True,,True,True,
CCCC(C(N)=S)N1CCN(c2ncccc2F)CC1,True,True,True,,True,True,
CCc1ccc(NC(=O)NCC(=O)N2CCN(c3ccccc3)CC2)cc1[N+](=O)[O-],True,True,True,,True,True,
CC(CC(NS(C)(=O)=O)c1ccc(Cl)cc1)C1NC(=O)C(CC(=O)O)CC1c1cccc(Cl)c1,True,True,True,,True,True,
CCn1cc2c3c(cccc31)CN(C(=O)c1ccc(Cl)nc1)CC2,True,True,True,,True,True,
CC(=O)CC1CCc2cc(C(C)C)ccc2C1.CC(=O)N1CCc2cc(C(C)C)ccc2C1(C)C.CC(C)c1ccc2c(c1)C(C#N)CN(C)C2.CC(C)c1ccc2c(c1)C(O)CN(C)C2.CC(C)c1ccc2c(c1)CCC(CS(C)(=O)=O)C2.CC(C)c1ccc2c(c1)CCC(O)C2.CC(C)c1ccc2c(c1)CCC(OC(=O)N(C)C)C2.CC(C)c1ccc2c(c1)CCN(C1CC1)C2.CC(C)c1ccc2c(c1)CCN(S(C)(=O)=O)C2.CCS(=O)(=O)N1CCc2cc(C(C)C)ccc2C1,True,True,True,,True,True,
Cn1c(=O)c2ccc(C(=O)N3CCCCCC3)nc2n(C)c1=O,True,True,True,,True,True,
CC(CNc1cnn(C)c(=O)c1Br)Sc1ccc(Br)cc1,True,True,True,,True,True,
Fc1cnc(Cl)nc1NCCc1ccc(Cl)cc1Cl,True,True,True,,True,True,
COc1ccccc1C1(NCc2ccc(OCC(=O)N3CCCC3)cc2)CCCC1,True,True,True,,True,True,
CCC1=C(C(CC)C2N=C(c3ccc(OC(C)C)c(C#N)c3)ON2)CCCC1NS(=O)(=O)CCOC,True,True,True,,True,True,
CCN(c1cccc(CO)c1)S(=O)(=O)c1cn(C(C)C)cn1,True,True,True,,True,True,
O=C(NCC1CCCCC1CBr)c1cn[nH]n1,True,True,True,,True,True,
COC(=O)c1ccc(OC(=O)c2ccccc2Cl)c(OC)c1,True,True,True,,True,True,
Cc1nn(CC(C)C)c(Cl)c1C=C(C#N)C(=O)Nc1cccc(Cl)c1C,True,True,True,,True,True,
CC12CCC(C(=O)NN=Cc3ccc4c(c3)OCCO4)(OC1=O)C2(C)C,True,True,True,,True,True,
CC(O)(CO)C(O)C12NC(=O)C(O)(NC1=O)C(CS(C)(=O)=O)CCO2,True,True,True,,True,True,
CCC1CC(C)C(C)C12C(=O)[N-]C(=O)NC2=O.[Na+],True,True,True,,True,True,
O=c1c2cc(-c3ccncc3)ccc2[nH]c2c1c1[nH]c3ccc(-c4ccncc4)cc3c(=O)c1c1[nH]c3ccc(-c4ccncc4)cc3c(=O)c21,True,True,True,,True,True,
CC(CS(C)(=O)=O)NC1CN(C(=O)OC(C)(C)C)C1,True,True,True,,True,True,
CCOC(=O)c1cc(CCC(=O)C(C)c2ccc(NS(C)(=O)=O)c(F)c2)c(N2CCC(C)CC2)cc1C,True,True,True,,True,True,
CC(=O)c1ccc(N(C)CC(=O)Nc2ccc(Cl)c(Cl)c2)c([N+](=O)[O-])c1,True,True,True,,True,True,
CC(C)Oc1ccc(S(=O)(=O)N2CCC(c3cn(CC(=O)O)c4cc(S(=O)(=O)c5ncco5)ccc34)C2)cc1,True,True,True,,True,True,
CC(C)c1cccc(C(C)C)c1NC(=O)CN(C)S(=O)(=O)c1ccc(F)cc1,True,True,True,,True,True,
NCCCCC(=O)NC1CN2CCC1CC2,True,True,True,,True,True,
CNC(=O)c1c(-c2ccc(F)cc2)oc2cc(N(CC(F)F)S(C)(=O)=O)c(Br)cc12.CNC(=O)c1c(-c2ccc(F)cc2)oc2cc(NS(C)(=O)=O)c(Br)cc12.Cc1ccc(S(=O)(=O)OCC(F)F)cc1,True,True,True,,True,True,
CC(=O)Nc1cccc(NC(=O)c2ccc(=O)n(-c3ccccc3)n2)c1,True,True,True,,True,True,
C=CC(=O)N1CCCCC1c1nc(-c2ccc(C(=O)Nc3cc(C(F)(F)F)ccn3)cc2)c(C(=O)OCC)n1N,True,True,True,,True,True,
CC(C)CCN(Cc1cccc(F)c1N)C1CC1,True,True,True,,True,True,
CC(C)C(=O)N1CCN(S(=O)(=O)c2cccnc2Cl)CC1,True,True,True,,True,True,
CCC(C)CCCCCNC(CCN)C(=O)NC(C(=O)NC(CCN)C(C)=O)C(C)O,True,True,True,,True,True,
Cc1c(NC(=O)c2ccc(C(C)(C)C)cc2)cccc1-c1cc(Nc2ccc(N3CCC(CO)CC3)nn2)c(=O)n(C)c1,True,True,True,,True,True,
CCOC(=O)CN(CC(OC)OC)C(=O)C(COCc1ccccc1)NC(=O)OC(C)(C)C,True,True,True,,True,True,
CC(C)c1cc(C(=O)Nc2cccc(S(N)(=O)=O)c2)c2ccccc2n1,True,True,True,,True,True,
Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2cccc(C(C(=O)c3ccccc3Nc3nc(S(C)(=O)=O)cc(S(C)(=O)=O)n3)C3CCNCC3)c2)cc1,True,True,True,,True,True,
Cn1ccnc1C(NC(=O)c1ccc2c(c1)CCN2S(C)(=O)=O)c1ccccc1F,True,True,True,,True,True,
COc1ccccc1C(=O)CC(N)c1ccccc1,True,True,True,,True,True,
CC(C)CN(CC(O)C(Cc1ccc(OCc2ccccc2)cc1)N(C(=O)O)C1COC2OCCCC21)S(=O)(=O)c1ccc2c(c1)OCO2,True,True,True,,True,True,
Cc1ccc(C)c(S(=O)(=O)Nc2cc(NC(C)CO)nc(SCc3ccccc3)n2)c1,True,True,True,,True,True,
CS(=O)(=O)CCCC(N)c1c(F)cc(Br)cc1F,True,True,True,,True,True,
CC(C)C(NS(=O)(=O)c1ccc2c(c1)OCCCO2)C(=O)Nc1cccc(OCC#N)c1,True,True,True,,True,True,
CC(C)c1cc(C(C)C)c(S(=O)(=O)n2cnc([N+](=O)[O-])c2)c(C(C)C)c1,True,True,True,,True,True,
COc1ccc(C(CS)N(C)C)c(OC)c1C,True,True,True,,True,True,
Cc1ccc2ccccc2c1CCCC(=O)NCCCN1Cc2ccc(NC(=O)c3ccccc3-c3ccc(C(F)(F)F)cc3)cc2C1,True,True,True,,True,True,
