SMILES,PG Explainer,Integrated Gradients,Saliency,SHAP Sampling,Input x Gradient,GNN Explainer,SubgraphX
COC(=O)C(Cc1ccc(O)cc1)NC(=O)C(CCCCNC(=O)C(CCCNC(N)=O)NC(=O)CN1C(=O)C=CC1=O)NC(=O)C(CCCNC(N)=O)NC(=O)OC(C)(C)C,True,True,True,,True,True,
C=Cc1cnnc(NC(=O)C2CC2)c1,True,True,True,,True,True,
CC(=O)CCC(=O)OC(C)C(=O)Nc1ccc(Cl)cc1,True,True,True,,True,True,
OC(COC(c1ccc(Cl)cc1)c1ccc(Cl)cc1)CN(Cc1ccccc1)Cc1ccccc1.[Cl-],True,True,True,,True,True,
CC(C)CC(CNC(=O)C1NCC2CCCC21)C(=O)O,True,True,True,,True,True,
c1ccc(CCN2CC3C4CCC(O4)C3C2)nc1,True,True,True,,True,True,
O=C(Nc1c[nH]n(-c2ccc(C(F)(F)F)cc2)c1=O)c1ccccc1,True,True,True,,True,True,
O=C(Nc1ccccc1)c1cn(C2CNC2)nn1,True,True,True,,True,True,
Cc1ccccc1OCC(=O)NC(CC(C)C)C(=O)NC(CC1(C(N)=O)CCN(C(=O)Oc2ccccc2)CC1)C(=O)OC(C)OC(=O)OC(C)C,True,True,True,,True,True,
C.CCCCC(C)COC(=O)CCSc1cc(Br)cc(OC)c1.CCCCC(CC)COC(=O)CCSc1cc(OC)cc(-c2cnn(CC)c2)c1.CCc1ncc(Br)s1.CCc1ncc(Sc2cc(OC)cc(-c3cnn(CC)c3)c2)s1.CCn1cc(-c2cc(OC)cc(S(=O)(=O)c3cnc(CN)s3)c2)cn1.CCn1cc(B2OC(C)(C)C(C)(C)O2)cn1,True,True,True,,True,True,
CC(C)c1ccc(C(N)c2ccc(Cl)o2)c(C(C)C)c1,True,True,True,,True,True,
CC1CC2CC(c3ccccc3)CC1C2,True,True,True,,True,True,
CC(NC(=O)c1cc(Cl)cc(C(F)(F)F)c1)C(N=C(N)C#N)=Nc1ccc(Cl)cn1,True,True,True,,True,True,
COc1c(C)cc(C2CC(N3CCC(Cc4ccccc4)CC3)c3nc(C=O)cn3C2)cc1C,True,True,True,,True,True,
COc1cc(CCOC(=O)CCCCCCC(C)C)ccc1O,True,True,True,,True,True,
O=C1N(CCCCS)CCN1CCCCS,True,True,True,,True,True,
CC(=O)O.CC(C)C1CN(C(=O)Nc2cccc(F)c2)CCN1C(=Nc1cccc2c1CCN(C(=O)CCc1cnc[nH]1)C2)NC#N,True,True,True,,True,True,
COC1=C2C(=O)c3c(O)cc(CNC(C)C(C)(C)C)c(N(C)C(C)C)c3CC2CC2C(N(C)C)C(=O)C(C(N)=O)CC12OC,True,True,True,,True,True,
CC(NCc1ccccc1)C(=O)OCC1CCN1,True,True,True,,True,True,
C1CCCC1.CC1CCCC1.[CH3-].[Fe].[W],True,True,True,,True,True,
CCCNC1CCCCC1NC,True,True,True,,True,True,
CC(C)Cc1c(CCc2ccccc2)cccc1C(=O)OC(F)(F)F,True,True,True,,True,True,
NC1=COC=CN1I,True,True,True,,True,True,
CCOc1cc(C=Nn2c(C3CCCCC3)nc3ccccc3c2=O)cc(Br)c1OCc1ccc(Cl)c(Cl)c1,True,True,True,,True,True,
CC(C)CONC(=O)CSc1ccccc1F,True,True,True,,True,True,
CSc1ccc(COc2coc(CN3CCN(C(=O)c4ccc(NC(C)=O)cc4)CC3)cc2=O)cc1,True,True,True,,True,True,
CCS(=O)(=O)CCCNCCC(=O)NCC(C)C,True,True,True,,True,True,
CC(C)CNC(=O)NC(=O)CN1CCNCC1C.Cl,True,True,True,,True,True,
Cc1cnc(NCc2nn(-c3ccccc3)nc2C)nc1-c1cnn(C)c1,True,True,True,,True,True,
COc1ccc(CCNC(=O)NCCCOCC(C)C)cc1,True,True,True,,True,True,
CCCCCCCCCCC[NH+]1C=CC(CC)=C1.[F-],True,True,True,,True,True,
COC(=O)C(NC(C)=O)C(C)CCl,True,True,True,,True,True,
CC(C)CNC(=O)CNc1cccc(C(F)(F)F)c1,True,True,True,,True,True,
O=C(Cc1csc2nc3ccccc3n12)Nc1ccc(OCc2ccccc2)cc1,True,True,True,,True,True,
O=C(CCNS(=O)(=O)c1ccccc1)OCc1cc(Cl)cc2c1OCOC2,True,True,True,,True,True,
O=C(c1csc2nc(-c3ccc(F)cc3)cn12)N(Cc1ccccc1)Cc1ccccc1,True,True,True,,True,True,
COC1=CCC(C)C(CNC2CCCCC2NCc2cccc(OC)c2O)=C1O,True,True,True,,True,True,
CC(Nc1cc(NC2CCOCC2)ncn1)C(=O)O,True,True,True,,True,True,
CC(C)Cc1cccc(C(=O)N2CCCc3ccccc32)c1,True,True,True,,True,True,
CC(C)C1CCC(N2CCC(N3C(=O)C(CC4CCNC4)c4cc(F)ccc43)CC2)CC1,True,True,True,,True,True,
CCOc1ccc(C2NN=C3C4CCN(CC4)C32)cc1[N+](=O)[O-],True,True,True,,True,True,
Nc1cccc2c1ncn2Cc1ccccc1,True,True,True,,True,True,
CC(C)CC1(O)CCN(C(=O)Nc2cc(Oc3ccc(F)cc3)cc(Oc3cccc(OC(C)(C)C(=O)O)c3)c2)CC1,True,True,True,,True,True,
CCC(=O)C(C)Sc1nnc(COc2ccc(OC)cc2)n1-c1ccccc1F,True,True,True,,True,True,
CC(N)c1ccc(-c2ccccc2Br)s1,True,True,True,,True,True,
CC(=O)c1cccc(C(=O)c2ccc(Oc3ccc(-c4ccc(C)cc4)cc3)cc2)c1,True,True,True,,True,True,
Cc1nc(-c2ccc3c(c2)N(CC(=O)Nc2cc([N+](=O)[O-])ccc2C)C(=O)C(C)O3)cs1,True,True,True,,True,True,
CCCOc1c(Cl)cc(C=Nn2c(C)cc(C)c(C#N)c2=O)cc1OCC,True,True,True,,True,True,
CC(C)CCOC(C)(C)COCCOCCNC(=O)CN1CCN(CC(=O)O)CCN(CC(=O)O)CCN(CC(=O)O)CC1,True,True,True,,True,True,
[C-]#[N+]CC1(n2cc(-c3nccc4nc(NC(=O)C5CC(F)(F)C5)nn34)cn2)CN(S(=O)(=O)C(F)(F)F)C1,True,True,True,,True,True,
C=C(C)C(=O)OC.C=C(C)C(=O)OCC(C)C.C=Cc1ccccc1,True,True,True,,True,True,
COc1cc(C)cc(S(=O)(=O)NC(=O)c2ccc(-c3cc(F)cc(OCC(C)C)c3)nc2N2CC(C)CC2(C)C)n1,True,True,True,,True,True,
CC(=O)COCNC(=O)CNC(=O)C(Cc1ccccc1)NC(=O)CNC(=O)CNC(=O)CCOCCCN(CCCOCCC(=O)NCC(=O)NCC(=O)NC(Cc1ccccc1)C(=O)NCC(=O)NCOCC(C)=O)C(=O)CCCCCN1C(=O)C=CC1=O,True,True,True,,True,True,
CC(C#N)CCOC(=O)OC(CN1C=NNC1)c1ccccc1,True,True,True,,True,True,
CC(C)CCC1(NCC(=O)O)C(=O)C(C2=NS(=O)(=O)c3cc(NS(C)(=O)=O)ccc3N2)=C(O)c2ccccc21,True,True,True,,True,True,
COc1cc(CC(C)C(C)Cc2ccc(OC(O)C(O)C(O)C(OC)C(=O)O)c(O)c2)ccc1OC1OC(C(=O)O)C(O)C(O)C1O,True,True,True,,True,True,
COCCNC(=O)C(C#N)=CNC(C)(C)CO,True,True,True,,True,True,
CCc1ccccc1NS(=O)(=O)c1cc(-c2nc(C)c(C(=O)N3CCCCC3)s2)n(C)c1,True,True,True,,True,True,
CC(=O)Nc1nc(CSc2nc3ccccc3c(=O)n2CCN(C(C)C)C(C)C)cs1,True,True,True,,True,True,
OC1=CNSC=C1,True,True,True,,True,True,
CC.CCc1nnc(-c2ccc(N3CCCC3)nn2)o1,True,True,True,,True,True,
COC(CNC(=O)C1COCC1N)OC,True,True,True,,True,True,
Cc1ccccc1NC1=NCc2cc(C(=O)N3CCN(C)CC3)sc2C=CCCN1,True,True,True,,True,True,
CCN(CC)S(=O)(=O)c1ccc2c(c1)nc(CCC(=O)NC(C)c1ccccc1)n2CC,True,True,True,,True,True,
COC(=O)C(C)NP(=O)(OCC1OC(n2ccc(NC(c3ccccc3)(c3ccccc3)c3ccc(OC)cc3)nc2=O)C(OC)C1OC(=O)CCC(C)=O)Oc1ccccc1,True,True,True,,True,True,
CC=CCC(C)C(O)C(C(N)=O)N(C)C(=O)C(C(C)C)N(C)C(=O)C(CC(C)C)N(C)C(=O)C(CC(C)C)N(C)C(=O)C(C)NC(=O)C(C)N,True,True,True,,True,True,
COC(=O)C1(C)CN(C(=O)N(C)c2ccc(Cl)cc2)N=C1c1ccc(Cl)cc1,True,True,True,,True,True,
O=C(NC(NC(=S)Nc1ccc(I)cc1)C(Cl)(Cl)Cl)c1cccs1,True,True,True,,True,True,
CCC1OC(C)(C)OC1(C)CCC(=O)CCCC(OC(C)=O)C(C)C(=O)OC,True,True,True,,True,True,
CNC(CCC(=O)N1CCC(F)(F)C1)C(C)=O,True,True,True,,True,True,
CC(C)CC(C)N1C(=O)COc2cc(Nc3ccccc3)ccc21,True,True,True,,True,True,
CCCCC=C(C=CCI)c1ccc(C(F)(F)F)nc1,True,True,True,,True,True,
C1=Cc2ccccc2C2(c3ccccc31)c1ccccc1-c1c(N(c3ccc(-c4ccccc4)cc3)c3cccc4c3Oc3ccccc3-c3ccccc3-4)cccc12,True,True,True,,True,True,
CSc1nnc(CCCNC(=O)Nc2cccc3ccccc23)n1CC(C)C,True,True,True,,True,True,
CCCCCCCCCCCCCCCCCCN(C)C(=O)OCC(C)(COC(=O)NCC[N+](C)(C)C)OC.[Cl-],True,True,True,,True,True,
CC1CNC(=O)c2ccc(Nc3nc(-c4ccc(-c5cn(C)c(C6CC6)n5)c(F)c4)ncc3F)cc21,True,True,True,,True,True,
CC(=O)CCCCNC(=O)C(C)C.CC(=O)CCOCCOCCC(C)C.CC(=O)CCOCCOCCNC(=O)C(C)C.CC(C)C(=O)NCCCC(=O)O.CC(C)C(=O)NCCCCCCN.CC(C)C(=O)NCCCN.CC(C)C(=O)NCCOCCNC(=O)CCCC(=O)ON1C(=O)CCC1=O.CC(C)C(=O)NCCOCCNC(=O)CCCCCCC(=O)ON1C(=O)CCC1=O.CC(C)C(=O)NCCOCCOCCCC(=S)Cc1ccc(N=C=S)cc1.CC(C)CCCN.CCCCCCC(C)C.CCCCCCCC(C)C.CCCCCCNC(=O)C(C)C.CCCCCNC(=O)C(C)C.CCCOCCNC(=O)C(C)C.CCCOCCOCCC(C)C.Cc1ccc(CC(=S)CCCOCCOCCC(C)C)cc1.Cc1ccc(NC(=S)NCCOCCNC(=O)C(C)C)cc1,True,True,True,,True,True,
Clc1ccccc1-c1ccc2c(c1)C1(CC3CCC1C3)c1ccccc1-2,True,True,True,,True,True,
CCOc1ccc(N(CC(=O)N(CCc2ccccc2)C(C)C(=O)NCC(C)C)S(=O)(=O)c2ccc(Br)cc2)cc1,True,True,True,,True,True,
CC(C)CNC(=O)c1cn(C2CCCCC2)cc(C(=O)NCCc2cccnc2)c1=O,True,True,True,,True,True,
CC(C)=CCN1CCC(NC(=O)C=Cc2c(C)nn(CC(C)C)c2Cl)CC1,True,True,True,,True,True,
COc1ccc(CCNC(=NCC(=O)N(C)C)NCCCC(C)C)cc1,True,True,True,,True,True,
CN(C)CCNS(=O)(=O)c1ccc(F)cc1N,True,True,True,,True,True,
CC(C)CNC(=O)CSc1nnc(CN(C)C)o1,True,True,True,,True,True,
CC(=O)Oc1c(C)c(I)c2c(c1C)CCC(C)(CCCC(C)CCCC(CCCC(C)C)C(F)(F)F)O2,True,True,True,,True,True,
CC(C)COC(=O)c1cccc(-c2ccccc2)c1C(=O)OCC(C)C,True,True,True,,True,True,
C1CCCC(NCC2CC3CCC2C3)CCC1,True,True,True,,True,True,
N#CC(=Cc1ccccc1OCc1cccc2ccccc12)C(=O)Nc1ccccc1Br,True,True,True,,True,True,
CCOC(=O)c1c(NC(=O)COC(=O)CNC(=O)CCC(C)C)sc(C(=O)NC)c1C,True,True,True,,True,True,
Cc1cc(Br)ccc1NC(=O)COC(=O)CN(Cc1ccccc1)Cc1ccccc1,True,True,True,,True,True,
O=C(O)c1ccc(C(=O)OC2(O)CCC2)cc1,True,True,True,,True,True,
COC(C)=C1NC(=O)C(C(C)O)NC(=O)c2csc(n2)-c2cc(O)c(-c3nc(C(=O)NC(CN4CCN(C)CC4)C(N)=O)cs3)nc2-c2csc(n2)C2COC(=O)c3c4c5c(cccc5n3O)COC(=O)C(OC3CC(C)(O)C(N(C)C)C(C)O3)C(OC4)C(NC(=O)c3csc1n3)c1nc(cs1)C(=O)N2,True,True,True,,True,True,
CCn1c(COc2cc(C)ccc2C(C)C)nnc1SCC(=O)Nc1ccc(C(=O)O)cc1,True,True,True,,True,True,
CC1CCCC(NC(=O)CCc2nc(-c3ccco3)no2)C1,True,True,True,,True,True,
CN=C(NCCCN1CCCC(C(N)=O)C1)NCC(c1ccccc1OC)N1CCCC1.I,True,True,True,,True,True,
CC(C)CC(C(=O)O)C(Cc1cnc(Br)s1)c1nnnn1COCC[Si](C)(C)C,True,True,True,,True,True,
c1ccc(-c2noc(CN3CCCC(c4ccccc4)C3)n2)cc1,True,True,True,,True,True,
CCS(=O)(=O)CC(C)NCCCCN,True,True,True,,True,True,
CC(Oc1ccc2c3c(c(=O)oc2c1)CCCC3)C(=O)N1CCC(Cn2ccnc2)CC1,True,True,True,,True,True,
CC(=O)Cc1ccc2ccccc2c1-c1c(NC(=O)C(C)O)ccc2ccccc12.CC(=O)Cc1ccc2ccccc2c1-c1c(NC(=O)C(Cc2ccccc2)NC(=O)OCc2ccccc2)ccc2ccccc12.COC(=O)C(OC(=O)c1ccc2ccccc2c1-c1c(C(=O)NCc2cccnc2)ccc2ccccc12)c1ccccc1,True,True,True,,True,True,
COCCOC(=O)C1=C(C)N=c2sc(=Cc3ccc(-c4cc([N+](=O)[O-])ccc4OC)o3)c(=O)n2C1c1ccccc1OC(C)C,True,True,True,,True,True,
O=c1c(OCc2ccccc2)cccn1CCC(c1ccccc1)c1cn[nH]n1,True,True,True,,True,True,
CC(C)CCOC(C)C(=O)NC(C)C(C)CO,True,True,True,,True,True,
COC1CN(C2CCN(C(=O)c3nccc4ccccc34)CC2)C12CCOCC2,True,True,True,,True,True,
CC(C)CCCCCCCCCCC(=O)OCC(COP(=O)(O)OCC(O)COP(=O)(O)OCC(COC(=O)CCCCCCCCCC(C)C)OC(=O)CCCCCCCCCCC(C)C)OC(=O)CCCCCCCCC(C)C,True,True,True,,True,True,
CCCNC(=O)C(C)N(Cc1c(Cl)cccc1Cl)C(=O)CCCN(C)S(=O)(=O)c1ccccc1,True,True,True,,True,True,
C=C(C)C(=O)OOC(C)COC(=O)c1ccc(O)c(Cl)c1,True,True,True,,True,True,
COC(=O)COc1ccc(C(=O)Cn2c(=N)n(CCN(C)C)c3ccccc32)cc1,True,True,True,,True,True,
CN(CCc1ccccc1)C(=O)C1=C(c2ccc(CCOc3cc(F)ccc3Br)cc2)CC2CN(CCC(=O)C(C)(C)C(=O)O)CC1N2,True,True,True,,True,True,
COC(=O)C(O)(C(C)C)C(CC(C)C)CC(C)C,True,True,True,,True,True,
COc1cccc(CCC(=O)NCc2ccccc2CN2CCCCC2)c1,True,True,True,,True,True,
CC(C)CC(NC(=O)c1ccc(Cl)cc1Cl)C(=O)NCCc1nnc2ccccn12,True,True,True,,True,True,
CC(=N)c1cc(OC(C)C)ncc1N,True,True,True,,True,True,
Cc1csc(-c2ccc(C(=O)NCC(O)CC(C)C)cc2)n1,True,True,True,,True,True,
COc1cc(C(=O)N(C)C2CCNC2)ccc1OCC(C)C.Cl,True,True,True,,True,True,
CCCCn1c(N)c(N(CC(C)C)C(=O)C2CCCCC2)c(=O)[nH]c1=O,True,True,True,,True,True,
COc1cc(C)[nH]c(=O)c1CN.COc1cc(C)[nH]c(=O)c1CNC(=O)c1cc2c(-c3ccccc3)ccn2c(C(C)N2CCOCC2)c1C.Cc1c(C(=O)O)cc2c(-c3ccccc3)ccn2c1C(C)N1CCOCC1,True,True,True,,True,True,
C.C#C.COc1ccc(CNc2cc(Cn3c(C(=O)c4cc(C)cc(C#N)c4)c(C(C)C)c(=O)[nH]c3=O)c(F)c(F)n2)cc1.Cc1cc(C#N)cc(C(=O)c2[nH]c(=O)[nH]c(=O)c2C(C)C)c1.Cc1cc(C#N)cc(C(=O)c2c(C(C)C)c(=O)[nH]c(=O)n2Cc2cc(N)nc(F)c2F)c1,True,True,True,,True,True,
CC(C)Cc1ccc(S(=O)(=O)CC(=O)O)cc1,True,True,True,,True,True,
CCc1nc(CNc2cc(C(=O)N3CCCCC3)ccn2)cs1,True,True,True,,True,True,
COc1ccc(CC(C)OC(=O)CNC(=O)c2nccc(OC)c2OCOC(C)=O)cc1,True,True,True,,True,True,
CC(C)CCCNC(=O)Nc1cccc(C(C)N)c1,True,True,True,,True,True,
CCN(CCN(C)CC(=O)O)CCN(CC(=O)O)NCC(=O)N1CCCC(Oc2ccc(-c3ccc4nccc(C(=O)NCC=O)c4c3)cc2)C1,True,True,True,,True,True,
O=C(NC1CCC(O)CC1)C1NC(CC2CCCC2)C2(C(=O)Nc3cc(Cl)ccc32)C1c1cccc(Cl)c1F,True,True,True,,True,True,
COc1ccc(C(C(=O)O)C(F)F)cc1,True,True,True,,True,True,
CCC(=O)OC1(C)CCCC2C3C=CC4=CC(=O)CCC4(C)CC3=CCC21C,True,True,True,,True,True,
CC(C)CCCNC(=O)c1ccc(=O)n(Cc2ccccc2)n1,True,True,True,,True,True,
CCCCCCCCCCCc1ccc(C(=O)[O-])c(CCCCCCCCCCC)c1C(=O)[O-],True,True,True,,True,True,
CC(=O)COCC(=O)NCC(=O)NCC(S)CC(S)CCS.O=C(O)CCCC(=O)NCC(=O)NCC(S)CC(S)CCS,True,True,True,,True,True,
CC(C)Cc1nc(OC(=O)c2ccccc2)cc(-c2ccc(CN)cc2)c1CNC(=O)OC(C)(C)C,True,True,True,,True,True,
C.CC(C)CC(F)(F)C(F)(F)C(F)(F)C(F)(F)CC(C)C.CC(C)CCCCC(C)C.CC(C)CCCCCCC(C)C.CC(C)CCOCCC(C)C.CC(C)CCOCCCCCCOCCC(C)C.CC(C)CCOCCOCCC(C)C.CC(C)CCOCCOCCOCCC(C)C.CC(C)CCOCCOCCOCCOCCOCCOCCOCCOCCC(C)C.CC(C)CCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCC(C)C.CCC(COC(=O)c1ccccc1)(CC(C)C)CC(C)C,True,True,True,,True,True,
CC(C)C=CC(=O)Nc1nc2c(s1)C(=O)CC(C)(C)C2,True,True,True,,True,True,
CCOc1cccc(N)c1C(=O)OCCOCCC(C)C,True,True,True,,True,True,
CN(C)Cc1nc(NCC(O)c2cnn(C)c2)c2c(-c3ccccc3)csc2n1,True,True,True,,True,True,
Cc1cc(C)n(-c2cc(B(O)O)cc(C3CCCCC3)c2)n1,True,True,True,,True,True,
CC(C)CCOC(=O)c1ccc(NC(=O)COc2ccc(Br)cc2C(C)(C)C)cc1,True,True,True,,True,True,
CCCCN(CC(=O)N1c2ccccc2-n2cccc2C1c1cc(OC)ccc1OC)C(=O)C(C)C,True,True,True,,True,True,
COCCn1cc(C(=O)N(CCC(=O)O)CC(C)C)c2ccccc21,True,True,True,,True,True,
Cc1nn(C)c(SC2CCOCC2)c1CNC1CC1,True,True,True,,True,True,
CCOC(C)CNC(=O)C(N)CC(C)C,True,True,True,,True,True,
CCC(=NNC(=O)C(O)(c1ccccc1)c1ccccc1)c1ccccc1O,True,True,True,,True,True,
CC(C)CC(C)CN1CCC(C)(C(=O)O)C1,True,True,True,,True,True,
Clc1cc(I)ccc1NCc1cn2ccccc2n1,True,True,True,,True,True,
CC(=O)NC1CCN(c2nc(NCc3c(Cl)cccc3-n3ccc(C(C)(C)O)n3)n3ncc(C(C)C)c3n2)CC1,True,True,True,,True,True,
CC(C)(C)OC(=O)NCCN.CC(C)I.COc1cccc(C(C)Nc2nc(C=O)nc3c(C(C)C)cnn23)c1.COc1cccc(C(C)Nc2nc(CCCCN)nc3c(C(C)C)cnn23)c1.[CH2-]C.[I][V]([I])[I],True,True,True,,True,True,
Cc1nnnn1CC(=O)Nc1ccc([N+](=O)[O-])cc1,True,True,True,,True,True,
CCC1(C(=O)OCC(C)C)CC(C(C)C)=NO1,True,True,True,,True,True,
C=CC=CC(C)C(OC(N)=O)C(C)C(O)C(C)CC(C)=CC(C)C(O)C(C)C=CCCc1sccc1C,True,True,True,,True,True,
COc1cc(CNC(=O)C[NH2+]C(C)c2cccc(Cl)c2)cc(OC)c1OC,True,True,True,,True,True,
CCOC(=O)CN(CCOC)C(=O)NC(C(=O)O)C(C)C,True,True,True,,True,True,
CC(C)n1ccc(CC2CCCCC2Br)n1,True,True,True,,True,True,
CC(=O)Oc1ccc([S+]2CCCC2)c2ccccc12.CC(=O)Oc1ccc([S+]2CCCCC2)c2ccccc12.CC(C)(C)C(=O)Oc1ccc([S+]2CCCC2)c2ccccc12.CC(C)(C)C(=O)Oc1ccc([S+]2CCCCC2)c2ccccc12.CC(C)C(=O)Oc1ccc([S+]2CCCC2)c2ccccc12.CC(C)C(=O)Oc1ccc([S+]2CCCCC2)c2ccccc12.CCC(=O)Oc1ccc([S+]2CCCC2)c2ccccc12.CCC(=O)Oc1ccc([S+]2CCCCC2)c2ccccc12.O=C(Oc1ccc([S+]2CCCC2)c2ccccc12)C(F)(F)F.O=C(Oc1ccc([S+]2CCCCC2)c2ccccc12)C(F)(F)F.O=C(Oc1ccc([S+]2CCCCC2)c2ccccc12)C1CCCC1,True,True,True,,True,True,
CC(=O)OC(CNC(C)C)COc1cccc2[nH]c3ccccc3c12,True,True,True,,True,True,
CC1(C)OB(c2cnc(-c3cccc(CC(N)=NC(=[NH2+])C=CC(=N)Oc4ccccc4)c3)nc2)OC1(C)C,True,True,True,,True,True,
CC(C)Cc1nnc(NC(=O)c2ccc3ocnc3c2)s1,True,True,True,,True,True,
CCN(CC(=O)N1CCCC1=O)C1CNC1,True,True,True,,True,True,
CCOC(=O)C(C)NC(=O)c1cncn1-c1ccccc1,True,True,True,,True,True,
COc1ccc(C(C)CCNC(=O)c2cccc(OCC(=O)O)c2)cc1,True,True,True,,True,True,
CC(=O)CCC(C)=CC(N)c1ccc(-c2ccccc2)cc1,True,True,True,,True,True,
CC(=O)NCCCCC1NC(=O)N(c2ccc(CC(NC(=O)C3CCCN3S(=O)(=O)c3cc(Cl)cc(Cl)c3)C(=O)O)cc2)C1=O,True,True,True,,True,True,
CCC(C)(C)OC1C(C)OC(=O)C(N(C(=O)OC(C)(C)C)C(=O)OC(C)(C)C)COCC1OCC(C)C,True,True,True,,True,True,
CC(C)CC(NC(=O)OC1(Cc2ccccc2)CCC1)C(=O)NC(CC1CCNC1=O)C(=O)CO,True,True,True,,True,True,
CCCC(C(N)=O)C(CC(C)C)C(=O)NC1CN(c2ccccc2)c2ccccc2N(Cc2ccccc2)C1=O,True,True,True,,True,True,
C=CC(=O)N1CCN(c2nc(OCCN3CCC(C(=O)N4CCC(Cc5ccc(N(C(C)=N)C(=N)c6cc(C(C)C)c(O)cc6O)cc5)CC4)CC3)nc3c2CCN(c2cccc4cccc(Cl)c24)C3)CC1,True,True,True,,True,True,
Cn1c(Cc2ccc(I)cc2F)c(NS(=O)(=O)C2(CC(O)CO)CC2)ccc1=O,True,True,True,,True,True,
c1ccc2c(CNCCc3nccs3)cncc2c1,True,True,True,,True,True,
Cc1ccc(-c2csc3nc(CSCC(=O)NCCC(C)C)[nH]c(=O)c23)s1,True,True,True,,True,True,
CCCN(Cc1ccc(N)cc1)C(=O)CC(F)(F)F,True,True,True,,True,True,
CCC(C)Cc1ccc(C(=O)N(CC)CCOC(C)=O)cc1,True,True,True,,True,True,
CC(C)CC(N=[N+]=[N-])C(O)CC(C(=O)O)C(C)C,True,True,True,,True,True,
CCc1cc(C2(C)NC(=O)N(CCC(=O)O)C=C2C(C)C)cc(F)c1OCCC(C)C,True,True,True,,True,True,
CCCCCCCCCCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCC(C)C)COP(=O)(O)OCC(O)COP(=O)(O)OCC(COC(=O)CCCCCCCCCCCC)OC(=O)CCCCCCCCCCCCC(C)CC,True,True,True,,True,True,
Cn1ncc2c1CCCC2NC(=O)Cn1ccc2ccc(F)cc21,True,True,True,,True,True,
CCC(CC)N(CCOC)CCC(C)=O,True,True,True,,True,True,
CCNc1cc(C)ccc1C(=O)N(C)CCC(C)C,True,True,True,,True,True,
CC(C)CC(NC(=O)C(NC(=O)c1cccc(-c2ccccc2)n1)C(C)OC1OC(C)C(O)C(O)C1O)B(O)O,True,True,True,,True,True,
Oc1ccc(Cn2ncc(O)c2Br)cc1,True,True,True,,True,True,
CC(C)CN1C(=O)COC(c2ccc(NC(=O)NCc3ccccc3)cc2)C1CO,True,True,True,,True,True,
CSCCC(NC(=O)C(N)CC(C)C)C(=O)NC(C(=O)NC(CCCCN)C(=O)O)C(C)C,True,True,True,,True,True,
C.C.C.C.C.C.C.C.CC#N.CC(=O)O.CC(C)(C)OC(=O)N1c2ccccc2CC1C(=O)O.CC(C)(C)OC(=O)N1c2ccccc2CC1C(=O)OCC(=O)c1ccc(Br)cc1.CC(C)(C)OC(=O)N1c2ccccc2CC1c1ncc(-c2ccc(Br)cc2)[nH]1.CCN(CC)CC.COC(=O)NC(C(=O)N1CCCC1C1=NC=C(c2ccc(Br)cc2)C1)C(C)C.COC(=O)NC(C(=O)N1c2ccccc2CC1c1ncc(-c2ccc(B3OC(C)(C)C(C)(C)O3)cc2)[nH]1)C(C)C.COC(=O)NC(C(=O)N1c2ccccc2CC1c1ncc(-c2ccc(Br)cc2)[nH]1)C(C)C.COC(=O)NC(C(=O)O)C(C)C.N.O=C(CBr)c1ccc(Br)cc1,True,True,True,,True,True,
OCc1ccccc1NCc1cccc(Cl)c1O,True,True,True,,True,True,
CCCCCCCN(Cc1ccc(OC(C)(C)C(=O)OCC)cc1)C(=O)Nc1ccc(Cl)cc1OCC,True,True,True,,True,True,
CCc1cncc(C(CC(C)C)NC(=O)CCCCc2nccc3[nH]c(C)nc23)n1,True,True,True,,True,True,
CCCCCCC=CC=CCCCCCCCC(=O)OCC(COP(=O)(O)OCC(O)COP(=O)(O)OCC(COC(=O)CCCCCCCCCCCCCCC)OC(=O)CCCCCCCCCCCCC(C)C)OC(=O)CCCCCCCCCCCCCCCCCCCCCCC,True,True,True,,True,True,
CCC(N)C(C)C(C)=O,True,True,True,,True,True,
CN1Cc2c(Cl)cc(Cl)cc2C(c2cccc(-c3cn(CCOCCOCCOCCNC(=O)NCCNC(N)=O)nn3)c2)C1.O=CO,True,True,True,,True,True,
CCCCCCCCCCC(CCCCCCCC)CN1C(=O)C2=C(c3ccc(-c4ccc(C5=C6C(=O)N(CCOCCOCCOC)C(C)=C6C(=O)N5CCOCCOCCOC)s4)s3)N(CC(CCCCCCCC)CCCCCCCCCC)C(=O)C2=C1c1ccc(-c2ccc(C)s2)s1.CCCCCCCCCCCCC(CCCCCCCCCC)CN1C(=O)C2=C(c3ccc(-c4ccc(-c5ccc(-c6ccc(C)s6)s5)s4)s3)N(CC(CCCCCCCCCC)CCCCCCCCCCCC)C(=O)C2=C1C.CCCCCCCCCCCCOCc1cc(-c2cc(CC)c(C)s2)sc1-c1cc2c(s1)c1sc(C)cc1n2CCCCCCCCCCCC.CCCCOCc1cc(C)sc1C,True,True,True,,True,True,
CCN(CC)c1nc(N)c2c(N)[nH+]c3c(c2c1C#N)C(=O)CN3Cc1ccccc1,True,True,True,,True,True,
COC(N)=[NH+]CCCCCCCCCCNCP,True,True,True,,True,True,
