SMILES,Integrated Gradients_auroc,Integrated Gradients_ap,Integrated Gradients_ap_baseline,Saliency_auroc,Saliency_ap,Saliency_ap_baseline,SHAP Sampling_auroc,SHAP Sampling_ap,SHAP Sampling_ap_baseline,Input x Gradient_auroc,Input x Gradient_ap,Input x Gradient_ap_baseline,GNN Explainer_auroc,GNN Explainer_ap,GNN Explainer_ap_baseline,PG Explainer_auroc,PG Explainer_ap,PG Explainer_ap_baseline
C1CC(CNC1)S(=O)(=O)C2=CC=C(C=C2)C3=CN=C(C(=N3)C4=CC(=NO4)C5=C(C=CS5)F)N,1.0,1.0,0.21212121212121213,0.5,0.21212121212121213,0.21212121212121213,1.0,1.0,0.21212121212121213,0.5,0.21212121212121213,0.21212121212121213,0.5,0.21212121212121213,0.21212121212121213,0.5,0.21212121212121213,0.21212121212121213
CC(C)C(C)S(=O)(=O)CC(CN)C(F)(F)F,1.0,1.0,0.4375,0.5,0.4375,0.4375,1.0,1.0,0.4375,0.5,0.4375,0.4375,0.5,0.4375,0.4375,0.5,0.4375,0.4375
CC(C)(C)C1CCC(CC1)C(C(F)(F)F)S(=O)(=O)Cl,1.0,1.0,0.3684210526315789,0.5,0.3684210526315789,0.3684210526315789,1.0,0.9999999999999998,0.3684210526315789,0.5,0.3684210526315789,0.3684210526315789,0.5,0.3684210526315789,0.3684210526315789,0.5,0.3684210526315789,0.3684210526315789
CCC(C#N)S(=O)(=O)NCC(C)(CC(=O)O)O,1.0,1.0,0.4117647058823529,0.5,0.4117647058823529,0.4117647058823529,1.0,1.0,0.4117647058823529,0.5,0.4117647058823529,0.4117647058823529,0.5,0.4117647058823529,0.4117647058823529,0.5,0.4117647058823529,0.4117647058823529
COC1=CC2=C(C=C1)SC(=[N+]2CCCS(=O)(=O)[O-])C=C3[N+]4(CCC4S(=O)(=O)O)C5=C(S3)C=CC(=C5)C6=CC=CC=C6,1.0,1.0,0.17073170731707318,0.5,0.17073170731707318,0.17073170731707318,1.0,0.9999999999999998,0.17073170731707318,0.5,0.17073170731707318,0.17073170731707318,0.5,0.17073170731707318,0.17073170731707318,0.5,0.17073170731707318,0.17073170731707318
C1C(CN(C1=O)C2=C(C=C(C=C2)Br)C=O)S(=O)(=O)N,1.0,1.0,0.3684210526315789,0.5,0.3684210526315789,0.3684210526315789,1.0,1.0,0.3684210526315789,0.5,0.3684210526315789,0.3684210526315789,0.5,0.3684210526315789,0.3684210526315789,0.5,0.3684210526315789,0.3684210526315789
CC(C1=CC=C(C=C1)S(=O)(=O)C2=C(C=CC=C2S(=O)(=O)C3CCCCC3)OC)NS(=O)(=O)C,1.0,1.0,0.21212121212121213,0.5,0.21212121212121213,0.21212121212121213,1.0,1.0,0.21212121212121213,0.5,0.21212121212121213,0.21212121212121213,0.5,0.21212121212121213,0.21212121212121213,0.5,0.21212121212121213,0.21212121212121213
CCCCCC1=CC(=C(C(=C1S(=O)(=O)C2CCC(=O)CC2)O)C3=C(C=CC(=C3)C)C(=C)C)O,1.0,1.0,0.21212121212121213,0.5,0.21212121212121213,0.21212121212121213,1.0,1.0,0.21212121212121213,0.5,0.21212121212121213,0.21212121212121213,0.5,0.21212121212121213,0.21212121212121213,0.5,0.21212121212121213,0.21212121212121213
C1CC(CC(C1)N2C(=O)C=CC2=O)C(=O)ON3C(=O)CC(C3=O)S(=O)(=O)O.[Na+],1.0,1.0,0.25,0.5,0.25,0.25,1.0,1.0,0.25,0.5,0.25,0.25,0.5,0.25,0.25,0.5,0.25,0.25
C1CC(C(C1)S(=O)(=O)O)C2=CC=C(C=C2)OCCOCCS,1.0,1.0,0.3181818181818182,0.5,0.3181818181818182,0.3181818181818182,1.0,0.9999999999999998,0.3181818181818182,0.5,0.3181818181818182,0.3181818181818182,0.5,0.3181818181818182,0.3181818181818182,0.5,0.3181818181818182,0.3181818181818182
