SMILES,PG Explainer,Integrated Gradients,Saliency,SHAP Sampling,Input x Gradient,GNN Explainer,SubgraphX
CCCOC(=O)c1ccc(OC2=COC3C(CCC(O)C3CN(CC)CC)C2=O)cc1,True,True,True,,True,True,
O=C1C=C(c2ccncc2)S(=O)(=O)c2ccccc21,True,True,True,,True,True,
CCN(CCc1ccncc1)c1nc(Cl)nc2sc(C(=O)OCC(C)C)c(C)c12,True,True,True,,True,True,
O=[N+]([O-])c1ccc(OCc2ccsn2)c(Cl)c1,True,True,True,,True,True,
CCC(C)C(C(CC(=O)N1CCCC1C(OC)C(C)C(=O)NC(C)C(O)c1ccccc1)OC)N(C)C(=O)C(NC(=O)C(C(C)C)N(C)C(=O)OCc1ccc(NC(=O)C(CCCNC(N)=O)NC(=O)C(NC(=O)CCC(=O)N(CCCNC(=O)CCC(CN2C(=O)C=CC2=O)N2C(=O)C=CC2=O)CCCNC(=O)CCC(CN2C(=O)C=CC2=O)N2C(=O)C=CC2=O)C(C)C)cc1)C(C)C,True,True,True,,True,True,
Cc1nnc(Cn2nc(C)c(Br)c2C)o1,True,True,True,,True,True,
CCN(CCO)C(=O)NC(C)C#Cc1ccc2ncnc(Nc3ccc(Oc4ccc(C)nc4)c(C)c3)c2c1,True,True,True,,True,True,
C=C(CCCCCCCCCCCCC)OCCN(CCOC(=O)CCCCCCCCCCCCC)C(=O)COCC1=CCCC=C1,True,True,True,,True,True,
CCN(CCC(=O)Nc1ccccc1F)CC(=O)OC,True,True,True,,True,True,
O=C(O)CNC(=O)Nc1ccc2c(c1)CC(=O)N2,True,True,True,,True,True,
CCCCNC(=O)OCCN(CCO)c1ccc(N=O)cc1,True,True,True,,True,True,
CCCCN(CC)C(=O)C(C)OC,True,True,True,,True,True,
CCOC(=O)CCC(=O)N(CC)C(CC)c1nc2ccccc2c(=O)n1CCOC,True,True,True,,True,True,
Cc1ccc(-n2c3ccc4ccccc4c3c3ccc4c(c32)Sc2ccccc2C42c3ccccc3-c3ccccc32)cc1,True,True,True,,True,True,
NC1C(O)C(O)C(CO)OC1(O)C(=O)C(F)F,True,True,True,,True,True,
CC.CC.CC(C)C.CCCCCCNCCN(C)C(=O)OCC(C)(C)C(=N)N(C)CCNc1c2ccccc2nc2ccccc12,True,True,True,,True,True,
CCCCCCCCN(CCCCCCCC)C(=O)CCC(C)C1CCC2C3CCC4CC(OC(=O)CN)CCC4(C)C3CC(OC(=O)CSC(=S)N(CC)CC)C12C,True,True,True,,True,True,
C=CCCCCN(C)C(=O)C1CC(OC)CC1C(=O)CC1(C(=O)OCC)CC1C=C.C=CCCCCN(C)C(=O)C1CC(OC)CC1C(=O)N(C(=O)OC(C)(C)C)C1(C(=O)OCC)CC1C=C.CCOC(=O)C12CC1C=CCCCCN(C)C(=O)C1CC(OC)CC1C(=O)N2C(=O)OC(C)(C)C.CCOC(=O)C12CC1C=CCCCCN(C)C(=O)C1CC(OC)CC1C(=O)N2C(=O)OC(C)(C)C.COc1ccc2c(C)cc(-c3nc(C(C)C)cs3)nc2c1C,True,True,True,,True,True,
CCN(CC)CCOc1ccccc1NC(=O)CN1C(=O)c2ccccc2N2C(=O)CCC12C,True,True,True,,True,True,
C=C1N=C(NC(C)=O)C=CN1C1OC(CC)CC1OC.C=C1NC(=O)C(C)=CN1C1CC(OP(OCCOCCSC(=O)C(C)C)N(C(C)C)C(C)C)C(CC)O1.CCC1OC(n2cnc3c(C)ncnc32)C(OC)C1OP(OCCOCCSC(=O)C(C)C)N(C(C)C)C(C)C.CCC1OC(n2cnc3c(C)ncnc32)CC1OP(OCCOCCSC(=O)C(C)(C)C)N(C(C)C)C(C)C.COP(OCCOCCSC(=O)C(C)C)N(C(C)C)C(C)C,True,True,True,,True,True,
CC#CC(=O)Nc1cc2c(Nc3cccc(Br)c3)ncnc2cc1OCCCNC(=O)OCc1ccc(SSCC(N)C(=O)NCCOP(=O)(O)O)c(CCOCC(=O)NCCOCCOCCN(CCOCCOCCOCCNC(=O)CCC(NC(=O)c2ccc(N(Cc3cnc4nc(N)nc(O)c4n3)C(=O)OCc3ccc(OC(=O)N(C)CC[N+](C)(C)COP(=O)(O)O)cc3)cc2)C(=O)O)C(=O)COCCOCP(=O)(O)COCCOCC(=O)NC(CC(=O)N(CCCP(=O)(O)O)CCOCCOCCNC(=O)C(N)CSSc2ccc(COC(=O)NC(OC(C=Cc3cccc(CC(O)c4cccc(C(=O)O)c4)n3)CCCCCCCC)C(F)(F)F)cc2)C(=O)N(CCOCCOCCOCCNC(=O)C(Cc2cccc3c2CCCC3)NC(=O)C(CC(C)C)C(C)C(=O)NO)CCOCCOCCOCC(=O)NC(CO)C(=O)NC(C)C(=O)NC2CCCN(C(=N)N)C2O)c1,True,True,True,,True,True,
CCCc1nc(C)cc(N2CC(NS(=O)(=O)N(C)C)C(C(C)C)C2)n1,True,True,True,,True,True,
CC(OCCCCCN1CCC(O)CC1CO)c1ccc(-c2ccccc2)cc1,True,True,True,,True,True,
Cc1oc2cc3oc(=O)c(CC(=O)N(C)CCc4ccccn4)c(C)c3cc2c1C,True,True,True,,True,True,
CCCCn1c(SCC(=O)Nc2sccc2C(=O)OCC)nc(C)c1C,True,True,True,,True,True,
CCCCOC(=O)N1CC2CC1C2N(C(=O)OC(C)(C)C)c1c(I)c(OC(C)C2CCCN2C)nc2c(F)c(-c3cccc4c3OCCC4)ncc12,True,True,True,,True,True,
CC1(C(=O)O)COCC1Nc1nc(-c2ccccc2)cs1,True,True,True,,True,True,
C=NN=CN(N)c1ccc(Cl)cc1C=CC(=O)NC(Cc1ccccc1)C(=O)Nc1ccc(C(=O)OCCN(CC)CC)cc1,True,True,True,,True,True,
CCOC(=O)N1CCN(C(=O)N(CCN2CCCC2)S(=O)(=O)c2ccc(C)cc2)CC1,True,True,True,,True,True,
O=C(OCCN1C(=O)c2ccccc2C1=O)c1ccc(S(=O)(=O)N2CCCc3ccccc32)cc1,True,True,True,,True,True,
CCCCOC(=O)C(CCC(=O)OC(C)C(=O)O)NC(=O)OC(C)(C)C,True,True,True,,True,True,
CCN(CC)CCNC(=O)c1cc(Cl)c(NC(=O)CSc2ccccc2)cc1OC,True,True,True,,True,True,
CCNC(COP(=O)(O)OCC)C(=O)c1c(Cl)cccc1[Si](C)(C)C,True,True,True,,True,True,
CC(C)C(NC(=O)CCOCCOCCOCCOCCOCCOCCCC(=O)c1cnc(S(C)(=O)=O)nc1)C(=O)NC(CCCNC(N)=O)C(=O)Nc1ccc(COC(=O)N(C)CCN(C)C(=O)Oc2cc3c(c4ccccc24)C(CCl)CN3C(=O)C23CC(C(=O)N4CC(CCl)c5c4cc(OP(=O)(O)O)c4ccccc54)(C2)C3)cc1.O.O.O.OP.[NH3+]c1ccc(OC(=O)Oc2cc3c(c4ccccc24)C(CCl)CN3C(=O)C23CC(C(=O)N4CC(CCl)c5c4cc(O)c4ccccc54)(C2)C3)cc1.[OH-],True,True,True,,True,True,
C=C[Si](Cl)(Cl)Cl.CCCCCC[Si](Cl)(Cl)Cl,True,True,True,,True,True,
CCCCCCCCCCCC(OC(=O)C(CCCN(O)C=O)NC(=O)C(O)COC(=O)c1ccccc1O)C(C)C(=O)NC(CCCN(O)C(=N)N)C(=O)NO,True,True,True,,True,True,
CCN(CC)CCS(=O)(=O)CC(=O)Nc1ccc(C)cc1,True,True,True,,True,True,
CCC(C)C(C(CC(=O)N1CCCC1C(OC)C(C)C(=O)NC(Cc1ccccc1)C(=O)O)OC)N(C)C(=O)C(NC(=O)C(C(C)C)N(C)C(=O)OCc1ccc(NC(=O)C(CCCNC(N)=O)NC(=O)C(NC(=O)CCOCCOCCOCCOCCNC(=O)CCC(=O)N2Cc3ccccc3-c3nnn(CCOCCOCCOCCOCCCC(=O)CCc4ccncc4)c3-c3ccccc32)C(C)C)cc1)C(C)C,True,True,True,,True,True,
CCCCOCCCNCc1ccc(OC)c(-c2ccc(O)c3c2CC2CC4C(N(C)C)C(=O)C(C(N)=O)=C(O)C4(O)C(=O)C2=C3O)c1.CCOC(=O)C(NCc1ccc(OC)c(-c2ccc(O)c3c2CC2CC4C(N(C)C)C(=O)C(C(N)=O)=C(O)C4(O)C(=O)C2=C3O)c1)C(C)C.CN(C)C1C(=O)C(C(N)=O)=C(O)C2(O)C(=O)C3=C(O)c4c(O)ccc(C#CCCC#Cc5cccc6c5CC5CC7CCCCC7CC5C6)c4CC3CC12,True,True,True,,True,True,
Cc1cccc(C(C)NCc2ccc(C3CC3)cc2)c1,True,True,True,,True,True,
Cc1cc(C)cc(-c2[nH]nc(OCC(C)(C)C(=O)N3C4CCC3CC4)c2C(C)CN(CC(=O)N2CC3OCOC3C2)S(=O)(=O)c2cccc3cccc(N(C)C)c23)c1,True,True,True,,True,True,
Cl.N#Cc1cncc(S(=O)(=O)NCCNC2CCCCCC2)c1,True,True,True,,True,True,
CCCN(CCC)Cc1cc(C(=O)OCC)c(=O)n2c(-c3c(C)cc(C)cc3C)cccc12,True,True,True,,True,True,
CCN(CC)CCCCN(Cc1ccc2ccccc2c1)C(=O)c1sc2cc(Cl)cc(Cl)c2c1Cl,True,True,True,,True,True,
CCC(C)NS(=O)(=O)c1ccc(=O)[nH]c1,True,True,True,,True,True,
CSCCNc1ccc(S(=O)(=O)c2ccc(NC(=O)C(C)(O)C(F)(F)F)c(Cl)c2)cc1,True,True,True,,True,True,
CCC1NC(=O)C(NC(=O)c2ncccc2O)C(C)OC(=O)C(c2ccccc2)NC(=O)C2CC(=O)C(CSC3CN4CCC3CC4)CN2C(=O)C(Cc2ccc(N(C)C)cc2)N(C)C(=O)C2CCCN2C1=O.CCN(CC)CCS(=O)(=O)C1CCN2C(=O)C3=CCC(=N3)CC(=O)CC(O)C=C(C)C=CCNC(=O)C=CC(C)C(C(C)C)OC(=O)C12,True,True,True,,True,True,
COc1cccc(N2CCN(Cc3csc(-c4ccc(C)cc4)n3)CC2)c1,True,True,True,,True,True,
CC12C=CC(=O)C=C1CCC1C2C(O)CC2(C)C1CC1CN(CCOCc3ccccc3)OC12C(=O)CO,True,True,True,,True,True,
CCOCCCN(CC(=O)N(CCc1ccc(OC)c(OC)c1)Cc1ccc(C)s1)C(=O)CC(C)C,True,True,True,,True,True,
COc1nc(N)ncc1-c1cn(C2OC(F)(COC(=O)C(C)C)C(OC(=O)C(C)C)C2OC(=O)C(C)C)cn1,True,True,True,,True,True,
CCCCc1oc2ccccc2c1C(=O)c1cc(I)c(OCCN(CC)CO)c(I)c1,True,True,True,,True,True,
CCCCCCCCC(CCCCCCCC)OC(=O)CCCCN(CCO)CCCCCCCCCCCCCC(=O)OCCCCC,True,True,True,,True,True,
CCN(CC)Cc1cc(-c2ccc3c(c2)OCO3)ccc1OCC(=O)Nc1cccc(F)c1C,True,True,True,,True,True,
CCN(CC)CCCOc1ccc(C(C)N(CCN(C)C)CC2CC2)cc1,True,True,True,,True,True,
CC(C)c1nc(N(C)S(C)(=O)=O)nc(-c2ccc(F)cc2)c1C=CC(O)CC(O)CC(=O)[O-].CC(C)n1c(C=CC(O)CC(O)CC(=O)[O-])c(-c2ccc(F)cc2)c(-c2ccccc2)c1C(=O)Nc1ccccc1.CCC(C)C(=O)OC1CC(O)C=C2C=CC(C)C(CCC(O)CC(O)CC(=O)[O-])C21.[Ca+2].[Ca+2].[Na+],True,True,True,,True,True,
O=C(Nc1cnccc1N1CCNCC1)c1cccc(-c2cc3ccccc3[nH]2)n1.O=C(Nc1cnccc1N1CCNCC1)c1cccc(-c2cc3ccccc3s2)n1.O=C(Nc1cnccc1N1CCNCC1)c1cccc(-c2ccc(-c3ccccc3)s2)n1.O=C(Nc1cnccc1N1CCNCC1)c1cccc(-c2ccc3c(c2)CCO3)n1.O=C(Nc1cnccc1N1CCNCC1)c1cccc(-c2cccs2)n1,True,True,True,,True,True,
CCOC(=O)c1[nH]c(C)c(C(O)=C2C(=O)C(=O)N(CCN(CC)CC)C2c2ccc(OC)cc2)c1C,True,True,True,,True,True,
O=C(Cc1ccc(Cl)cc1Cl)N1CCCC(CNc2cc(-c3ccccc3Cl)nc3c(Br)cnn23)C1,True,True,True,,True,True,
C.C.CCC(C)(C)C(=O)OC(C)(C)C(O)(C(F)(F)F)C(F)(F)F.CCC(C)(C)C(=O)OC1(C)COC(OC(=O)C(C)C)(C(F)(F)F)C1(F)F,True,True,True,,True,True,
NS(=O)(=O)c1ccc(N(CCO)C2CC2)cc1,True,True,True,,True,True,
CC(Nc1ccn2nccc2n1)c1cc(F)ccc1O.COCCOc1ccc(F)cc1C(C)Nc1ccn2ncc(-c3cnn(C4CCOCC4)c3)c2n1.COCCOc1ccc(F)cc1C(C)Nc1ccn2ncc(I)c2n1.COCCOc1ccc(F)cc1C(C)Nc1ccn2nccc2n1,True,True,True,,True,True,
CCC(=O)NC(CCCCN)C(=O)Nc1ccc(COC(=O)OC2(CC)C(=O)OCc3c2cc2n(c3=O)Cc3c-2nc2ccccc2c3CCN(C(C)C)S(C)(=O)=O)cc1.COCC(=O)NCCCOCOCOCOCOCOCOCOCCCn1cc(CNC(=O)CCCC#Cc2cnc(SC)nc2)nn1,True,True,True,,True,True,
C=CCN(CC=C)C(=O)c1cn(C)nc1S(=O)(=O)N1CCN(c2cc(Cl)ccc2C)CC1,True,True,True,,True,True,
CCN(CC)CCCC(C)Nc1c2ccc(Cl)cc2nc2ccc(OCCO)cc12,True,True,True,,True,True,
CCC(C)Cn1c(CCCl)nc2cnccc21,True,True,True,,True,True,
CCN(CC)CCCCNc1cc2nc3n(c(=O)c2cc1F)CCC3=Cc1ccc(C(C)C)cc1,True,True,True,,True,True,
CCC(C)C(N)C(=O)OC(C)OC(=O)N(CCCc1cccc(C)c1)C(C)c1cccc2ccccc12,True,True,True,,True,True,
Cc1noc(-c2ccc(Br)cc2)c1NC(=O)OC(C)C1=CCCC=C1,True,True,True,,True,True,
CCC(C)C(C(=O)NC(Cc1cc(Cl)c(O[Si](c2ccccc2)(c2ccccc2)C(C)(C)C)c(Cl)c1)C(=O)OCC[Si](C)(C)C)N(C)C(=O)OC(C)(C)C,True,True,True,,True,True,
O=C(O)c1cc(Cl)ncc1C=CCS,True,True,True,,True,True,
C=C(CN(CCF)CCF)C(=O)NCC(NC(=O)C(C=NC(=O)CC)Cc1nc2ccc(C(C)C)cc2s1)C1CCCCC1,True,True,True,,True,True,
CCC=CCC=CCC=CCC=CCCCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(COP(=O)(O)OCC[N+](C)(C)C)C(O)CCCCCCCCCCCCCC,True,True,True,,True,True,
CNC(=S)N(CC[NH+]1CCOCC1)Cc1cc2ccc(OC)cc2[nH]c1=O,True,True,True,,True,True,
Cc1cc(C)n(CCCNC(=O)NCc2cccnc2OCC(F)(F)F)n1,True,True,True,,True,True,
CCCc1cc(C(N=O)(C(F)(F)F)C(F)(F)F)cc(CCC)c1OCCCCN(C)C(=O)C(C)(NC=O)c1ccc(OC(C)C)nc1,True,True,True,,True,True,
CC1(CN)CC2(C(=O)OCc3ccccc3)C1C2(C)Cc1ccccc1,True,True,True,,True,True,
Cc1c([Si](C)(C)C)ccc2n[nH]nc12,True,True,True,,True,True,
CCCCCCCCC=CCCCCCCCCOCCC(NC(=O)CCCN(CCO)CCO)OCCCCCCCCC=CCCCCCCCC,True,True,True,,True,True,
OC(COc1ccc(C2(c3ccc(OCC4CO4)cc3)CC(c3ccccc3)(c3ccccc3)c3ccccc32)cc1)COc1ccc(C2(c3ccc(OCC4CO4)cc3)CC(c3ccccc3)(c3ccccc3)c3ccccc32)cc1,True,True,True,,True,True,
C.C.C.C.CCN(CC)CCN(CC)C(=O)Oc1cc(F)ccc1C=C1SC(N2CCCCN2)=NC1=O.CN(C)CCCN(C)C(=O)Oc1cc(F)ccc1C=C1SC(N2CCCCN2)=NC1=O.O=C1N=C(N2CCCCN2)SC1=Cc1ccc(F)cc1OC(=O)N1CCCO1.O=C1N=C(N2CCCCN2)SC1=Cc1ccc(F)cc1OC(=O)N1CCSCC1,True,True,True,,True,True,
CC(=S)OCCOC(=O)C(C)C,True,True,True,,True,True,
CCOC(=O)Cc1ccccc1OCc1nn(C(C)C)c2ccc(-c3cccc4c3OCCC4N)cc12,True,True,True,,True,True,
CCN(CC)CCOc1c(C)cc(C(=O)c2c(CC(=O)O)oc3ccccc23)cc1C,True,True,True,,True,True,
CCc1ccc(CCCCN(CCOC)CCC(NC(=O)CC2CCCCC2)C(=O)O)nc1NC,True,True,True,,True,True,
CCC(C)(C)C(N)Cc1cc(OC)ncn1,True,True,True,,True,True,
CCCCC(NC(=O)C(CNC(=O)CN(CC(=O)O)CC(=O)O)NC(=O)C(Cc1c[nH]cn1)NC(=O)C(CCC(N)=O)NC(=O)C(CO)NC(=O)CNC(=O)COCCOCCNC(=O)CCCSNC(=O)CCCCCCCCCCCCCCCc1nnn[nH]1)C(=O)NC1CCC(=O)NCCCCC(C(N)=O)NC(=O)C(Cc2c[nH]c3ccccc23)NC(=O)C(CCCNC(=N)N)NC(=O)C(Cc2ccccc2)NC(=O)C2CC(O)CN2C1=O.O.O,True,True,True,,True,True,
CC(=O)N1Cc2ccccc2CC2(CCCCN2CC2CCCC2)C1,True,True,True,,True,True,
Cn1c(SCc2cc(=O)oc3ccc4ccccc4c23)nnc1-c1ccncc1,True,True,True,,True,True,
Cc1cc(F)cc(C(N)Cc2cc(Br)cc3c2OCC3)c1,True,True,True,,True,True,
CC1CCN(CCC(N)C2CC2)C1,True,True,True,,True,True,
CCN(CCO)CCCCOc1ccc2c(-c3ccc(F)cc3)csc2c1,True,True,True,,True,True,
CC(C)(CCS)COS(=O)(=O)CCCS(=O)(=O)OCC(C)(C)CCS.CC(C)(COS(=O)(=O)CCCS(=O)(=O)OCC(C)(C)C(CN)C(=O)O)C(CN)C(=O)O.CC(C)C(N)C(=O)NCC(C(=O)O)C(C)(C)COS(=O)(=O)CCCS(=O)(=O)OCC(C)(C)C(CNC(=O)C(N)C(C)C)C(=O)O.CC(OC(=O)NCC(C(=O)O)C(C)(C)COS(=O)(=O)CCCS(=O)(=O)OCC(C)(C)C(CNC(=O)OC(C)OC(=O)C(C)C)C(=O)O)OC(=O)C(C)C.CC(OC(=O)SCCC(C)(C)COS(=O)(=O)CCCS(=O)(=O)OCC(C)(C)CCSC(=O)OC(C)OC(=O)C(C)C)OC(=O)C(C)C.CCC(=O)SCCC(C)(C)COS(=O)(=O)CCCS(=O)(=O)OCC(C)(C)CCSC(=O)C(C)C.CCOC(=O)C(CC(C)(C)COS(=O)(=O)CCCS(=O)(=O)OCC(C)(C)CC(NC(=O)OC(C)OC(=O)C(C)C)C(=O)OCC)NC(=O)OC(C)OC(=O)C(C)C.CCOC(=O)C(CN)C(C)(C)COS(=O)(=O)CCCS(=O)(=O)OCC(C)(C)C(CN)C(=O)OCC.CCOC(=O)C(CNC(=O)C(N)C(C)C)C(C)(C)COS(=O)(=O)CCCS(=O)(=O)OCC(C)(C)C(CNC(=O)C(N)C(C)C)C(=O)OCC.CCOC(=O)C(CNC(=O)OC(C)OC(=O)C(C)C)C(C)(C)COS(=O)(=O)CCCS(=O)(=O)OCC(C)(C)C(CNC(=O)OC(C)OC(=O)C(C)C)C(=O)OCC,True,True,True,,True,True,
CCN(CCNC(=O)CC(C)C=CC(C#N)=C(C)OC)CCC1CC=C2C(=O)OCC2=C1F.CF,True,True,True,,True,True,
CN1CCN(C(C#N)c2cccc(C#N)c2)CC1,True,True,True,,True,True,
CC(C)(C)OC(=O)NCc1cccc(B(O)O)c1.CC(O)c1cc2cc(COc3ccccc3CC(=O)O)cc(-c3cccc(CN)c3)c2o1.CCOC(=O)Cc1ccccc1OCc1cc(-c2cccc(CC)c2)c2oc(C(C)O)cc2c1.CCOC(=O)Cc1ccccc1OCc1cc(-c2cccc(CC)c2)c2oc(C=O)cc2c1.CCOC(=O)Cc1ccccc1OCc1cc(-c2cccc(CN)c2)c2oc(C(C)O)cc2c1.CCOC(=O)Cc1ccccc1OCc1cc(I)c2oc(C=O)cc2c1.C[Si](C)(C)C(F)(F)F.Cl.O=CO[O-].[Cl][Pd][Cl].[Cs+].[F-].[K+].[K+].[Li+].[OH-].c1ccc(P(c2ccccc2)c2ccccc2)cc1.c1ccc(P(c2ccccc2)c2ccccc2)cc1,True,True,True,,True,True,
CCC(CC)NC(=O)OCCN(CCc1c[nH]c2ccccc12)Cc1ccc(C2C#CC2C(=O)NO)cc1,True,True,True,,True,True,
CNc1cc(C)ccc1N1CCC(C)CC1,True,True,True,,True,True,
CCOc1ccc(NC(=O)CSc2nnnn2-c2cccc3ccccc23)cc1,True,True,True,,True,True,
CCC(COC)NS(=O)(=O)c1c(N)ncn1C,True,True,True,,True,True,
CC1C(Cn2cnc3ccccc32)OC(c2ccc(-c3cccc(CNC(=O)CCC(=O)O)c3)cc2)OC1c1ccc(CO)cc1,True,True,True,,True,True,
CCNC(Cc1ccc(OCc2c(Cl)cncc2Cl)cc1)C(=O)O.Cl,True,True,True,,True,True,
CCOC(=O)c1cnc(Nc2ccc(-n3cnc(C)c3)c(OC)c2)nc1-c1cccc(C#N)c1,True,True,True,,True,True,
N#CC(CN(CC1CC1)CC1CC1)C(F)(F)F,True,True,True,,True,True,
Clc1cccc(-n2nnnc2NCc2cccnc2-c2nncs2)c1Cl,True,True,True,,True,True,
COC(=O)CCc1ccccc1OP(=O)(NC(C)C(=O)OC(C)C)OCC1OC(n2cnc3c(N(C)C)nc(N)nc32)C(C)(F)C1O,True,True,True,,True,True,
CCN(Cc1ccncc1)C(=O)C(COC(=O)CCn1cnc(CC(NC(=O)C(C)N)C(=O)O)c1)c1ccccc1,True,True,True,,True,True,
CC(N)Cc1cc(Cl)ccc1N1CCC(C(C)(C)C)CC1,True,True,True,,True,True,
CNCC(C)C(=O)Nc1ccc(OC)c(-n2nnnc2C2CC2)c1.Cl,True,True,True,,True,True,
CCN(CC)CCOC(=O)C1(O)CCCCCC1.Cl,True,True,True,,True,True,
Cc1ccc(C)c(C=Cc2onc(C)c2S(=O)(=O)N2CCCC(C(=O)Nc3ccc(C)c(Cl)c3)C2)c1,True,True,True,,True,True,
C=CCc1cc(C=C(C#N)C(=O)Nc2ccc(C(=O)OCC)cc2)cc(OC)c1OCc1ccc(Cl)cc1,True,True,True,,True,True,
CCN(CC)CCOc1cc(Nc2cc(C3CC3)[nH]n2)nc(-c2ccccc2)n1,True,True,True,,True,True,
CCC(C)C(=O)OC1C2CC3C(=O)OC1C3C2.CCC(C)C(=O)OCCOC1CC2CC1C1C2CC2OC21,True,True,True,,True,True,
CCc1cccc(C(O)COC(=O)C(C)C)c1,True,True,True,,True,True,
[C-]#[N+]c1ccc(NC(=S)N(c2ccc(C(=O)NC)c(F)c2)C2(C(C)=O)CC2)cc1C,True,True,True,,True,True,
C[Si](C)(O[Si](C)(C)c1cc(F)cc(F)c1F)c1cc(F)cc(F)c1F,True,True,True,,True,True,
CC(N)CCCc1ccc2[nH]c(=O)[nH]c2c1,True,True,True,,True,True,
CCN(CC)CCN(C)Cc1cccc(C(=O)Nc2sccc2C(=O)NN=Cc2ccc(OC)cc2)c1,True,True,True,,True,True,
C=CC(C)C(CC)(CC)NC(CCCCN)C(=O)NC(=O)CCOCCOCCOCCOCCNC(=O)OCc1ccc(CCC(C)C2CC=CC(=O)NC(Cc3ccc(OC)c(Cl)c3)C(=O)NCC(C)(C)C(=O)OC(CC(C)C)C(=O)O2)cc1,True,True,True,,True,True,
CC(O)(c1cc(Br)ccc1OCc1ccc(Cl)cc1)N1CCCC1,True,True,True,,True,True,
CCCN(C=C1C(=O)Nc2ccc(S(=O)(=O)N(CC(C)C)CC(O)C(Cc3ccccc3)NC(=O)OC3COC4OCCC34)cc21)CC,True,True,True,,True,True,
CC(C)C(=O)OCC(O)COC(=O)C(C)(CC(C)(C)C)C(C)(C)C,True,True,True,,True,True,
CCN(CC)CCOC(=O)Cn1nc(C)c(Cl)c1-c1ccc(-c2cccc(C)c2)s1.CCOC(=O)Cn1nc(C)c(Br)c1-c1ccc(-c2cccc(C)c2)s1.COC(=O)Cn1nc(C)c(Br)c1-c1ccc(-c2cccc(C)c2)s1.CSCOC(=O)Cn1nc(C)c(Br)c1-c1ccc(-c2cccc(C)c2)s1.CSCOC(=O)Cn1nc(C)c(Cl)c1-c1ccc(-c2cccc(C)c2)s1.Cc1cccc(-c2ccc(-c3c(Cl)c(C)nn3CC(=O)OCCN(C)C)s2)c1,True,True,True,,True,True,
CCCCCCCCCCCCCCCCCC(=O)O.[Cs+],True,True,True,,True,True,
CCC(C)C(N)C(=O)OCCOP(=O)(COCCn1cnc2c(N)ncnc21)OCCCOC(=O)C(C)c1ccc(C(=O)c2ccccc2)cc1,True,True,True,,True,True,
CCN(CC)CCC(C(N)=O)c1ccccc1.O=C(O)C(=O)O,True,True,True,,True,True,
Cc1ccc(-c2nc(NCC(N)=O)ncc2-c2cncnc2)cc1,True,True,True,,True,True,
CC(OC(=O)c1cc(Oc2ccc(C(F)(F)F)cc2Cl)ccc1Cl)C(=O)O.CC1COc2ccccc2N1C(=O)C(Cl)Cl.CCc1cccc(C)c1N(C(=O)CCl)C(C)COC.CS(=O)(=O)c1cc(C(F)(F)F)ccc1C(=O)c1cnoc1C1CC1.O=C(O)CNCP(=O)(O)O,True,True,True,,True,True,
CC(=O)N1CCC(CNC(=O)NCc2ccccc2)CC1,True,True,True,,True,True,
CCCCOC(=O)N(C(N)=S)C(CC)OC(C)C,True,True,True,,True,True,
CC(C)COC(=O)CCN(CCSSCC1NC(=O)C(CSSCCN(CCC(=O)OCC(C)C)CCC(=O)OCC(C)C)NC1=O)CCC(=O)OCC(C)C,True,True,True,,True,True,
CC(=O)Nc1ccccc1OCCSc1ccc(C)cc1,True,True,True,,True,True,
C.C.CC.CC(C)COc1ncccn1.CC(C)CSc1ncccn1.CC(C)c1ccccc1.CCC.CCC.CCC.CCC.CCC.CCC.CCC.CCC.CCC.CCC.CCC.CCC.CCC.CCc1ccccc1.CCc1cnsn1.CCc1nnc(C)s1.CCc1nncs1.CCc1nsnc1C.CNC(=O)NCCSC.CNC(=O)OC.CNS(=O)(=O)C(C)C.CNS(=O)(=O)c1ccccc1.CNS(C)(=O)=O.COC(=O)C(C)C.COC(=O)c1ccccc1.COC(C)=O.CSC.CSC.CSC.CSC.Cc1cnc[nH]1.Cc1cnco1.Cc1cncs1.Cc1cocn1.Cc1cscn1.Cc1ncc[nH]1.Cc1ncco1.Cc1nccs1.Cn1cncn1.c1c[nH]cn1.c1ccncc1.c1ccncc1.c1cncnc1.c1cncnc1.c1cocn1.c1cscn1.c1cscn1.c1cscn1,True,True,True,,True,True,
Nc1cccc(OCCc2ccc(F)cc2)c1,True,True,True,,True,True,
C=CC1CC1N(C(=O)NS(=O)(=O)C1CC1)C(=O)C1CC(Oc2cc(-c3ccccc3)nc3cc(OC)ccc23)CN1C(=O)OC(C)(C)C,True,True,True,,True,True,
CN(C)S(C)(=O)=O.COc1cc(C(F)(F)c2ccc(N3CCn4ncc(NC(=O)c5ccc(OC)c(C#N)c5)c4C3=O)cc2)ccc1Cl,True,True,True,,True,True,
CCN(CC)C(=O)c1ccc2c(c1)nc(Cc1ccc(OC(=O)N(C)Cc3ccccc3)cc1)n2CCC(C)C,True,True,True,,True,True,
NC1=CN(N)N=c2ccccc2=C1,True,True,True,,True,True,
CCCCCC=CCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COP(=O)(O)OCCN(C)C,True,True,True,,True,True,
CCC=CC=CC=CCCCCCCCC(CC(=O)NC(CO)C(O)CCCCCCCCCCCCC)OC(=O)CCCCCCC=CCC=CCC=CCCCCC,True,True,True,,True,True,
